star,"C,S,Score Values"
20759,-0.00018060604424418442
20761,0.0003385205505293739
20765,-4.454856479229187e-05
20777,0.0008549444674194863
20779,-5.9312426750487166e-05
20788,0.001292462202556372
20789,0.0004249777939569852
20793,-0.00012130634540092938
20796,0.0006358704243822245
20797,0.001028808511509508
20800,-1.3388879089997331e-05
20801,0.0017400778631615705
20806,5.226224455333084e-05
20814,0.001225429856435696
20815,0.00037155476098363295
20820,-1.2277215013912482e-05
20826,0.00235196075095217
20831,0.002419823874832073
20834,0.0018704905708159403
20840,0.00021176805956924576
20841,0.00027094806137852165
20846,0.0005015350567417628
20847,0.001594636464042531
20860,0.0023924595749842486
20865,0.0009159170036969575
20869,0.0012901313081825313
20872,0.002204378136626872
20873,0.0009643103044297879
20875,0.0005474687719874573
20882,0.0016089371389401376
20893,0.0025713716773316936
20899,0.001333356075780928
20902,0.0022324505012241472
20906,0.0005503167397323531
20908,-6.0355413255066724e-05
20910,0.0013498547931971349
20913,0.0019476346279061218
20915,0.0013618986446684578
20925,0.0006505133222131724
20927,0.00018236773552682877
20932,0.0011371576165418052
20936,0.0011958739837683318
20943,0.0009607796720347473
20945,0.0002184889080669392
20946,0.0016109628200298922
20950,0.0009564378081829715
20956,0.0009080374758075082
20962,0.000935896079747673
20972,6.649392501468485e-05
20975,0.0014445093447517034
20983,0.00036552335140839097
20985,-0.00023011265967084744
20987,-1.0164148136483175e-05
20989,5.493043037740729e-05
21005,-0.00013398902197902054
21012,-0.00030734514208018756
21033,0.0003424209245966866
21048,2.4938645238279972e-05
21056,-3.265785466147523e-05
21059,-1.8342011012530482e-05
21065,-6.142329188781195e-05
21067,-1.6211217918615903e-05
21072,-0.0001289578154895323
21080,-8.448876573762085e-05
21081,4.077452382645968e-05
21084,-2.058308086003033e-05
21096,3.500669010303572e-05
21097,0.00013380860257218802
21102,7.441443451657547e-05
21103,0.0003148549098793298
21104,-0.00024394748517636284
21122,0.00035735971433089827
21127,-9.719614187263346e-05
21128,0.00014942590572791618
21131,0.000347440162512762
21143,0.0007518377962438058
21144,-6.32793539315347e-05
21146,-4.490950210804003e-05
21153,6.395029759781982e-05
21154,-7.598419039465975e-05
21155,0.00020513785060434153
21160,7.536518482073308e-05
21163,3.395751617143154e-05
21165,0.00036525067721618446
21166,-0.0002753125913824985
21172,9.258425534219524e-05
21177,0.001359538225474143
21194,0.0002460029441741355
21195,0.00026694255030032543
21199,0.0008477570038443395
21200,0.0005122024263852499
21201,-0.00022580506139468408
21204,0.0019600470962306184
21206,0.0013874422164405708
21209,0.0018667596915821752
21213,0.0015896849109523657
21214,0.001859571529396419
21223,8.72102816097686e-06
21224,0.0024171770042209543
21227,-5.945991608877915e-05
21228,0.002080132037522035
21229,9.422908729332934e-05
21233,0.0001859568649658502
21243,-0.00031543216058955385
21256,-0.0001105445051664658
21260,-0.0001207204392629312
21281,0.002814284790172969
21284,-0.00011377174656325472
21287,8.577581869442731e-05
21293,-8.8582221073058e-05
21297,-9.681721637180558e-06
21301,0.0002534626414511306
21302,-8.966091532502593e-05
21306,0.0010454934391913471
21314,-9.799264808948787e-05
21316,0.0012511229107775848
21317,-0.0005965501231674533
21321,0.0005884388515930436
21322,0.0009339455423659167
21337,0.00016476594274311392
21339,6.0626416895664405e-05
21347,0.0006319729126955917
21349,8.675587693491649e-05
21355,0.001113973140114533
21356,-1.3386217662151212e-05
21366,-6.144562443606311e-06
21367,5.048947154278e-05
21371,2.5050412785851926e-05
21373,-0.0003092172928173486
21397,-3.246540711968808e-05
21400,0.00011249487166838633
21404,-0.00010611821645124862
21407,-0.0001005391230738988
21409,-0.00014679232535995564
21410,0.00011265829234680553
21421,-1.1227218383636688e-05
21424,-2.1531272462772756e-05
21426,9.841541779682115e-05
21444,1.696729333683833e-05
21445,0.0031409439337472273
21453,0.0014359559129327876
21457,0.0011146501868409676
21458,0.00018260452420442344
21460,-8.983238483714574e-05
21463,0.0010429421722556993
21470,0.00034947287662023363
21478,0.0022385013601034717
21495,0.00035496590097517283
21496,0.0032835304420999385
21499,0.0008104449127945834
21515,0.001725908593001506
21516,0.0011934594858258045
21524,0.0010768458715965405
21529,0.0004650510454561288
21536,0.0016596463779566715
21538,-0.00015293466736657658
21539,0.00046264865226146844
21547,0.0007580060712224061
21548,8.286905487646406e-05
21561,0.002168548220357762
21567,0.00033405082693271725
21573,0.0002416933375317907
21575,0.0021085434766482834
21593,-1.6975871578003474e-05
21596,-0.00012389975262611032
21599,0.00014862838980326496
21614,-0.00011782178797405487
21615,-0.0001863798703103203
21619,0.00021361154177027507
21626,0.0013840130843602904
21629,0.0011550509871606613
21630,-9.51533836054915e-05
21637,0.00012795712246991214
21647,0.001551409034768234
21657,0.0010291462820092765
21669,-7.689851043966357e-05
21670,0.001134418597612551
21673,-0.0001225735224536118
21680,-4.16878241419977e-05
21693,-7.782833769669857e-06
21698,-0.00017115035289659965
21700,0.0019162011943107825
21703,0.0008721697474148671
21718,-3.99988114525535e-05
21722,0.000601975968128582
21727,9.341019509719235e-05
21739,0.00012609713411669223
21742,6.010470353075032e-05
21749,0.00011717574406235184
21756,0.003054124106788853
21768,0.001346806335593104
21769,-0.0004462242645639514
21772,-7.681302090902322e-05
21778,3.096852564756739e-05
21779,0.001655373119070195
21780,0.0021857886050818008
21786,0.0009000493265766704
21814,0.0011967513425073712
21824,-0.00028427610783294556
21834,-0.00015791310788877927
21835,-0.0003909667928510735
21839,0.0015318702687987084
21841,-0.0001951332482133959
21844,-0.00010099331260621019
21846,-5.4671543418847036e-05
21851,-0.0004344155410895437
21855,0.00021138300962939292
21857,0.0007815600214366777
21860,0.0007635347346495202
21861,0.00010685221615127261
21863,0.0013596388896541802
21868,-9.068461964420829e-05
21869,0.000598935055829246
21875,0.0017387648807010402
21877,0.00033539655078048606
21898,-0.00015387914165143222
21899,2.775899261416259e-05
21900,0.0009591358031745695
21909,0.00034938036454670906
21917,0.0006768926891655162
21918,0.00017918721153581307
21919,0.0002491062719252199
21938,0.0033316523361488024
21950,8.397058737490029e-05
21964,0.00014715602893112904
21965,-0.0003164044393373554
22006,0.0007008184260604021
22012,-0.00017829330637267782
22022,0.001120895994321998
22023,-0.00041956941594824336
22038,4.119071064999521e-05
22043,-0.0001088604155350647
22053,-0.0001587060859962636
22056,0.0007951464864599416
