star,"C,S,Score Values"
309,0.3199831354726243
310,0.34451357179891867
311,0.4750323932823954
312,0.4180403630665244
313,0.2743499016303401
314,0.2720700126557847
315,0.3216505234718667
316,0.34698423067521933
317,0.295776256581219
318,0.2777362423813445
319,0.440612176299194
321,0.2793590209458372
323,0.27110390929118416
324,0.3351936369734532
325,0.2796926496101967
326,0.2784728465992264
327,0.2556778520898717
328,0.33140926344749316
329,0.28346501723670625
331,0.27000331220406276
332,0.2660045221583376
333,0.4817039010830738
334,0.2655181225763289
335,0.3343612889953687
336,0.3272879968462696
337,0.26768508352261644
338,0.2806295574944383
339,0.31001986820239325
340,0.36435393889767725
341,0.27710796739909527
342,0.32900913469723914
345,0.4359544838821212
346,0.29197153217578914
347,0.2711679708313908
348,0.279500903103596
349,0.25792554073940677
350,0.3329353220086826
351,0.2738741999201606
352,0.2699508694956539
353,0.307735579575523
354,0.2635629840782206
356,0.2791634001663966
357,0.27302059284547936
360,0.3859435881522659
361,0.2653846032129584
362,0.291264750562091
363,0.282369813175459
364,0.2614401920327063
366,0.25723009444925593
367,0.2747988164170929
368,0.2952319297064435
369,0.3019362699973257
370,0.24589870900841249
371,0.3203334725340684
372,0.3471318539341201
373,0.2732157856381312
374,0.29003470848464136
375,0.26701186787224385
377,0.28203259118739044
378,0.31705045855173597
380,0.2865578246352107
381,0.27960385912260427
382,0.2763968890269539
383,0.28178139280128267
384,0.26723678393860395
385,0.31058895970262607
387,0.37407943744996525
388,0.40913240876292295
389,0.28945635176990003
390,0.28568160495022527
392,0.31238250953147084
393,0.32295353609904626
394,0.29023271619696495
395,0.38496403458534184
396,0.30995233254123256
399,0.31251774373509794
400,0.3093744909068049
401,0.30081429566578705
402,0.35940436635029555
403,0.3574948750914977
404,0.43627460408244106
405,0.31099601138305216
409,0.2924532629004493
410,0.2762944865397142
411,0.25674097617467045
412,0.4020246202135526
413,0.30234377333832885
414,0.2939975100274015
415,0.4382083888646059
416,0.3035897571845448
417,0.29774827995094677
419,0.2618980309253146
420,0.3131556721874086
421,0.3118316375072203
422,0.2573531098882585
423,0.3074298426457598
425,0.25566852456022676
427,0.29644531406756414
428,0.3238116125124122
429,0.2722156922413404
430,0.28816930204992475
431,0.33555748778579475
432,0.3418306877058049
433,0.33830463885478806
434,0.2950006204137589
435,0.2597301945469179
436,0.31086149839073934
438,0.37467471790271895
439,0.31724332081938655
440,0.3098274754490315
441,0.3172535308303607
442,0.44334920451787657
443,0.30583612165504387
445,0.29571498590606293
449,0.30907806805494975
454,0.38255508693040025
455,0.38022132532331754
456,0.3130427405041005
459,0.3126947708290769
460,0.3782891478779578
461,0.3629772660187057
463,0.4474079461895895
464,0.3407263444322696
465,0.32471188840048837
466,0.3691720037945759
467,0.3005965601339555
468,0.39914112439363963
472,0.4634334319320428
474,0.3153636438457934
475,0.26353264215442435
476,0.38489192174706177
