star,values
14205,-0.0003231654731101828
14596,-0.0004959269015527784
19749,0.0007536461088515585
19759,0.0007448230938939228
19777,0.0001319798340925118
19786,0.0004318452873292283
19792,-0.00033641845097660226
19801,-0.00011895704628880895
19812,0.00017991471594205544
19813,0.0008072438415595897
19821,0.0012133490848647366
19834,0.0010712885634362483
19837,0.001768512729801764
19838,0.0001216445899628568
19853,0.0008566219719100032
19856,0.0002671343653544868
19864,0.0003240259003425247
19870,0.0008173561993601193
19874,0.0008745585517465372
19877,0.00087352678632723
19878,-6.509460069126466e-05
19883,-0.0002885760464667683
19899,-0.00011833468570052389
19900,0.00010439334616031207
19909,0.00047993264015047763
19913,0.0005906276172362929
19914,0.0002470567431353295
19920,0.0006736807179916475
19924,0.000865582741422907
19926,-1.7992779928145924e-05
19957,-0.0005374908419611503
19961,0.00043673258545774533
19962,0.00024763129429196054
19969,0.00028856586031173343
19986,0.0009722337591249588
19988,0.0012362138331443498
20004,-0.00041544293914760465
20010,-7.181393468791707e-05
20023,-8.934517419121692e-05
20024,0.00011225400980307412
20041,0.00018200518911210518
20042,0.0005387035317181576
20045,0.00037222370338451803
20047,-6.28880541097017e-05
20048,-0.00013519684488657024
20054,-0.0006544747348552337
20055,0.0009535542022869284
20066,0.0005342417017637599
20071,0.0005218601735409501
20073,-0.000471266049513359
20082,-0.0005649595592426468
20090,-0.00016171478720093552
20093,-0.0003298880001791401
20095,0.00023970841180120158
20096,0.0008134028619303335
20099,0.001091728427394455
20104,0.0012247083346985709
20105,-0.0004692398377273896
20106,0.0010189105897376823
20109,0.0014272966160069759
20130,0.0003713680442761486
20131,0.0004959873615013319
20133,-5.062937934362711e-06
20146,0.001029404411497231
20147,-0.0003085652498250198
20149,0.0002767392857080934
20151,0.0008381757637481313
20165,0.00122371376599771
20169,-0.000517217588866931
20176,0.0011215561995940142
20177,0.00014012299005841658
20193,0.0007571045053917228
20224,0.0030465151417259045
20238,0.0011563466270466274
20253,-0.00025202663595978644
20259,0.00012538051293498257
20261,0.00020054375053803143
20263,9.041608388426022e-05
20269,0.0007636880426341294
20273,0.0006612453684753646
20284,0.0008657519911920291
20287,-0.00042075485114660547
20293,-0.00021408606977925678
20301,-0.0001654185629284168
20341,-2.1624396353635007e-05
20346,-0.0003483178921212836
20347,0.0006722798757347154
20359,-0.00034341609511931296
20370,0.0007005774163962826
20382,0.00017903236621531418
20414,-0.0004515637642124935
20425,0.0007955312217446212
20438,-0.0004402474314944729
20507,4.65036233313621e-06
20568,-0.0007643518195456903
20661,-0.00041162579018895744
20755,0.000440003303835898
20763,0.0020016497675049783
20780,0.001027728854653124
20782,-6.413680401761365e-05
20784,0.0006483771205937259
20791,-0.00018232741944509026
20793,-0.0005325741662761449
20796,0.0004298404594889212
20797,0.0006509534470009039
20798,-0.00023816039759212162
20802,0.0012211358870501
20806,-0.00028883878795199963
20813,0.00010764523939395785
20826,0.0015091671816021644
20834,0.0011692000246785355
20846,0.00022475358024215885
20860,0.001549666005634243
20869,0.0007020431806152065
20871,-0.0003479074295732408
20872,0.0013615845672768664
20882,0.0011520609056244965
20896,0.0007547045293618739
20897,0.00020989382287413732
20899,0.0008443200644624233
20901,0.00038851764044686493
20902,0.0013896569318741414
20904,-0.0003781768243117012
20908,-0.00042557627926254554
20913,0.001246344081768717
20922,0.001566960335281419
20927,-0.0001297894967759247
20933,0.0015984766374838397
20938,-0.00031723877406646334
20940,0.0006844801503871309
20945,-7.850728603446433e-05
20946,0.0009804237854987871
20950,0.0005947545177558078
20962,0.0007298661148543696
20970,0.0005273619602471962
20971,-6.903911926219487e-05
20979,8.729180058299397e-06
20982,-9.228390066244413e-05
20987,-0.00041911877818631786
20991,-0.00026923698376613123
