star,values
20823,0.4104016578195936
22198,0.41322177431820417
22848,0.36866733075655983
24291,0.25119073649618523
19791,0.36241439463527203
19796,0.194558844861416
19876,0.48081024245443066
19880,0.39700323202862187
19890,0.19346104488225918
19904,0.4585256424295753
19905,1.4938066805255237
19955,0.26447454933512
19972,0.33931520110059754
20038,0.18716102144562966
20068,0.3426719812393213
20098,0.46647707935139343
20138,0.31383260039553396
20255,0.6068358549033855
20292,0.4035404181560481
20308,0.3713236492988376
20367,0.3080615121779171
20571,0.2575493600179107
20735,0.4073808324600531
20833,0.41105740719060785
20887,0.3742948628323797
20923,0.3885571065207412
20957,0.17089581711543983
21028,0.3765825825299682
21196,0.4279571017487561
21469,0.44164418184802456
21506,0.338643173508561
21519,0.34873167432265323
21558,0.5263059189796372
21747,0.3216407524795207
21773,0.20254538293159013
21979,0.3743478519628679
22063,0.4693438689396745
22148,0.372296574901893
22160,0.3811590524615674
22175,0.3178243250407864
22185,0.4098947132561552
22256,0.2505776514429437
22280,0.325189363946705
22313,0.3297205628052399
22328,0.46718861201803963
22368,0.3835806611901555
22659,0.4851059557346186
22718,0.22498749918198882
22864,0.3289300613180991
22900,0.37297948559023414
23014,0.3342403918104785
23074,0.3517317791839637
23198,0.3200015773107778
23307,0.34773907599562853
23410,0.24970374453376937
23478,0.3162817585580029
23694,0.371899305587474
23706,0.29897110895494383
23738,0.3033321140102092
23769,0.23206336257177423
23810,0.2651674598465518
23885,0.3495156589694745
23929,0.4003142830787825
23930,0.23270028302373433
23946,0.3533773315716507
24085,0.3365713446985912
24104,0.20935189485567687
24114,0.30502674677067343
24143,0.32289100617033817
24201,0.34348643564187165
24224,0.2841474223960754
24243,0.31978976160644074
24255,0.3295772168840222
24302,0.3113296307737549
24498,0.3314952356823987
24603,0.3658769738877812
24730,0.3519521640020958
24732,0.3734010392760217
24755,0.5010699494028454
24962,0.3110704577458327
24993,0.34497148180297915
24997,0.35941494591009343
25002,0.30237778727363607
25008,0.3222480143502163
25035,0.38917438861754405
25037,0.3063809258434314
25041,0.19670376262852077
22044,0.19650011319877303
22052,0.1857907419440138
23939,0.1569626862697711
24795,0.30049101305837717
25005,0.2625410922705854
