star,values
19971,-0.00030696546436413447
20027,-9.517677234841923e-05
20232,-0.00011886028430342193
20279,0.0005613789812304654
20339,9.599703970796132e-05
20352,0.00022680952568242943
20369,-0.00027551659694348375
20379,0.0001401245875580289
20403,2.9792806628421015e-06
20443,0.0007935198630991186
20799,0.00020878361706908185
20811,-0.00016536364161575737
20890,-0.0001945078751774185
20903,0.00017606958583915122
20968,-3.751622119913282e-05
21011,-0.0008566597000948492
21304,-2.63443101711143e-05
21544,0.00018715225194779826
21549,0.000621952889700318
21555,-5.747605859293399e-05
21565,0.0002769534759386233
21566,0.00019676360964514846
21570,-0.00012341613058233916
21572,-0.0002888918820807884
21589,-0.0001688531951368653
21649,0.00011306834623678704
21676,-6.32076493611687e-06
21685,9.470035592802498e-05
21690,4.265694374248159e-05
21733,-0.00013325757011367628
21859,-0.00012531379350113678
21864,2.9229307436514317e-05
21907,0.00024229081138285295
21930,-0.00015864992590914023
21945,4.765623100139548e-05
22576,-7.914277042547031e-05
22592,3.964697527012026e-06
22768,-0.0004427028406203676
22779,0.0001272475965453184
22781,5.924879613874789e-05
22837,0.00025732754877024627
23248,-0.00042562036995038205
23425,-0.00017980443087537156
23434,0.00019846029370608253
23439,0.0003327747008308124
23595,-0.00012545295041794022
23597,0.0002301110974613159
23654,-4.151626748617328e-05
23677,-0.0007624976764626871
23797,-0.0001767683274173847
23807,-0.00013574380773595626
23918,4.002475951731525e-05
23932,-4.930981803326123e-05
23945,-0.00022287455224148287
23965,-0.0003235549996489769
23974,-0.00019090337397545837
24007,-2.4003732034987458e-05
24067,-8.743821900626108e-05
24092,3.496214996854356e-05
24395,1.1379762869484814e-05
24461,-8.201576017316043e-05
24483,-0.0003031657660761697
24510,0.0002847170269940341
24545,-0.0001327286031712874
24568,-0.00045706225707419
24627,0.0005603789794676452
24764,4.2045536327862704e-05
24820,-0.0001944295653932089
24824,-0.0005169551411515078
24926,0.00042722046520306923
24935,0.00019907261809872184
24953,0.0001746134737250772
21031,0.0008133183103603753
21813,0.0001976882294272099
22159,0.00015698561409615829
23627,0.0002854131128900145
19798,0.0006258331156474826
19842,4.85614017117115e-05
19846,5.336636704420379e-05
19943,-0.0001770802752372883
20103,-0.00017417596529680976
20268,0.00029294079872347267
20290,0.000123236541806399
20291,0.0001785543583506856
20310,0.00018413991827608074
20312,0.0001243658605812403
20320,0.00011918169319656156
20330,0.0008253116405135438
20502,0.0004925211078131255
21069,4.473481709536603e-05
21174,6.62943614184942e-05
21188,0.00032759945655520145
21255,3.4610778564081826e-05
21264,5.90438804907101e-05
21303,-4.795083665277728e-05
21305,0.00021077013310902143
21308,0.00016642349631039037
21323,0.00012832240490413065
21338,4.9277253236423336e-05
21350,-0.0003813678988252064
21466,0.00020607563859756823
21474,0.0002719990597110631
21489,0.00010929753339615879
21508,0.00018661420045949236
21523,0.0003365664516701974
21588,0.00013724248118594996
21600,-2.476704125637096e-05
21677,1.951285633227859e-05
21719,-0.000652511711634026
21729,0.00010291553134165511
21821,0.00019826654209697612
21858,0.00026296102584107747
21878,-2.845496944307792e-05
21879,7.017463621907872e-05
22009,0.0002403112950871812
22019,0.00012794513692679268
22020,-0.0001354946867352489
22054,-3.103444477555855e-05
22099,0.00021002563260938664
22117,-0.00015831410152414895
22199,-0.00010226010543585697
22549,9.87509599265182e-05
22561,-0.00017955135914527403
22569,0.0001748402658350193
22579,0.00011082250977004801
22601,-7.015426884450141e-05
22602,0.00023510757301326533
22603,8.553912459502552e-05
22847,0.00011206349456542288
22855,2.2292724538361744e-05
22935,0.00019190667641118855
22947,7.7227018886799e-05
22982,0.00032375346759574666
23261,-0.00010412492315119975
23279,-2.347487161809969e-05
23312,0.00024664387960172035
23529,-0.0001405338640543634
23566,-8.996007476265699e-05
23596,7.317154604343429e-05
23663,1.1447332015792071e-05
23693,0.0001421693947972042
23953,-6.220199295440735e-05
24035,4.0485278225140724e-05
24045,0.0003231772030754494
24051,0.0002457549615796959
24100,7.951349318071027e-05
24122,-6.273084808120584e-05
24233,0.00016994663693741191
24339,0.00011505888885321957
24696,4.9771893974143785e-05
24740,-9.867523588835415e-05
24742,-0.00018315724441023037
24744,-6.76808842349906e-05
24896,-0.00021940343338555153
24898,-5.448778167455059e-05
20390,0.0001222248564830412
20867,-0.0004414542047045945
24013,0.0005237102919314221
20492,-0.003455210021221005
20558,0.00036153501347118734
20083,-0.00022710307385030677
