star,values
14205,0.0007000000000004405
14596,-0.00119999999999956
19749,0.0029000000000004396
19759,0.001600000000000441
19777,0.0009000000000004406
19786,0.0008000000000004405
19792,-0.0005999999999995597
19801,0.00010000000000044038
19812,-0.0007999999999995597
19813,0.0024000000000004404
19821,0.0023000000000004406
19834,0.0023000000000004406
19837,0.0022000000000004408
19838,-9.999999999955963e-05
19853,0.001900000000000441
19856,0.00010000000000044038
19864,0.0005000000000004404
19870,0.001600000000000441
19874,0.002100000000000441
19877,0.0006000000000004405
19878,0.002000000000000441
19883,-9.999999999955963e-05
19899,0.0005000000000004404
19900,0.00020000000000044039
19909,-9.999999999955963e-05
19913,0.001800000000000441
19914,0.0010000000000004406
19920,0.001700000000000441
19924,0.0023000000000004406
19926,0.00020000000000044039
19957,-0.0004999999999995596
19961,0.0015000000000004409
19962,0.0012000000000004407
19969,0.0012000000000004407
19986,0.002000000000000441
19988,0.002100000000000441
20004,0.00020000000000044039
20010,0.0005000000000004404
20023,0.00020000000000044039
20024,0.00020000000000044039
20041,-9.999999999955963e-05
20042,0.0011000000000004407
20045,0.0007000000000004405
20047,0.00010000000000044038
20048,-0.0007999999999995597
20054,-0.00019999999999955963
20055,0.0024000000000004404
20066,0.0013000000000004408
20071,0.002100000000000441
20073,-0.0002999999999995596
20082,-0.0002999999999995596
20090,0.00040000000000044037
20093,4.4037581740929976e-16
20095,0.001700000000000441
20096,0.001800000000000441
20099,0.0015000000000004409
20104,0.0024000000000004404
20105,-0.0004999999999995596
20106,0.0023000000000004406
20109,0.003100000000000439
20130,0.0011000000000004407
20131,0.0012000000000004407
20133,-0.0003999999999995596
20146,0.001900000000000441
20147,-0.0002999999999995596
20149,0.0012000000000004407
20151,0.001900000000000441
20165,0.0024000000000004404
20169,0.00010000000000044038
20176,0.0030000000000004394
20177,0.0006000000000004405
20193,0.0011000000000004407
20224,0.0025000000000004402
20238,0.00470000000000044
20253,-0.00019999999999955963
20259,0.0015000000000004409
20261,0.001900000000000441
20263,-9.999999999955963e-05
20269,0.0022000000000004408
20273,0.001800000000000441
20284,0.001700000000000441
20287,0.00010000000000044038
20293,-0.0008999999999995598
20301,-0.0005999999999995597
20341,0.00020000000000044039
20346,-0.0002999999999995596
20347,0.002000000000000441
20359,-0.0002999999999995596
20370,0.002000000000000441
20382,-0.00019999999999955963
20414,-0.0005999999999995597
20425,0.001600000000000441
20438,-0.0007999999999995597
20507,-0.0005999999999995597
20568,-0.0005999999999995597
20661,0.00460000000000044
20755,0.0011000000000004407
20763,0.0049000000000004405
20780,0.0024000000000004404
20782,0.0005000000000004404
20784,0.002000000000000441
20791,-0.0010999999999995599
20793,-9.999999999955963e-05
20796,0.0015000000000004409
20797,0.0009000000000004406
20798,4.4037581740929976e-16
20802,0.003700000000000438
20806,-0.00019999999999955963
20813,-0.00129999999999956
20826,0.0023000000000004406
20834,0.0024000000000004404
20846,0.0006000000000004405
20860,0.002100000000000441
20869,0.0022000000000004408
20871,-0.0004999999999995596
20872,0.002100000000000441
20882,0.001600000000000441
20896,0.001800000000000441
20897,0.0006000000000004405
20899,0.002100000000000441
20901,0.002100000000000441
20902,0.0028000000000004397
20904,-0.0003999999999995596
20908,-0.0004999999999995596
20913,0.001700000000000441
20922,0.0024000000000004404
20927,4.4037581740929976e-16
20933,0.0011000000000004407
20938,0.00010000000000044038
20940,0.0015000000000004409
20945,-0.0007999999999995597
20946,0.002100000000000441
20950,0.0015000000000004409
20962,0.0008000000000004405
20970,0.0014000000000004408
20971,0.0012000000000004407
20979,0.0014000000000004408
20982,0.0009000000000004406
20987,-0.0009999999999995598
20991,-0.0010999999999995599
20994,0.0014000000000004408
21006,-0.00119999999999956
21012,-0.0006999999999995597
21029,0.001600000000000441
21044,-0.0002999999999995596
21059,-0.0006999999999995597
21071,-0.0008999999999995598
21080,-0.0003999999999995596
21081,-0.0002999999999995596
21084,-0.0003999999999995596
21090,0.001700000000000441
21096,0.0003000000000004404
21097,4.4037581740929976e-16
21103,0.00020000000000044039
21124,0.00010000000000044038
21144,-9.999999999955963e-05
21150,4.4037581740929976e-16
21152,-0.00019999999999955963
21165,0.0008000000000004405
21177,0.0024000000000004404
21200,0.0005000000000004404
21201,0.0007000000000004405
21204,0.0029000000000004396
21213,0.0022000000000004408
21214,0.003200000000000439
21221,0.0007000000000004405
21223,0.00020000000000044039
21226,0.002100000000000441
21228,0.003100000000000439
21233,-0.00019999999999955963
21235,0.001600000000000441
21260,-0.0006999999999995597
21284,0.0003000000000004404
21297,4.4037581740929976e-16
21302,-0.0006999999999995597
21306,0.0023000000000004406
21314,-0.0007999999999995597
21316,0.002000000000000441
