star,values
10093,0.12109302198022036
10094,0.2115498761314636
10097,0.263410023482296
10098,0.5641384104275662
10099,0.36639129127738207
10101,0.3816795322552569
10102,0.17914607372786726
10105,0.2488681014224995
10107,0.16751386058093784
10112,0.1050791824513538
10113,0.22832744705764013
10114,0.18673591181125673
10115,0.1993719651768746
10119,0.3720957608046828
10120,0.2611337874929015
10122,0.2241354299244394
10125,0.299046434563774
10126,0.28636917132516093
10127,0.17807822352620872
10130,0.1977314958411592
10131,0.411812268673325
10135,0.3320269945034781
10138,0.6820269506457713
10140,0.24219175176838564
10143,0.24130911138099223
10147,1.9740516555518803
10148,0.3458367102516308
10149,0.3967022870989246
10151,0.35079461222060265
10154,0.27906084005926457
10155,0.4043889904536162
10161,0.2042065528348921
10162,0.2679094171530966
10165,0.20725177860259245
10168,0.3393071673242007
10173,0.14554498110909297
10174,0.16571596548950998
10176,0.31992728357817946
10178,0.18005897931314327
10183,0.26635775392159095
10184,0.7355150493366073
10186,0.2868632312861524
10188,0.1799283436915067
10190,0.5157602686581961
10191,0.19866846091862173
10192,0.21137136917616614
10193,0.17456279035717173
10197,0.33668289154036846
10198,0.23804660572032818
10199,0.17842178144372675
10201,0.25030078923989946
10202,0.18600812655908042
10204,0.1610888251737779
10206,0.2050484692946767
10209,0.2822115879654988
10210,0.16613797567193808
10211,0.23028185755523287
10213,0.46120675874012124
10214,0.18836428772994931
10215,0.19959529837403012
10216,0.14857798434604497
10217,0.14020548900876365
10218,0.35764217330857273
10219,0.18286164625748105
10221,0.22294911441743792
10223,0.2249450376103926
10224,0.3351351967367083
10226,0.1919017215452447
10227,0.22870981976345495
10228,0.25407461538319775
10236,0.3722256565544271
10237,0.26165399552489543
10238,0.19534546976704678
10239,0.43990473166862065
10240,0.15754323856768918
10251,0.1921356321510074
10252,0.28534459642345705
10253,0.1744186403909985
10254,0.43341175323311965
10255,0.21942059291624932
10256,0.19689775079697952
10263,0.19332815220607108
10264,0.18532441488547163
10265,0.18724677049417007
10266,0.28991065508284547
10267,0.5597575658745095
10272,0.2447282998057948
10274,0.2085846962908168
10276,0.23906020812989795
10279,0.20389427075482228
10280,0.20367651782065443
10281,0.3283116121663992
10282,0.37504009303490027
10284,0.07891477486084827
10290,0.2931277902286159
10292,0.2128989442864525
10296,0.19650127942211446
10297,0.2927795981883121
10301,0.3442059265844903
10304,0.17176734404327185
10308,0.20093330227867043
10309,0.18978935983327808
10312,0.3347585681482229
10313,0.20233648456857195
10314,0.14224027363709288
10317,0.41548992581710803
10318,0.2687786226737938
10320,0.5156684789670296
10326,0.16720709215103935
10332,0.1493738119523651
10333,0.13819320421135808
10336,0.2694524234844165
10338,0.243969007987541
10339,0.3643750348035253
10341,0.22509843426386011
10342,0.4404242750627044
10348,0.2387209692584246
10352,0.3839182085681853
10361,0.2784907366512489
10363,0.22711244388929683
10371,0.21879651883798812
10374,0.29840145405460805
10375,0.1737764960299205
10380,0.1517166265986339
10385,0.6594165932227297
10387,0.3513370637046566
10388,20.895632840833727
10398,0.10320319828425607
10401,0.3595495148983423
10406,0.41161415655157285
10417,0.25845184877895744
10421,0.28662032842886215
10424,0.15011415259891428
10427,0.15961006623034338
10432,0.3448381006725888
10448,1.861196814331571
10462,1.7042207005940964
10472,0.24990364205793064
10504,0.1715554529078453
10518,0.2985399474473953
10528,0.4896343810480328
10530,0.40495963902828547
10534,0.2898123922046659
10553,0.3519586068966879
10558,0.9666823438489646
10568,0.25185890165253855
10570,0.5147921461754958
10574,0.3644450284497362
10580,0.17479395675037415
10583,0.18499362811304054
10589,0.34890500889086096
10590,0.326867508769667
10597,0.5194254281798163
10602,0.31979268474705635
10609,0.8985725568237098
10617,0.48805724976783066
10621,0.41192872998588514
10625,0.5354459586150955
10626,0.2985451668644261
10630,2.5714187882867594
10635,0.8131002637570709
10637,0.3569012169326698
10642,0.21785996846220826
10644,0.24077422779711055
10648,0.3580306838273857
10649,0.25456901575253116
10650,0.1119814738742631
10656,0.3951367107354285
10661,0.18076031909405524
10671,0.35869050649029316
10672,0.16946395716243287
10673,0.43051711016157884
10676,0.2811172186645394
10678,0.24774938332757285
10680,0.23978740976379273
10681,0.1960996293207076
10684,0.3975247664672472
10685,0.4004600602999018
10689,0.3219957738723152
10690,0.329093072831864
10695,0.4599796989630962
10698,0.18919742743087914
10699,0.20852032212845828
10718,0.27558661936236833
10719,0.16554719510555257
10720,0.13314919267811462
10721,0.2797070075622118
10722,0.1870564539069804
10724,0.2180133167445868
10731,0.4105612951936658
10732,0.16402604317422412
10733,0.39481038096883675
10734,0.23683604945579909
