star,values
12050,0.00010930824398966464
13057,3.1691318026007173e-06
13417,0.0007659928512235188
13552,0.0008937497938480331
13694,4.49232931780999e-05
13786,-0.00015153969477959005
13892,0.0011246761631509023
14168,-3.970089306278978e-05
14201,-0.0003471379982341556
14202,-0.000510299532062162
14218,-0.00020697037862558483
14596,-0.00045607251797639877
14808,-0.0004624376207049778
19749,0.0005714219480439515
19754,-0.00031134756674355905
19762,-0.0005092788561721352
19763,0.000749608104892693
19772,-0.0002922037442421088
19773,0.000510182713154116
19774,-0.0008884740302159126
19777,1.1360459476140457e-05
19779,0.00043263369496584364
19781,-0.00024976195352081475
19786,0.00041027802896167684
19789,0.0005603896229373996
19792,-0.0003146218796499693
19800,0.00044575646913198706
19801,-0.00014695626025693347
19805,0.0004385173100850949
19806,-6.148166302587921e-05
19808,-0.0002200808457393861
19809,0.000764407024720114
19811,0.0005495777480455514
19813,0.0008903888203693629
19819,-0.00023979700101440837
19821,0.0013791062135508599
19824,0.0003274338761952395
19834,0.0010042184544562375
19837,0.0018623943193346434
19839,0.0005503136679135475
19844,0.0003622433843529834
19845,0.0010128496377593277
19847,0.00013494029564336464
19853,0.0006792143390398595
19854,-0.0002473671856520708
19856,-0.0001576664066747214
19860,0.0005580990542253519
19861,-0.00017828452037252026
19862,0.0002697554055177578
19865,0.0013604295810091041
19866,0.0010717683033205122
19870,0.0009878287582096687
19872,0.0007051090960842766
19877,0.0009439865955421235
19882,0.002095353229842112
19883,-0.00033372714203641965
19884,0.00013406799135154716
19886,-0.00021268908073948694
19895,-0.00026607575273466784
19898,0.0003580042205976069
19899,-0.00023895406031689524
19902,0.002236574662923314
19910,0.00028525053302085474
19913,0.0003411675478835681
19914,0.0002019056475656781
19921,0.0018110886596537817
19924,0.0008073238834286893
19926,-7.493579409884747e-05
19927,0.0007184707886285606
19931,0.001099937307073865
19936,0.00043724843954786805
19937,0.00022232705686598645
19940,-0.0002993960117530689
19949,0.00020309940560097
19961,0.0005920441061059448
19973,-0.0004729130658826252
19976,0.0014788626686244263
19986,0.0007049911034332291
19988,0.0014019709618304731
19990,-0.00022089907180710783
20000,0.0008442360902165115
20004,-0.0004048504195122919
20006,-0.00020279684784879306
