star,values
10093,0.12066046813702715
10094,0.19053694801539883
10097,0.1944296845236462
10098,0.3112224875719803
10099,0.3601675835113674
10101,0.2106700274698564
10102,0.1677754025446858
10105,0.1763665305608622
10107,0.16431043848761342
10112,0.09730040068031555
10113,0.21319549051668954
10114,0.1843690628991417
10115,0.1936552177802748
10119,0.2251803417432902
10120,0.20361441046369852
10122,0.2006368460493547
10125,0.2999233561156886
10126,0.2838177081982793
10127,0.17665320687765537
10130,0.18468649766951975
10131,0.40404922748103356
10135,0.2925237409254657
10138,0.45435416309238685
10140,0.23959351933591355
10143,0.16241392968818777
10147,1.7878560641373373
10148,0.32165225014402427
10149,0.38583882977682976
10151,0.22299550170740573
10154,0.2615596962273145
10155,0.2319695920812965
10161,0.1655536351293211
10162,0.14555908833793138
10165,0.20757074697821884
10168,0.20657451861758105
10173,0.12690641411489328
10174,0.16491152802679498
10176,0.30833211643180763
10178,0.16797094720698283
10183,0.14331152019950255
10184,0.44882378970144016
10186,0.22400657698763787
10188,0.15752893161738127
10190,0.27618327075185156
10191,0.1349525698879959
10192,0.1378497282294367
10193,0.14584692125685803
10197,0.19499125303606052
10198,0.16171520584762605
10199,0.18141057682589756
10201,0.14303157417150036
10202,0.18252400777707775
10204,0.15672772968549253
10206,0.15005948584089504
10209,0.17556558764909688
10210,0.1614580255546666
10211,0.22686028550283474
10213,0.2520926245945805
10214,0.12662258452727615
10215,0.19012041772736837
10216,0.14242919067837626
10217,0.1352159674774527
10218,0.3316248715088371
10219,0.17606083219728194
10221,0.22348510256954388
10223,0.19068628090638123
10224,0.19305706878688375
10226,0.17506550159963852
10227,0.16857099757878583
10228,0.24947742120848304
10236,0.23551133837963803
10237,0.18744154347584682
10238,0.19619123204917654
10239,0.24704565280095117
10240,0.1508547036678946
10251,0.16540263158043997
10252,0.1948936322007723
10253,0.15434538885058308
10254,0.24721422960533954
10255,0.18843351453828963
10256,0.17408131801023802
10263,0.19327062283907426
10264,0.18587216041730298
10265,0.18360047052930412
10266,0.26426593147242744
10267,0.3154855667549984
10272,0.14092055420980695
10274,0.2018830234581311
10276,0.22757651821560396
10279,0.18145371493856194
10280,0.17562156432033665
10281,0.18933134316622377
10282,0.37228514520602846
10284,0.06818403560353045
10290,0.24391688783818194
10292,0.1847875538471074
10296,0.19282887520123163
10297,0.2934097752138348
10301,0.2841957140238762
10304,0.14540977937980187
10308,0.19071039108649213
10309,0.15444428521203932
10312,0.33412635163205123
10313,0.18382648476412647
10314,0.13173036176855
10317,0.41205436604781387
10318,0.26695302366201534
10320,0.366080524399172
10326,0.16888755569953348
10332,0.14652723411813512
10333,0.12861343166754385
10336,0.21089776525983253
10338,0.23725396077777855
10339,0.28800320792048906
10341,0.22418936115725277
10342,0.26873863272906895
10348,0.23609239735619433
10352,0.3852201064787026
10361,0.16799195948448353
10363,0.22765523249611502
10371,0.19905272243638797
10374,0.2985689021823757
10375,0.17022993221994756
10380,0.14231991921489165
10385,0.6608863241319106
10387,0.21296976921106078
10388,21.198237369785474
10398,0.10364964800387552
10401,0.24256805110373258
10406,0.23136371045509857
10417,0.23935266077025436
10421,0.2725028290107397
10424,0.13312533097367116
10427,0.14386916938485825
10432,0.3460502296149357
10448,1.5200186191861158
10462,1.505250695370463
10472,0.15221582693564117
10504,0.1606926260680516
10518,0.2683226160264671
10528,0.24794876469024466
10530,0.3018928994672865
10534,0.27532828160413664
10553,0.2218055749499846
10558,0.6914480405634754
10568,0.14751170288050836
10570,0.26547141264826596
10574,0.33897290092770427
10580,0.1669228549783237
10583,0.15006529231898733
10589,0.27779281595523464
10590,0.33195885930754093
10597,0.36489942816388904
10602,0.30564649949526956
10609,0.6147815419267935
10617,0.4650849110512151
10621,0.4091421226016916
10625,0.5148224160275061
10626,0.23413302619939455
10630,2.178764907203512
10635,0.531046611913214
10637,0.3454933614783634
10642,0.19569786406994613
10644,0.23316238279192808
10648,0.3566508054950139
10649,0.17807140974097718
10650,0.09335192775834447
10656,0.29929060475463437
10661,0.18250335135720946
10671,0.19069946208369035
10672,0.164568379592282
10673,0.3158849715634575
10676,0.2458949069568266
10678,0.1520110372719386
10680,0.23123566012388855
10681,0.1723228545658721
10684,0.2244154209726983
10685,0.3913557561311968
10689,0.3127782084817999
10690,0.19451187254557126
10695,0.3533257671699587
10698,0.17738503126914879
10699,0.18939865046333199
10718,0.15228352493450442
10719,0.1341994718780497
10720,0.08108806238702057
10721,0.24683297541416338
10722,0.14745538393556798
10724,0.16490759276078382
10731,0.30991115306721645
10732,0.1453877492661693
10733,0.38996915958944744
10734,0.1547520934696117
10737,0.21059888472731159
10747,0.20950796404092853
10753,0.21157583982988848
10755,0.18262582741338917
10764,0.1643066598931605
10767,0.1520517908479831
10771,0.20371383189951797
10777,0.13863847308232968
10782,0.2518375756167088
10783,0.16917565990430228
10788,0.2494618075072285
10795,0.2695809551345483
10797,0.19886263769574203
10802,0.2099171046245646
10805,0.3227854775725
10806,0.12274936869779031
10810,0.2918707790437404
10811,0.23858728920538141
10819,6.43279962790577
10822,0.16627134648151798
10823,0.2069448765205846
10828,0.27523919664565705
10833,0.23881512658977155
10834,0.26369871289050323
10839,0.272403715767266
10842,0.15585181302241727
10845,0.2624542112847242
10852,0.6022792736199337
10853,1.053896959158752
10858,1.9952147451561475
10861,0.17963887160867226
10863,0.1894545395656995
10870,0.3740910428139758
10872,0.3740820949793616
10874,0.25299951181641067
10878,0.21785412182077174
10884,0.32490681168309016
10886,0.21585339824239594
10890,0.5253653089593012
10891,0.34585799843972087
10897,0.2469233233572655
10902,0.21082185763682745
10903,0.21934808026818217
10907,0.21013200311693547
10908,0.22815166631887818
10909,0.5605661191305253
10910,0.22039646748852382
10912,0.2513886285332357
10916,0.21241546268765113
10925,0.1995890411810829
10928,0.35875385973651575
10930,0.242300744344744
10931,0.1854264842180534
10933,0.2011680691129139
10934,0.2657499764867497
10936,0.19420382259899263
10938,0.2957429557873723
10939,0.18887327012962807
10940,0.2221832889097674
10941,0.45225895739711536
10943,0.208532555787068
10955,0.41977674113242014
10957,0.21280817334932767
10959,0.22214285740543152
10960,0.3736057427448397
10961,0.20677272051842363
10964,0.17658526913732692
10967,0.15767104842693144
10972,0.2672832900143466
10975,0.2582499174416884
10977,0.1879793552698003
10985,0.1790049605642541
10991,0.47631509021385054
10999,0.2084002152319561
11005,0.1475269094062466
11007,0.166329909471441
11013,0.27697583947402454
11024,76.0023793967417
11026,0.2199529995203824
11034,0.3424119379728372
11035,0.14944248658104647
11036,0.2196804970747555
11038,0.3162917965787165
11041,0.23826413697058596
11042,0.26260487457004633
11047,0.31275723174871173
11048,0.2861084084133877
11051,0.24820606524836458
11052,0.4695427665331268
11056,0.21299810038887132
11062,0.14697339840790227
11064,0.36080326703957916
11065,0.45563625961924864
11066,0.3072295823343329
11068,0.24540072117786663
11072,0.234571566554703
11075,0.17540949233378528
11078,0.19486295777664459
11080,0.3716099327640789
11089,0.22446830726757586
11090,0.33543884958943304
11092,0.24371080905734863
11093,0.27897321165891026
11097,0.3506437789560275
11100,0.41532607216775663
11101,0.2675794338792663
11106,0.4845019695174195
11114,0.6624140716112715
11119,0.4512965021559073
11121,0.15296645514812152
11123,0.14677417369249393
11124,0.30230533571201196
11125,0.49551985254125924
11129,0.21032500619040878
11130,0.15315994317899753
11131,0.19410107818322522
11132,0.2662686059796004
11133,0.1689461683753399
11134,0.39693046996273923
11136,0.13777724750835374
11139,0.13685319368565255
11140,0.37327683451245697
11141,0.4965889978803874
11144,0.2850956072546819
11147,0.1993778737499591
11148,0.273188953730679
11150,0.180398367575801
11152,0.17659332336659694
11153,0.19799911696066816
11154,0.28855664140836035
11158,0.26279922029163216
11159,0.4094139975419182
11161,0.5025906405243853
11163,0.5712593944105451
11167,0.24876449355888788
11168,0.28092370962635393
11170,0.3658569986570261
11172,0.4492712619817794
11173,0.19075729305649936
11174,0.3612899130134947
11175,0.2831609198125284
11176,0.30523373951443494
11178,0.1876948757904992
11180,0.1983671699932653
11182,0.18318342141012556
11183,0.3057646792851927
11184,0.26049836539706306
11185,0.2283283715715632
11186,0.20742913765272855
11190,0.20345314649027438
11192,0.15603009858616976
11197,0.16166769074905393
11199,0.18142648686958965
11200,0.27974821937297634
11201,0.2571062562979569
11202,0.21931543866406367
11204,0.21873160564348784
11206,0.17996064001657905
11208,0.18454158423399838
11213,0.1950689478356873
11217,0.08971746217284993
11220,0.17557487060812194
11221,0.18981939322684016
11224,0.25889718017662666
11227,0.28568599337111134
11228,0.1945938687258796
11230,0.202959935031958
11232,0.170775866124224
11233,0.26022536782349115
11234,0.2689023632412911
11237,0.19170193865766397
11239,0.20102999763780527
11240,0.15470823341818088
11241,0.19362592348724753
11243,0.31294183098568534
11245,0.19089112682078024
11246,0.15676357531133395
11248,0.14691063256740175
11250,0.2701014655052773
11252,0.19776757497038283
11253,0.1927333961277498
11254,0.1717410032725459
11256,0.20798195542197614
11257,0.32585347859109765
11258,0.20109714440106805
11259,0.17917261119833225
11260,0.3088546357033441
11262,0.2696509645604789
11266,0.2002001688464852
11267,0.2653323114597228
11268,0.2868136228982984
11269,0.2984646342876669
11271,0.3887055395837338
11274,0.20297664518155498
11277,0.2575844595196718
11278,0.24919866305079422
11279,0.1740102987102985
11280,0.18312917766481676
11285,0.22608546764801923
11286,0.24481276933930882
11289,0.2448764564747248
11291,0.22520412156581512
11293,0.20868725516087813
11294,0.5235887734159845
11295,0.19610133835506574
11296,0.23546405305662751
11297,0.23806563081170062
11298,0.37108445082942226
11299,0.3654538029277681
11300,0.21440647191806397
11301,0.2527936632740796
11302,0.3032149326665907
11303,0.2091863964583735
11304,0.20621379637301313
11307,0.27640435479818365
11309,0.4336725006995592
11310,0.26171272070432733
11311,0.3001282682884475
11312,0.21797646957233702
11314,0.2558928395851053
11315,0.19657657016147
11316,0.19663230107464227
11317,0.24596383534443034
11318,0.20773347061566244
11319,0.2553939561139501
11320,0.19632654660869012
11322,0.21207535062147062
11324,0.21757769188670073
11325,0.2810194192470807
11327,0.5556366305707999
11328,1.1737011214370443
11329,0.2121460412801128
11330,0.3196010162436665
11332,0.2705199450241748
11333,0.26053434462449043
11334,0.29555461912229536
11335,0.24090935123070975
11336,0.2108176672347312
11337,0.18386893627302806
11338,0.3334159611421675
11342,0.23796371783725992
11345,0.41162844285910194
11349,0.1723873975444486
11352,0.4697057789196204
11353,0.579286838838246
11355,0.21584227539466355
11357,0.37728664258477335
11358,0.5656271096353136
11362,0.28273930300445893
11368,0.16845474699611993
11374,0.30695319225624573
11383,0.4034233856277757
11391,0.44465595610390074
11392,0.14272761934686776
11400,0.17014791069392332
11401,0.3057372072770671
11405,0.24066061102106176
11410,0.24341007143671825
11414,0.2188293316464127
11415,0.19038582013614752
11416,0.26892033322095726
11424,0.3337915687219208
11426,0.6250330813695392
11429,0.2020792784744161
11431,0.16502920418093714
11434,0.27577076653876753
11438,0.5014793568029818
11440,0.40010992941241663
11442,0.28993517267742136
11443,0.28303263049008154
11447,0.2814629441324443
11449,0.1562729413732477
11450,0.18296816359661325
11452,0.22654024709486997
11454,0.326694100790588
11457,0.38445813455630634
11459,0.1974987734513744
11460,0.18981272007873143
11466,0.2961242103381427
11467,0.20112055686351138
11469,0.2520753444838722
11471,0.1912804785427262
11475,0.40166717622418663
11479,0.3954208196434007
11481,0.3790940153716991
11486,0.2500295854626485
11487,0.34526081794272695
11491,0.29181046141854017
11492,0.3073903966143227
11493,0.26379321064882216
11494,0.3921863174491735
11496,0.19276432078812694
11498,0.2948974988118969
11499,0.19680541857922196
11502,0.24502149818897126
11504,0.2680694690420781
11505,0.20592353566103794
11509,0.3380946778397495
11510,0.2638150065803442
11513,0.5396253455738039
11517,0.33806078717390553
11518,0.33437407371120587
11521,0.2600488150761332
11526,0.3639602347271924
11527,0.13730102938633373
11532,0.5308753203270461
11534,0.30699546880742373
11535,0.2605928619717909
11536,0.2908764936055708
11540,0.2692884877580675
11541,0.7170916264656058
11542,0.3972855685555392
11545,0.1959411686965322
11550,0.3087584132277223
11551,0.35441853564572967
11552,0.19846624938170568
11554,0.21869684039325665
11555,0.22046121451352627
11556,0.38869228011188284
11559,0.287869290597941
11561,0.22805091399455746
11563,0.24573544536061753
11564,0.2818114285272818
11566,0.2570608645089052
11567,0.2540655567495634
11571,0.3601358487385044
11575,0.44721033786264497
11576,0.13337851207898666
11578,0.31406355334828956
11582,0.16513557385228056
11585,0.5874385267492919
11592,0.4054804352077488
11595,0.4403740102660157
11598,0.22382243986923617
11601,0.4690042284816693
11602,0.36773739949441125
11605,0.42426107065118185
11609,0.34199048142209915
11610,0.7335622420966664
11611,0.5418424717895014
11612,0.3839584823224376
11619,0.5269595989955073
11623,0.2965111903890057
11624,0.3751008108841338
11628,0.2521535516491899
11629,0.41855020505738555
11632,0.40749324327770897
11639,0.345183328309855
11640,0.6265854541318584
11641,0.23472383812452707
11642,0.23430044293005384
11644,0.22090862254776658
11645,0.1616068087720361
11646,0.43499235821424576
11647,0.2528896002072408
11648,0.23414295657911333
11651,0.24638921174322145
11652,0.21599907057256562
11653,0.3127036684973319
11655,0.20833578839219738
11657,0.29418973545111593
11658,0.15174697911908883
11659,0.22136682551702086
11662,0.18767419064931878
11664,0.2952436423234656
11665,0.15223187812324754
11666,0.7971014223558139
11667,1.4345985562288963
11669,0.49339427652148077
11672,0.19580211939642994
11673,0.20078277626064517
11675,0.3014125869945075
11677,0.5379827396751674
11682,0.30139694672531314
11683,0.20865491277295023
11685,0.20815419956431727
11686,0.33894402065208334
11687,0.3155644008391036
11690,0.1347608475639731
11692,0.2824263782609531
11697,0.40246059853290317
11700,0.20643949186030874
11703,0.4411130055050079
11704,0.30488604138773184
11707,0.39812468898291253
11712,0.3217366187308533
11714,0.16590529089159345
11717,0.29866990510315367
11718,0.3444255607324321
11719,0.21324845784071872
11720,0.22453534452868154
11721,0.22912390762211007
11724,0.6846543180274524
11725,0.9277220252708369
11726,0.213075507574676
11727,0.2746112783679388
11729,0.653822199214661
11732,0.3516935564221534
11735,0.2141713349966971
11736,0.2670484050525282
11737,0.22036160034444716
11738,0.2704982172811143
11740,0.2853046887000341
11741,0.27988966020747885
11742,0.22801153748942318
11745,0.39289679862395505
11746,0.3239013070807621
11747,0.19505667315909067
11751,0.23231309878005296
11754,0.3577127480879063
11755,0.19551354844296115
11760,0.35157747038715176
11762,0.3003802668878334
11763,0.16400895199190482
11766,0.27622682202306953
11768,0.13725813225673614
11770,0.19835654217824042
11771,0.2576626050653365
11772,0.4282277308796085
11773,0.44050192677716354
11775,0.28500328555514765
11777,0.27096949582420093
11778,0.3660926217948216
11782,0.18730905532033937
11784,0.15895713271841821
11785,0.25493134992686817
11787,0.34040329964963545
11788,0.3057570167233715
11792,0.13918005968269273
11794,0.26918347727330905
