star,values
12050,0.07114955017047056
13057,0.12257268869825216
13417,0.16202738550416929
13552,0.08690317438988784
13694,0.13469588918731712
13786,0.10658792010568427
13892,0.18304714706462433
14168,0.044801868663579804
14201,0.036189327402346455
14202,0.040470706557067825
14218,0.06288355648986724
14596,0.026274465061349662
14808,0.04158498870402351
19749,0.17073580020663717
19754,0.059805375431776026
19762,0.10649474310813431
19763,0.29894513576036447
19772,0.12180654617457508
19773,0.144768444988538
19774,0.12778250594820978
19777,0.0991972315292375
19779,0.27830070019297465
19781,0.23207584514905807
19786,0.14192242608904995
19789,0.11253088970188627
19792,0.060468900646709796
19800,0.21464962848187286
19801,0.0660000363564353
19805,0.12890264473749963
19806,0.08704311393699081
19808,0.23163224474219687
19809,0.1586688187487475
19811,0.21237550474741917
19813,0.10095401853252137
19819,0.09904980049879042
19821,0.14116027504180054
19824,0.1280764092018272
19834,0.20409456566772283
19837,0.14033257219509984
19839,0.11416238717798152
19844,0.11038279781420325
19845,0.12115720209801746
19847,0.13743291713112868
19853,0.10324468934017281
19854,0.19112582439699724
19856,0.055523920548688294
19860,0.18403974091401085
19861,0.0550910756200265
19862,0.1425050606856331
19865,0.1880516622951385
19866,0.10518255435154811
19870,0.09172041065877623
19872,0.1583047539107963
19877,0.17220188282197008
19882,0.1855324606884303
19883,0.08365916909705978
19884,0.12972755971553737
19886,0.14907853025995962
19895,0.4450787846634831
19898,0.1251402212117249
19899,0.07577088604895996
19902,0.16340674347145423
19910,0.20264983172688755
19913,0.08742265138963637
19914,0.06780480359618174
19921,0.14405972863974115
19924,0.18855421696241526
19926,0.06859225006416113
19927,0.16116479969645978
19931,0.49148180790783813
19936,0.12427105763397375
19937,0.15026652897967938
19940,0.10812073702224173
19949,0.11733098233116081
19961,0.15150384365498576
19973,0.09220007486012677
19976,0.17676177695432418
19986,0.12897547176064494
19988,0.1478336764769781
19990,0.08586160201746307
20000,0.15948558295924156
20004,0.06048498529317983
20006,0.09075716480458677
20010,0.07755017059888523
20016,0.14847439997035947
20017,0.06706652593019866
20024,0.09349061196206397
20030,0.08903688866815318
20041,0.1546876704743505
20042,0.1295327233472364
20043,0.12810515847256393
20045,0.10367341153872807
20047,0.07945893483131997
20048,0.056709175344479223
20054,0.11574618068165501
20055,0.13223358814285516
20061,0.10497064838673163
20064,0.07994596235725246
20066,0.09134096875842607
20071,0.09009669588121598
20075,0.0537571889055611
20076,0.16812125656344246
20089,0.15906789449043346
20090,0.08099897732505386
20093,0.0860462157145301
20094,0.19351442751461612
20095,0.08170285652754224
20096,0.11148719734628229
20099,0.11753708502331393
20104,0.16035691788925005
20106,0.12612705534875895
20108,0.14859415649487018
20109,0.13617231117706738
20116,0.0696262517749316
20124,0.08780816095699133
20126,0.12186623129104039
20130,0.0968876374113022
20134,0.2516613547581198
20141,0.13522946755824292
20144,0.09663420347104332
20146,0.0843816404273491
20147,0.05433363136295403
20149,0.127559600627922
20158,0.07820514991884597
20165,0.12366566540027141
20169,0.11744281819806279
20170,0.24321629881147858
20175,0.10152864552577383
20176,0.15303560159979165
20177,0.07821355074372181
20179,0.12369734322041623
20180,0.10049708180275818
20189,0.15289936220864825
20206,0.24115437235336093
20211,0.11089528674757387
20215,0.05246504788734165
20243,0.06964535278320878
20256,0.1901491956680413
20257,0.09029371979970667
20258,0.3846679268251604
20259,0.09271480896166903
20262,0.15284462412807126
20263,0.09971237438833944
20269,0.1791161418764968
20273,0.08892572221126768
20276,0.06152500997638056
20283,0.0814254307977498
20285,0.15872571046148298
20293,0.09424789213314713
20294,0.09633327821685932
20301,0.08367906168291435
20313,0.06479270189100697
20325,0.29913644972927783
20327,0.10562893283186799
20331,0.16617466502893674
20341,0.0774635314820468
20347,0.08714359776310417
20349,0.1736797549914513
20351,0.09396749334283591
20353,0.24658935644028993
20355,0.1442120119737968
20358,0.14042717133355004
20382,0.1147837329605258
20384,0.09358195703006111
20388,0.16374708407711788
20392,0.17631425810704218
20407,0.17523435610216903
20408,0.2267214915964682
20415,0.14969029601291298
20425,0.10269819591608267
20426,0.04815852638083653
20427,0.047593503993915494
20507,0.1994973552007376
20545,0.18603843005871018
20546,0.2727869995919697
20577,0.235637815548064
20580,0.26082466791660464
20587,0.2234251781491098
20596,0.2072787708957351
20622,0.19744371311499984
20649,0.2033898683935295
20755,0.09141880264816646
20759,0.08065333395666759
20765,0.07480828564831968
20777,0.1309858876592024
20780,0.2606414246194736
20788,0.14476295230065245
20793,0.06746904468625445
20796,0.18963843400473757
20797,0.07233192040191819
20800,0.0782192236423104
20801,0.14555257369025767
20806,0.0978663102602194
20814,0.15752412966748267
20820,0.06513612547454174
20821,0.11783964052647906
20826,0.1522911958656382
20831,0.15503727576363452
20834,0.11634621278988316
20839,0.21328153682894616
20841,0.1123543424844078
20846,0.06630123556204992
20847,0.14669189657322138
20859,0.13097096912139883
20860,0.13821460641516828
20862,0.11214245247327102
20865,0.07832876880560885
20869,0.11028928911975355
20875,0.07481527722804047
20882,0.10657284699508518
20885,0.14077818067702189
20893,0.18510337295926188
20899,0.12724108175543497
20902,0.13704525267928402
20906,0.11459813313579324
20908,0.055548306099516956
20910,0.09151037910393657
20913,0.14457541861673165
20915,0.14884279039907805
20925,0.10139638077092376
20927,0.1846624717384984
20930,0.2722409334072493
20932,0.06400003608390732
20936,0.1774678735377901
20944,0.26561371435867553
20945,0.1092850433231998
20946,0.11464775969237674
20948,0.2299916845884292
20954,0.3129347156427487
20956,0.13217973265429966
20962,0.09083834267558943
20972,0.1001237863115045
20973,0.1502655633694236
20979,0.16218704349887036
20983,0.1378687471634956
20985,0.11350452690881763
20987,0.11728799689819454
20989,0.09060499368571817
21005,0.07064850476256238
21012,0.060159712208255736
21033,0.09563022444605468
21048,0.049739052124441026
21056,0.14072129254468976
