star,values
0,0.26550511508757974
1,0.21692602701618516
2,0.4225698222987557
3,0.5193822910649968
4,0.1523476264640174
5,0.18961627212053214
6,0.2566490631371381
7,0.26949880340909854
8,0.28933622569070977
9,0.16307705456897612
10,0.19849529514896486
11,0.09633438401195583
12,0.13746864319055258
13,0.17533887793831776
14,0.21993252425083307
15,0.2596701387690573
16,0.13846984238451132
17,0.11180393014387259
19,0.23774673886918957
20,0.1262543121552099
21,0.2265325070478359
22,0.11898923185974651
23,0.1054870957149912
24,0.172070645810102
25,0.31915990360891006
26,0.14691802853763744
27,0.15346570567301626
28,0.10750522189206313
29,0.15572498668939433
30,0.15920266566172686
31,0.09914342850662423
32,0.17048592118293832
33,0.21712203668952043
34,0.18998906676560243
35,0.4218087329999477
36,0.18493851291316526
37,0.3086252176874277
38,0.18559758353391498
39,0.5376159748162893
40,0.18259636356036127
41,0.18527048194461798
42,0.32589802954247526
43,0.39071904126587603
44,0.24469575425451195
45,0.20166516558514103
46,0.2908058679890793
47,0.311463532070014
48,0.3387492963929193
49,0.1417759225065685
50,0.2799161527933811
51,0.19983213580242573
52,0.1444208517338333
55,0.42134696832343516
56,0.2062173931437884
57,0.23130307761686747
58,0.10741462008545136
59,0.3069094539096044
60,0.3600843088646999
61,0.3158043491386576
62,0.506297869005625
63,0.2164386486544009
64,0.19204213306036924
65,0.19920721433771957
66,0.2782821198162345
67,0.38176700276334374
68,0.22244903836158103
69,0.3278629538210875
70,0.09533783714456469
71,0.2886769609204608
72,0.24326299030676818
73,0.11134009206988395
74,0.2975120450847383
76,0.3387913330351123
77,0.26079499517300025
78,0.09010952018466266
79,0.29390423654796427
80,0.08172741976773214
81,0.2613534764841349
82,0.1811155450774539
83,0.18462267972367405
84,0.24820977864122148
85,0.13809738982944225
86,0.2893346033068001
88,0.10126714879535863
89,0.24759516255512665
90,0.0850146937636421
91,0.0723312039850371
92,0.12955024001844576
94,0.16843233833180918
95,0.09923362489167166
96,0.14208975769404217
97,0.1137638749745557
98,0.3564924042345818
99,0.17729256029413507
100,0.22090227885492952
102,0.32322936151885284
103,0.17124186314040463
104,0.11809434107473939
105,0.12274239469955071
106,0.19899683405456992
108,0.19271464195504187
110,0.3433676668613057
112,0.20294428139021442
113,0.09801761494173472
114,0.18036208237354523
116,0.08407824377217961
117,0.18138297309487525
118,0.16944374266012718
119,0.10660126721877553
120,0.3339853783892824
121,0.19749516236827092
122,0.08092689595778993
123,0.20806050325402903
124,0.15392412350601536
125,0.10015183374269572
126,0.16547690413252794
127,0.29388583536695145
128,0.2237890354537902
129,0.18274088528736485
130,0.24856159134773068
131,0.11600188768412828
132,0.18472123735498586
133,0.19836426860530573
135,0.1634030128905512
136,0.08442071023111672
138,0.11657192250159544
139,0.17144525497868462
140,0.2606525782741209
141,0.13302427563300923
143,0.1653525558046682
144,0.14270796565035015
145,0.39541432573043594
147,0.23344893229689329
148,0.25298592158712674
149,0.13027047027846356
151,0.330604479477866
152,0.18962593841948439
153,0.1783517993943986
154,0.1969884492150831
155,0.3167442063943971
156,0.43985472364272726
157,0.10000507618929394
158,0.10047152924173829
159,0.2383540239474056
160,0.18113674015147568
161,0.08218310062264214
163,0.12005430572903572
164,0.29040879738998154
165,0.12796875937412694
166,0.1586815655698661
168,0.27693296431327996
169,0.11227244309230344
170,0.23738647260566503
171,0.16838742919544986
172,0.19162166821208348
173,0.19653832960573714
174,0.3104143715698194
175,0.11340344414819813
177,0.3519641227624153
178,0.15953998007273043
179,0.20755671826573158
181,0.28194157329489167
182,0.203213613247281
185,0.13398232941907035
186,0.2718677724535981
187,0.22359051286151407
188,0.18546950898243508
189,0.2898003749388423
190,0.18687979026639376
191,0.277814674291005
193,0.3361249059774445
194,0.547388943831086
195,0.2031444940391032
198,0.2508119478225172
199,0.2076030946209347
200,0.15121086490284905
201,0.11764275600637576
202,0.21414279211787263
203,0.19996072640897594
205,0.2779453190863466
206,0.2953718268361587
207,0.17305882313160842
209,0.16012598152378776
210,0.26665293151298347
211,0.283652979903427
212,0.35320251883467485
215,0.1556323489593342
216,0.33522378275069503
217,0.19596269357773838
219,0.16823336503302372
220,0.11996633072583086
221,0.1664308531472801
222,0.20785634053104549
223,0.14112305047304133
224,0.18046425275434436
225,0.09184078892039198
226,0.2626433683632002
227,0.09603885694806903
229,0.19106201027445788
230,0.34557996283344444
231,0.3327096616448975
232,0.21720794090473416
233,0.1587057144467648
234,0.09080562588733973
235,0.29902526710321464
236,0.28993350105415705
237,0.12103440477709256
238,0.3261603915242297
239,0.13752220876256932
240,0.13101195139302826
241,0.1821270237087343
242,0.10898769535422004
243,0.1353543088017708
244,0.14471733656057612
245,0.1187224889634834
246,0.3423282186550268
247,0.30890920675177497
248,0.48007439017954573
249,0.3026760965903778
250,0.18750030991825734
251,0.12695764748421706
253,0.10681197804068901
255,0.4801855262126857
258,0.20915430380690544
259,0.09231009328771296
260,0.36018152623419575
262,0.1647331518071513
263,0.07708179330215036
264,0.3268900360371115
265,0.1925523315883889
266,0.11401645499145771
267,0.27531414464321796
268,0.36690303514487543
269,0.2238714428199581
270,0.21308532903179586
271,0.2015576054645392
272,0.40036774432974975
273,0.40036774432974975
274,0.26766418022865873
276,0.16048710923158985
277,0.14108942904317529
279,0.410649981766192
281,0.20408684783398123
282,0.14754031407244272
284,0.18060545702425063
285,0.1689351169861809
287,0.2987420163201728
289,0.24043641153053336
290,0.20136971289852626
294,0.1430497958420002
296,0.13172009828676426
297,0.11935530593044519
298,0.345317692784747
299,0.17190321996822636
300,0.2522701376103832
301,0.21655216011634687
302,0.20488196623188168
303,0.23345857906893672
305,0.12626987602665468
306,0.2058374242769054
307,0.17067509756919097
308,0.15322948405470038
309,0.22072255562229293
310,0.23752940881478768
311,0.4468708800070715
312,0.37082482382026194
313,0.18734387994656082
314,0.17069608705577247
315,0.23955937116187825
316,0.2669812255925677
317,0.14576623025024865
318,0.16904218154930473
319,0.3919303902885244
321,0.14576356315706882
323,0.12738956766786957
324,0.22370843767731863
325,0.23051689588504182
326,0.13248148494552933
327,0.148806683856363
328,0.26927438330327025
329,0.15872116752549292
331,0.14966531522030582
332,0.15804199253417178
333,0.44394053825577073
334,0.2032765601814572
335,0.26552366535945043
336,0.24577917745734884
337,0.1663905878108514
338,0.18107243957240474
339,0.20201751698561804
340,0.31929148359458304
341,0.15300557501325224
342,0.2904436202360257
345,0.4253491272685207
346,0.19575165043583326
347,0.15396628966056183
348,0.2109435719779051
349,0.15102977490920333
350,0.23530264108206186
351,0.14948078609455348
352,0.1397476265861972
353,0.21336036335916905
354,0.17426371554573514
356,0.13135354286520015
357,0.18666709670678686
360,0.3396445588610414
361,0.15113781224846815
362,0.1640981661695227
363,0.14414990514559925
364,0.14405920997224045
366,0.16443865164159055
367,0.1258991257152749
368,0.19654823548171732
369,0.26077281772974825
370,0.12883023277164543
371,0.18669178296189445
372,0.27903203857985776
373,0.12576775138855234
374,0.2402026865171122
375,0.18548271614641673
377,0.15598550327691296
378,0.23286123965164404
380,0.1725291082275372
381,0.1640787307172996
382,0.15459080038568052
383,0.17026882549443167
384,0.137928661405327
385,0.24574682473486692
387,0.29276879981998116
388,0.35604055353612124
389,0.1981683361757722
390,0.17591918927832562
392,0.23223248905208255
393,0.22621211258065357
394,0.2301164297162348
395,0.3082475009973377
396,0.14470151940408227
399,0.1983694758021848
400,0.20798743585783394
401,0.15293855768187234
402,0.2633580877760289
403,0.23763492666634173
404,0.423083531708181
405,0.21252209513350775
409,0.1513953011573771
410,0.19080640367719504
411,0.15478595736457298
412,0.32827122541060394
413,0.21646548895885034
414,0.2587321678553495
415,0.39554317012122153
416,0.2676452596347382
417,0.26414847563266103
419,0.12599327395594903
420,0.21963071523553226
421,0.25020406777852466
422,0.21412772276697875
423,0.23159095052110654
425,0.16704725584560906
427,0.18073471456919332
428,0.22506973473522174
429,0.16119286503959324
430,0.169553228437871
431,0.279122552242622
432,0.29344162170689175
433,0.27299933473262367
434,0.22611708586408977
435,0.13525839551274513
436,0.18719038619930628
438,0.3112260039118108
439,0.22016577690858818
440,0.2638307499900191
441,0.24674929378409377
442,0.397663432671147
443,0.2667977283801239
445,0.16466492006240666
449,0.20518085047267537
454,0.2756885602854984
455,0.3079204422402292
456,0.18975385854709742
459,0.1989927833111057
460,0.38308655765866867
461,0.27740163424275077
463,0.4010151717613763
464,0.2545574085078716
465,0.24126981797570246
466,0.2710444627639461
467,0.15152439464320178
468,0.33700131200182665
472,0.45988486128597994
474,0.1765351640271478
475,0.15453697020494003
476,0.38867689269495836
477,0.4482384915194621
478,0.33763230550275786
479,0.1493653479974423
480,0.30834906900862363
482,0.3220119574794094
485,0.3489324619487944
487,0.3445837866552709
489,0.25778650330173364
495,0.19879353775795885
499,0.5839289548877815
500,0.4959710111989907
513,0.04847052382520911
516,0.23145458335107394
517,0.5255121399832465
518,0.19044989874472865
519,0.1353367033815958
523,0.3994218213202932
524,0.20468015020964989
527,1.398384397055246
529,0.22016026258519453
533,0.3524375567131874
536,0.2564084927828815
537,0.3311271711576323
538,0.11440983859789651
539,0.10758759400115271
540,0.3259450788193545
541,0.19561513682422363
542,0.2719013601745652
543,0.2687758733603577
544,0.48284579988963516
546,0.10219411926903638
547,0.541454263764745
548,0.30172616201148417
550,0.18394533284975081
553,0.1198312977121338
555,0.23422340299175992
556,0.40976328206405116
557,0.3055734514668694
558,0.25024285251124423
559,0.4117571938861624
562,0.16697167877162167
563,0.3023234520918216
565,2.3310365410192633
566,0.14705340139246628
568,0.27967920819216796
569,0.2971957050049122
570,0.2974011799856917
571,0.17943083179135072
572,0.5623167052324056
573,0.3522948631657498
574,0.33064231855541953
575,0.2926536640432426
584,0.6564734120365965
590,0.059499174384332616
598,0.23580459745389945
599,0.3644988816550318
601,0.7169083872999528
602,0.2732533989391372
603,0.4487621092162418
604,0.5019003266796781
605,0.5286043179065641
606,0.2574854830524972
608,0.39366462485173115
609,0.3801822887276143
610,0.30563869824586287
612,0.36747829175773516
615,0.2843208889013452
617,0.28734778686112716
618,0.373482963793013
619,0.3729038359990861
620,0.2821395408351031
621,0.3308817823837148
623,0.31090624316052934
624,0.11969040306789151
626,0.32140611172631084
627,0.19012172848404582
628,0.22323107762369349
629,0.13839760645250726
631,0.4380029557195825
632,0.6331210068080395
635,0.26751328601661545
637,0.3236994463586941
638,0.3480757057507424
639,0.20156213732833164
641,0.23401850147045583
642,0.3324968536188059
643,0.2594843430976803
644,0.31184200814909174
645,0.3171183281556314
646,0.5240662820407799
648,0.2699236620328398
649,0.551590392387957
