star,"C,S,Score Values"
20759,-0.0004571534621395891
20761,0.00020483790106445507
20765,-0.0003432841256575603
20777,0.0009762046813372258
20779,-0.00030309454394987013
20788,0.0017142919265882926
20789,0.0005975553263306035
20793,-0.00043378904191519486
20796,0.0009669630757136354
20797,0.0009676230669013224
20800,-0.00022236283885915064
20801,0.002220620429897251
20806,-0.00017912257318607877
20814,0.0007292881139416144
20815,0.0002002992887588715
20820,-0.0003346628345086973
20826,0.0020578205258057853
20831,0.0019160750703798072
20834,0.002370027582892696
20840,-4.883675067775126e-05
20841,-8.191955097877367e-05
20846,0.00034658812902639964
20847,0.0023652961760213622
20860,0.0019021072272981054
20865,0.0007755803534591424
20869,0.0015004944338291798
20872,0.0013846972053127883
20873,0.0007414508398389132
20875,0.0002909454011243467
20882,0.0019490552793937624
20893,0.003755546665000292
20899,0.0019560850127257855
20902,0.0016689948654048225
20906,0.0007999873447990938
20908,-0.0003408280672201374
20910,0.00143450249848641
20913,0.0022463070361546113
20915,0.0016425252345163245
20925,0.0007861623409894733
20927,-0.0002693449764779922
20932,0.0011250937500120474
20936,0.0018449604796335211
20943,0.0005817869415163037
20945,-7.375265284321003e-05
20946,0.0019536326901100146
20950,0.0008161261210578426
20956,0.001160155021012163
20962,0.0010323187449712099
20972,-0.0002502065957415952
20975,0.0016738728940397247
20983,0.00015713257737688376
20985,-0.0008230847567951735
20987,-0.00023481756687986972
20989,-0.00018868939875018182
21005,-0.0004340579490129382
21012,-0.0006730982651771322
21033,0.00043344873135436207
21048,-0.0002537429970381773
21056,-0.000506261566536192
21059,-0.0004425995762734694
21065,-0.00026229564399648646
21067,-0.00038823189676673493
21072,-0.00037961152536286814
21080,-0.00035456556643543593
21081,-0.0003995854986353104
21084,-0.0003415847900656131
21096,-0.0001917000289048396
21097,-0.00016660508796916522
21102,-0.00015971525421189182
21103,0.0001360702410245415
21104,-0.0007257496895393499
21122,0.00023160153995308217
21127,-0.0003344783273950466
21128,-9.564046346426054e-05
21131,-4.809526158941748e-05
21143,0.001005848626001787
21144,-0.00041067868991320847
21146,-0.0007745971463818974
21153,-0.00028717926801107566
21154,-0.0006402866067481965
21155,-0.0001757142160849078
21160,-6.3524154281223e-05
21163,-0.0005009484494831548
21165,0.00033880429465009556
21166,-0.00015575280560623775
21172,2.5395274624618836e-06
21177,0.0013773681456515105
21194,-0.0002600464670126424
21195,0.00011423824697029346
21199,0.0010421678556709118
21200,0.00019798370031169824
21201,-0.0007917893326594449
21204,0.002204331602581215
21206,0.0016653624334093174
21209,0.002491125714178435
21213,0.0023459566632722632
21214,0.0027475778330521266
21223,-0.00024770742947818924
21224,0.0025177331899429996
21227,-0.00018522777003055684
21228,0.002358837501105505
21229,-0.00010779052336320047
21233,-0.00034954810972901963
21243,-0.0007961113862608692
21256,-0.0006787312521476148
21260,-0.000428519043304035
21281,0.0018098082089694765
21284,-0.00037233647961826917
21287,9.708701544490902e-05
21293,-0.00015715227739312375
21297,-0.00041846049919469513
21301,6.974479301835395e-05
21302,-0.00040669455639787117
21306,0.0012016721144108148
21314,-0.0004195205759401134
21316,0.0016979063244128797
21317,-0.0009668275887242655
21321,0.0005828692772360769
21322,0.0012350755570415541
21337,0.00014460885727063426
21339,-0.0005679774373016708
21347,0.0007773304196016058
21349,-3.4227808827652196e-05
21355,0.0009235496678588527
21356,-0.000377776904066893
21366,-0.0001279012732356991
21367,-0.0003320693447142244
21371,-0.00047582912198800297
21373,-0.0008416636904177377
21397,-0.0006412757594882885
21400,-0.00020228001337463652
21404,-0.0005414162505991396
21407,-0.00035281791343723227
21409,-0.00040767574301127374
21410,-0.00015114753204702763
21421,-0.0004277652319668601
21424,-8.182168080527593e-05
21426,0.00031998793917351455
21444,-0.00026464572734870924
21445,0.003033065915780224
21453,0.0018657837320992805
21457,0.001239120125950471
21458,-7.792582634513751e-05
21460,-0.0003183575506679862
21463,0.0010858518783639396
21470,-5.2768838302209876e-05
21478,0.002498450627579665
21495,0.00014254747057378304
21496,0.0019119679645126383
21499,0.0005539993250719496
21515,0.0016530575832563624
21516,0.0015416810610205359
21524,0.0009513114747900548
21529,0.0006997049155192004
21536,0.00251249545346906
21538,-0.000576194270507589
21539,0.00040322398143340213
21547,0.0007532770626077322
21548,-0.000277396164110551
21561,0.002487860869637143
21567,0.00017060388096662871
21573,-0.0003789562786507779
21575,0.002607274184257214
21593,-0.0004141443908165448
21596,-0.00048425508070214885
21599,-0.00017724725679999572
21614,-0.0002888687532015318
21615,-0.0006356690944427006
21619,0.0002268603990188773
21626,0.0019004221967929902
21629,0.0012992799157961789
21630,-0.0005325193439636158
21637,-0.00023852683325711307
21647,0.0015889957722682094
21657,0.0011819196852664022
21669,-0.00049228741718008
21670,0.0015249102192470081
21673,-0.00045938498896178206
21680,-0.0004794912923273023
21693,-0.0004284844607589273
21698,-0.0006266493617201101
21700,0.001430373707869117
21703,-3.7186709607394254e-05
21718,-0.0004222137123221885
21722,0.0005024926931303989
21727,-9.103677860738724e-05
21739,-0.00020105386001308747
21742,-0.00043116958450076015
21749,-0.0002454165539522316
21756,0.0012010209324322826
21768,0.0012959119387641656
21769,-0.00066528715043152
21772,-0.0004381708405096545
21778,-0.0004585592145772884
21779,0.0017138270608582028
21780,0.002974472447777567
21786,0.000842387031456049
21814,0.0013628464496771076
21824,-0.0004705316968909448
21834,-9.815404255844595e-05
21835,-0.0005784594907694535
21839,0.002117899188230358
21841,-0.0006345841474721723
21844,-0.00039085663981055103
21846,-0.0002739482607784629
21851,-0.0007841025652687321
21855,-0.0001853485825657182
21857,0.0006466998954175828
21860,0.0008979807409743521
21861,-2.38432422115171e-05
21863,0.001698306783512959
21868,-0.0007637492243434431
21869,0.0006119685906706748
21875,0.002058781470490993
21877,0.00030207847302360006
21898,-0.0004626304716544935
21899,-0.00041571775748389653
21900,0.0009405175245561364
21909,-1.6088859364563532e-06
21917,0.000722620829909316
21918,2.3567484373768688e-06
21919,0.00018749580523806083
21938,-1.0389625714501396e-05
21950,-0.0003353105755448832
21964,9.563269910445288e-06
21965,-0.000630951233036986
22006,0.0006848653432117169
22012,-0.00037819350011667456
22022,0.0019562417344882615
22023,-0.0008652707613628123
22038,-0.0003137261023209785
22043,-0.0005273625874511505
22053,-0.0006374557949003132
22056,0.0008629145402730645
22057,-0.00021533393331284702
22058,-0.000198368215852653
22064,0.0005653674448593455
22078,-0.0006169267268240482
22080,0.002520528917247963
22109,0.0017804077678954234
22125,0.0017345414905578975
22130,0.0036601591639722235
22134,0.0041598350342141556
22138,0.0007146004744916282
22145,0.002329699851116826
22146,0.0008494742546739057
22149,0.0015636065396629124
22155,0.0012801846638131756
22162,-0.00052570583531449
22172,0.0007572053442769175
22174,0.0012880338647735324
22179,-0.0007612277094393541
22186,0.0005217705026796685
22190,-0.00033355309425661694
22195,-0.00044682071231389624
22205,0.0011588304239724802
22215,0.0013634762746687454
22217,-0.0008296112845601447
22231,0.0013029807279866868
22238,0.001983160666262501
22239,-0.00017399827297762507
22257,0.0012660568941653906
22258,0.002078626215461167
22262,0.0005557017658192876
22265,-0.0004903418526090454
22281,0.002545676703425652
22285,0.002264604449239056
22290,8.107747217525634e-05
22295,-0.0004183819387371891
22301,-0.00034388049814756906
22305,-0.0009896879552286654
22320,0.00163163340234309
22325,0.0021140629625758843
22331,0.0020323196530374443
22333,0.002109415554371634
22340,0.00158335678813645
22342,0.002081317466507478
22352,-0.0002554594366355955
22354,0.0012915223928847282
22355,0.0018259030738712557
22365,-0.00029844846634611937
22381,-0.0006107246654024272
22384,0.0015395450243862498
22386,-0.00022687307980092677
22387,0.0007350001895253827
22388,-0.0003255639456828698
22391,0.0008845912236996055
22393,-0.0003099705918152503
22395,-0.0006308953500002917
22399,-0.0004804677133583932
22402,0.0002275362339182051
22409,-0.0006983215640050809
22410,-0.0007653294615455519
22439,-0.00035203865186080356
22453,0.0010365792617970586
22454,0.0016974519173249183
22455,-0.0002547656893177147
22461,-0.000447070657273923
22468,-0.00016310901240397575
22488,-0.0005053450153838729
22490,0.000748740494160431
22492,9.553745701647672e-05
22505,0.002245096521018587
22516,0.0014374546057976676
22521,-5.0036722876941594e-05
22522,0.0018501086880771962
22527,-0.0007441590859161146
22533,0.0025976168758606007
22544,0.0019184689988221248
22552,-0.00041874817491984546
22553,0.00012664232255571055
22554,-0.00042974751585571813
22564,0.002379204179092374
22572,0.0004924229973498829
22578,0.0015579429721308661
22585,0.0004894569659288067
22589,0.00011069691272954795
22607,0.0005846421361809453
22649,-0.0002602305721479332
22652,-0.00046342665740813565
22660,0.0001002831423163563
22666,0.001691874195064668
22696,-2.453653383489412e-05
22699,-0.00027629569101083684
22715,-0.000676807663833422
22722,-0.00032654054756431073
22728,-0.0006727659212207167
22737,-0.00011078262204385753
22741,-6.904310766383901e-05
22742,-2.3184798619993257e-06
22751,0.0013167189520531222
22771,-0.00031019924285723014
22772,0.0001851600324622691
22775,-0.0004304250978760454
22777,-1.3336348307694477e-05
22785,-0.00011163887246980661
22790,-0.0002809343553297794
22797,-0.000473105108896694
22807,-0.0005332898804952799
22808,2.6101959177724497e-05
22834,0.0016754243939037668
22840,0.00037767519862393165
22841,-0.0007868064836561539
22846,0.00040901973741249554
22865,0.0017755451200240047
22868,0.0016486927090872676
22870,-0.0002471335800720637
22871,-0.00018718371805460276
22906,-0.00025019204734156973
22914,-2.6063565846094946e-05
22925,0.0030461850845987515
22941,0.002402508943578935
22970,-0.00030937787776997433
22979,-0.00023490461844240568
22983,0.0002756992719895599
22989,-0.0003647183258936914
22992,-0.0005363221082908368
22993,-0.0005723370894015967
23005,0.00013077218676079314
23013,-3.306291935846752e-05
23016,0.0031585265824229007
23037,-0.00030549264793705767
23043,-0.0005165626712364686
23049,0.001581252981953254
23055,-0.0007826398336774015
23060,-0.001059246257208848
23071,-0.0002436796659505077
23173,-6.947687391600273e-05
23175,-0.0006789413840349689
23176,0.00022971057276000137
23180,0.001882135035008251
23181,0.001321399628426155
23191,-0.0002753418164646471
23201,6.672831969903244e-05
23208,-0.00013990082598320852
23209,0.0005296045686163522
23210,-0.0002274786245466508
23216,-0.00011972849472444475
23218,-0.00012025955116281424
23222,-0.00013913448591957865
23230,-0.0002286418018073315
23234,0.0001025896445611772
23236,0.0008013060006416805
23251,0.0007626304345563629
23257,0.003176263972005299
23263,-0.00024590703697462146
23272,-0.0009627955323131411
23285,-0.000616410663165145
23297,3.28915213066042e-05
23301,-0.0002507554667047446
23313,-0.0005625488292942015
23315,0.0008528263755268242
23321,-0.0009435209364628662
23331,0.001553063992923541
23339,-0.00048006812807586
23344,-0.0006718078711297526
23345,-0.0006710347461390482
23349,0.0002124051706767062
23353,-0.0004973645042919326
23358,0.001743431604584168
23405,-0.0005443552684991459
23409,0.0007335652880884825
23420,0.0005068089898872948
23421,-0.00038369465027821015
23424,0.001832104110711736
23438,0.00025426343124227167
23458,0.00012823588961674294
23460,0.00012000245138842099
23462,0.0004019754898497009
23464,0.0016712278321525166
23468,0.0019232790046465218
23469,-0.0005255484633696078
23490,-0.0008791566533114577
23496,0.002370778512535805
23500,0.0026406354824336183
23502,-0.00037752311996224836
23503,0.002382330701220358
23506,-0.0002711049097971118
23507,-0.0004477490030491917
23510,-0.00011106754729954
23514,0.0021644161946322757
23520,-0.00039664327259337714
23526,-0.0004087277379744022
23535,0.0022840276435379956
23542,0.0017558360132043074
23550,0.0007334416933011739
23551,0.0009791814901126078
23553,-0.0007825674741160605
23554,0.0007133157753950856
23556,0.00043679406231148145
23560,-0.0003550661228863424
23565,-0.0004936445099252102
23568,0.0014306288145496595
23571,-0.0006376691858555597
23572,-0.00034736945544928944
23574,-0.0007744638043561812
23577,0.0006254232655726528
23585,0.000517983495587348
23587,-0.0008054328925607186
23598,-0.00010895531876707096
23599,0.0022854168750983976
23601,0.0018246947140774916
23602,0.00016471587613627473
23647,0.00031329609417992906
23653,0.00151395174928303
23660,-0.0006564015712233545
23662,-0.00032958520516561905
23665,6.642871511935037e-05
23666,0.002182154329936498
23680,-4.286119315501352e-05
23681,-0.00033341500153465504
23685,-3.8493715674860803e-05
23691,0.0018211983006473107
23699,-0.0007512208299083922
23711,9.108886644982048e-05
23719,0.0012090033970416749
23727,-0.0004086802687641399
23729,-0.0001905954458962906
23737,-0.0003147069856923013
23739,0.00048420936369253007
23740,-0.00011416276810758315
23744,0.00028714184625101775
23745,0.001987889709894863
23753,-0.0005435310046235066
23758,-0.00020966865969293639
23759,-0.00034442479101934835
23766,-0.00048071923854080305
23773,0.0024285240510493506
23776,-0.00036455303168540554
23784,-3.232833335840568e-05
23791,0.0003428286335822854
23796,-6.783501798407167e-05
23804,-0.00021632678746609637
23809,-0.00030833779903421883
23813,-0.0004457667128432602
23818,0.0015862059603920572
23821,0.00010949356858187442
23822,0.00017424498750283606
23823,-0.00017644039149479365
23832,-0.0001597470540855795
23838,-0.0003020781311030204
23870,-0.00010254007690168232
23873,0.001984689977921914
23875,0.0009618882659327516
23876,0.0002835089455757202
23878,-0.0005659858827485779
23880,0.0006938794132607099
23889,-0.0004755037055194832
23893,0.000867133135535182
23897,-0.0002833467316206839
23898,0.0005233047109157081
23904,0.00044856928459969484
23906,0.0005782182174706941
23909,0.0005885774887363082
23910,-0.0004978539428927689
23917,0.0016908869701366728
23919,-0.00086042688955371
23931,0.0009394811617498294
23935,0.0017460548363511564
23951,0.0011268795453573005
23952,-0.00039834479969686295
23961,0.0006755290276644415
23963,0.0014630066781858304
23970,-0.0005870526993405217
23971,-0.0005012983333192357
23975,0.0005523802610495545
23976,0.0016761208741831962
23977,-0.00015934573769686293
23979,0.0006975980298758293
23980,0.0011473849085181572
23982,0.0002799284784441241
23983,-0.0009343982730379268
23988,0.000712556158011105
23992,0.001893144393225669
23995,0.0015937518727711087
24011,-5.284353924930727e-05
24012,0.0004549020411814467
24015,3.306880945189394e-05
24021,0.0015274799813693367
24025,0.0013667100456382709
24033,0.0012134940587320323
24039,-0.0002503209467987892
24041,0.0006632534921858743
24046,0.0025584032864363767
24048,0.0021071751336722466
24050,0.0006712361248940153
24054,0.0001817298818772488
24055,0.00035086904877736845
24058,0.0011618848577878162
24060,0.0014899654951808531
24061,0.000723614899766654
24072,0.0024856774844199117
24073,-1.8487113914899528e-05
24074,0.00028403205769946736
24075,0.0015888115165276695
24080,0.00246391564314213
24086,0.0005348430061777234
24091,0.0005633538826397057
24102,0.00022494361258101756
24103,0.0008331041099334663
24105,0.00036129375209373684
24106,0.0007759939131553437
24112,0.001096084737832443
24116,0.002051235541861698
24118,0.0014666982987672614
24119,0.001408324112031901
24121,0.002558769246993079
24130,-0.0009791525059186566
24134,0.0017229486346267645
24136,0.00111391542784209
24137,0.0014336942054979426
24140,0.0026268878560800728
24142,0.0009834177984373255
24147,0.0012781484919478822
24169,0.0016169416621299242
24183,0.0016176187308849412
24200,-0.001099131166262062
24205,0.0017771121415405527
24226,-0.0004380621308077885
24229,-0.00030037645433909536
24240,0.0028257651004635126
24244,0.0006952502136139441
24246,0.0026767000183862445
24247,-0.0014893539036165214
24284,0.00255825420088201
24293,0.0017279788717386349
24300,-0.00021014216080830831
24317,0.0022411488268355485
24321,0.0014040130830810672
24327,-4.789599482088046e-06
24332,0.0007026642985798793
24344,-0.0005591789704202587
24379,0.0007172747934135803
24386,0.0016969511298685958
24396,-0.0007203152446965408
24397,-0.0001376501657421854
24398,-0.00042124700612550746
24405,-0.00046001412477040925
24407,-0.0021621021239256865
24410,0.0029612560753416034
24411,-0.00044339682162128894
24416,0.00021141978090368106
24423,-0.002149135336653438
24432,-0.0003496967677196652
24437,-0.0005291715590644417
24439,-0.0007825840133530881
24444,-0.0006401352638077407
24451,-0.0004959713856467994
24459,-0.0007348557982918779
24460,-0.0004588080652455915
24465,-0.0002687427282331179
24467,-0.0003531405932623342
24470,-0.00023229570671179223
24472,-4.168873657421754e-05
24473,-0.00012085724938530087
24475,-0.00012853647826963917
24476,-0.00045900735294436356
24487,-7.238541819924983e-05
24493,0.0006492081914018165
24495,-0.00034741547559293104
24505,-0.0003289669894278519
24520,0.0009491506978280458
24521,0.0007909658027446979
24524,-0.00030971396356447683
24529,0.0009892087210730807
24537,-0.00022181024636474105
24538,1.2108415672319183e-05
24539,0.00016100179488569194
24558,-0.00014985845411977298
24566,0.0016923573090746361
24569,-0.00022252076719553337
24570,-0.0007648377524539426
24571,-0.0005525876410602584
24577,-0.00044296958097703306
24592,-0.0004439706178903529
24602,-0.00043683160213924167
24605,-0.00022346556295593488
24617,-0.0005249176893107087
24623,-0.00014942202323528055
24644,-0.00037252748938629006
24646,-0.002108350063140399
24649,-0.0004321554364814519
24650,-0.0003726122100488917
24661,6.567380578375348e-05
24664,0.0012536718134512482
24679,0.0017418876545017882
24692,-0.0005967925991394485
24698,0.0016264105689016528
24704,-0.00029216432375742764
24723,0.000848265101751005
24725,-0.0003475297920646075
24731,0.0017606929836502538
24733,0.0021937148367072055
24734,-0.00020839523180688857
24743,0.0005256282544294182
24754,-0.0007143952617251763
24761,-0.00011179387979012631
24765,0.002610117161321967
24766,-0.0006923425822431952
24768,-0.0004963450788470853
24775,-0.0004063634022636188
24783,0.001355564724925224
24784,0.0017091842711496968
24787,0.0019148304071832135
24792,4.420029248210382e-05
24807,0.0031112060792434027
24817,0.0020528819043890865
24821,0.002432020111970404
24822,-0.0006333297094910171
24825,0.0012942026227422206
24846,0.0015300065382718804
24858,-0.00025094727846571556
24864,-0.00032133019292275035
24872,0.0014034144354898906
24882,-0.0004217361623546792
24892,-0.00046509304135242986
24894,0.001478150000333543
24904,-0.00022532009731308976
24913,-0.00018309106876823563
24919,-0.0002330970654394795
24921,0.0011156293003561802
24936,-0.0003456442038172898
24937,0.0013793693804503757
24938,0.0005074178437437773
24946,0.0014171746589389295
24952,-0.0004446524629095266
24954,-0.00019131362370833149
24959,0.0018380437832456382
24963,0.0005747102239472785
24979,-0.00032050749966572263
24981,0.0009111540011043434
24982,-0.0003852057332086394
24983,0.0017688752463320026
24986,0.0002376401870612272
24992,-0.0001681156682443972
25003,-0.0008171915037964657
25011,0.0010248028057946018
25012,0.002040109083446333
25024,0.0022352553171627364
25025,-0.00016125990840823107
25028,0.0019360464354437226
25029,-0.0004425736903908109
25030,0.0012082659913792032
25036,0.0018478918213116443
