star,values
10093,0.13654104290857688
10094,0.22889566052906882
10097,0.19081644132472486
10098,0.2840602903838276
10099,0.3826478544422927
10101,0.16887443003829541
10102,0.19728828109485022
10105,0.2133451369325223
10107,0.17469283727280702
10112,0.10503526115512267
10113,0.25276505505216795
10114,0.1379855588590467
10115,0.19218916006728687
10119,0.21694449824531917
10120,0.2502983155538792
10122,0.22180173100367706
10125,0.30478172899647743
10126,0.3280961444120147
10127,0.21357024505829353
10130,0.20078186656122238
10131,0.4770058541563316
10135,0.36257964035435003
10138,0.5480246072958151
10140,0.26896792114994766
10143,0.1889488869094126
10147,19.173700041585413
10148,0.3685875090590301
10149,0.43830414591460837
10151,0.19507869170001935
10154,0.28821146991378455
10155,0.30058025983294906
10161,0.1615098883222192
10162,0.14134184152850754
10165,0.21939279279397883
10168,0.25023588728603136
10173,0.13461639029198444
10174,0.1767614982737305
10176,0.2639868132849974
10178,0.1645628568401373
10183,0.12195069393443111
10184,0.24933496691180967
10186,0.2697476907236939
10188,0.17833040620401433
10190,0.3427467361558887
10191,0.15078784402215217
10192,0.13954079516118942
10193,0.15476549288545563
10197,0.22514632884803693
10198,0.1889653974559894
10199,0.17554703043990963
10201,0.13091188763572095
10202,0.14565013909478203
10204,0.16841544276589157
10206,0.16409390969529974
10209,0.20494462788491702
10210,0.16280475789828636
10211,0.17484836088595418
10213,0.15304135903612026
10214,0.12856688993747403
10215,0.2041893678951848
10216,0.14910223600546132
10217,0.14200007598631392
10218,0.3920779738339998
10219,0.17736443987443465
10221,0.25216795411610127
10223,0.20586777442008924
10224,0.21371229010647558
10226,0.23523889358900485
10227,0.17261774292343182
10228,0.2780006454473457
10236,0.30652884035770783
10237,0.2072001504719632
10238,0.19517123708427175
10239,0.2776579728613025
10240,0.15806290102947249
10251,0.2030715585030592
10252,0.23409524528741205
10253,0.17946589014205722
10254,0.27120045337045084
10255,0.20682235878814909
10256,0.184632973950157
10263,0.19735383636315676
10264,0.1908067289229058
10265,0.20022359931253775
10266,0.20725299037276526
10267,0.24025264427888324
10272,0.15354858949677966
10274,0.19786114617691217
10276,0.22637446313547654
10279,0.19634197977426568
10280,0.19605300339519502
10281,0.17826376170294098
10282,0.37212224162573115
10284,0.0720443859400922
10290,0.2880333173613441
10292,0.20046028950870232
10296,0.19755050226878432
10297,0.2978426571939459
10301,0.3576975826716377
10304,0.14786965451840856
10308,0.1913159575028738
10309,0.1616181587844707
10312,0.3671134282144791
10313,0.19004148121969808
10314,0.14057811377218615
10317,0.4006180827152676
10318,0.277504676632986
10320,0.3179829119512279
10326,0.16071919876547583
10332,0.16829769432888136
10333,0.13879368768758862
10336,0.21614162199362974
10338,0.25539915761871074
10339,0.33853980404860234
10341,0.23383090711964677
10342,0.29933808063562284
10348,0.24524067203978006
10352,0.42149917418160754
10361,0.18364119690665184
10363,0.22759927122879198
10371,0.2095544632499646
10374,0.30128361308133617
10375,0.16771147572260364
10380,0.15371060670142916
10385,0.6421315099638177
10387,0.25045594716748265
10388,1.9229671237933925
10398,0.10233440080552389
10401,0.22080154061944707
10406,0.17987486637086905
10417,0.27903195482911086
10421,0.33466423319390615
10424,0.13735206462858185
10427,0.1468736345339106
10432,0.3485930527694212
10448,61.62162997029133
10462,12.284839500426612
10472,0.14223145151209246
10504,0.16432881876448532
10518,0.3123029919776201
10528,0.2238389145199825
10530,0.3969127889353958
10534,0.300679455034997
10553,0.24320311639703363
10558,0.5779185942148167
10568,0.14172464250393044
10570,0.16136207747134257
10574,0.3580598384282102
10580,0.15565798105357093
10583,0.16501099291367924
10589,0.3011767796227431
10590,0.38039684197230633
10597,0.49958862940803195
10602,0.34312610081623457
10609,0.3814049134773106
10617,0.5595192777323608
10621,0.4463232739500582
10625,0.5870519515942876
10626,0.26777832668908064
10630,4.707634028578081
10635,0.34665145558564014
10637,0.3378690830548276
10642,0.2149766172907096
10644,0.23833236481817385
10648,0.3161578280550277
10649,0.1797117266758962
10650,0.09705636028541001
10656,0.36535273430317117
10661,0.1860860019456464
10671,0.1384632246816052
10672,0.16013655688893796
10673,0.35967010113428505
10676,0.2756995969707382
10678,0.15609202770134817
10680,0.2520684233535575
10681,0.1805460490424466
10684,0.18179082625237988
10685,0.5457377326145195
10689,0.3306820632317041
10690,0.20542571275528762
10695,0.45860862673973446
10698,0.16835365115541973
10699,0.16834349444861563
10718,0.13916378011478645
10719,0.147708506972254
10720,0.08114542918434706
10721,0.26089650356190974
10722,0.16058395391284838
10724,0.17371119897816983
10731,0.3988011424106642
10732,0.15770935500136601
10733,0.40596016300474846
10734,0.16677987186326718
10737,0.24644555776075
10747,0.22377808561165735
10753,0.1706440510918441
10755,0.19266358020893512
10764,0.16085471868044934
10767,0.16613819684705336
10771,0.20743209000903154
10777,0.14248001266437427
10782,0.2787517451765743
10783,0.18908634715279327
10788,0.2626541388887702
10795,0.3033502214017614
10797,0.21466272281285845
10802,0.24266889855868642
10805,0.3351617972498129
10806,0.12708218003996682
10810,0.21300806618179705
10811,0.285806887130348
10819,1.4348219719922362
10822,0.17898391306041223
10823,0.25926020594564225
10828,0.3018659912929474
10833,0.2172607340202
10834,0.26854263568371173
10839,0.2986496693247675
10842,0.16924729446994613
10845,0.33428464046289413
10852,0.6325824547519118
10853,1.0443445819343582
10858,2.2523908996891926
10861,0.20151458077774637
10863,0.1930931535394537
10870,0.4263651094641518
10872,0.44541272141906624
10874,0.2706678022295681
10878,0.27653757370104315
10884,0.34373609971243224
10886,0.27064200517784365
10890,0.4749945075423104
10891,0.395460380206206
10897,0.2795644366216121
10902,0.24206809800162962
10903,0.3427666985405323
10907,0.2002895638753797
10908,0.2151351482188135
10909,0.3752834415858046
10910,0.25252886609062597
10912,0.2668311832859337
10916,0.24977289444557735
10925,0.1956380104754856
10928,0.44510521589442087
10930,0.24995938144894048
10931,0.19260721504253353
10933,0.21785472668433975
10934,0.3112581114021597
10936,0.2204253461576863
10938,0.3387240760305092
10939,0.20920036031762188
10940,0.23510898203078204
10941,0.48475930456330346
10943,0.2135493491558115
10955,0.4769129840697664
10957,0.22477395224639682
10959,0.23480376122055566
10960,0.4151601510795791
10961,0.22895372828593274
10964,0.17620905152369976
10967,0.1652458751834952
10972,0.31994899007093625
10975,0.30213274470240753
10977,0.19277513708373983
10985,0.20316405704139226
10991,0.47616397162847385
10999,0.2248201347205329
11005,0.15022710601843026
11007,0.176793695011801
11013,0.31175184173542336
11024,1.8552293503877297
11026,0.25168899215543017
11034,0.4389617351448841
11035,0.1651777988037996
11036,0.2300482750926818
11038,0.22909742477452602
11041,0.25608900033360726
11042,0.2710373085237901
11047,0.2264156382407766
11048,0.351263844616156
11051,0.15674491013821576
11052,0.5851701277873695
11056,0.24290711218225036
11062,0.15700314384665198
11064,0.4043212103977526
11065,0.4409105742413699
11066,0.4120941605293013
11068,0.26050541486637846
11072,0.2522326321906168
11075,0.17377949804625256
11078,0.23362016646562314
11080,0.43093620081117406
11089,0.24624480878182164
11090,0.3229212327371777
11092,0.2317940460588523
11093,0.28957837993578595
11097,0.41317533488834646
11100,0.5417801376599285
11101,0.29310721624666297
11106,0.5137079525127182
11114,0.8180175297941938
11119,0.2567570994893422
11121,0.15647252531869643
11123,0.15687003268284413
11124,0.3418247366050272
11125,0.7233005325730152
11129,0.2296180458645769
11130,0.17441449719281857
11131,0.19456132430228607
11132,0.3099548742871013
11133,0.19383366130325083
11134,0.43045175905287825
11136,0.1488308948143126
11139,0.15971959414182568
11140,0.4637290288183677
11141,0.6975420727927765
11144,0.43709978134449107
11147,0.21992572188881696
11148,0.28601530042631207
11150,0.18318142374622737
11152,0.18178032419327267
11153,0.19596663254464655
11154,0.30347103804201914
11158,0.2712879819696093
11159,0.5169024077337466
11161,0.603527459817199
11163,0.7171551266548515
11167,0.2366553132405293
11168,0.27020349712141706
11170,0.3885690948147076
11172,0.4422650882946281
11173,0.20132998307661823
11174,0.34025069970718824
11175,0.324971346512673
11176,0.3032184976387602
11178,0.20348568091794386
11180,0.21792720996096854
11182,0.1973445737053299
11183,0.34947050183819406
11184,0.29307989596091105
11185,0.23938611316355438
11186,0.21724675965958928
11190,0.21744504167303266
11192,0.1769593857776316
11197,0.1751460420403268
11199,0.19385972826526437
11200,0.3035587668512306
11201,0.3088717660672863
11202,0.22364838748157742
11204,0.24025155029376524
11206,0.17390805251841365
11208,0.20307271394399937
11213,0.22075650818392048
11217,0.08570735711152495
11220,0.2076431582815413
11221,0.2234206763219505
11224,0.33211133313026053
11227,0.19545235750097445
11228,0.22665026638619332
11230,0.20501054448929057
11232,0.19286434358208743
11233,0.19278320451929654
11234,0.3330352138441793
11237,0.19524761975760246
11239,0.20962505300891165
11240,0.15988775398443697
11241,0.20911567312989013
11243,0.3275188933090428
11245,0.2044172704413467
11246,0.16986241608225422
11248,0.15754549588639138
11250,0.3420964404702276
11252,0.20900836637171175
11253,0.21486961912123123
11254,0.17133122099929946
11256,0.23198766778359617
11257,0.38740920343116964
11258,0.22568628162491314
11259,0.2028423894053863
11260,0.42967106421407764
11262,0.3535634860868027
11266,0.2116381874807132
11267,0.2916956150219836
11268,0.21087700160020173
11269,0.3309255436857459
11271,0.5133925966592241
11274,0.24043233323741323
11277,0.31352812817712544
11278,0.20459104836484285
11279,0.18974704262972292
11280,0.19894254682373558
11285,0.2507167879865086
11286,0.27286927374943715
11289,0.2487455316037147
11291,0.2422498254750925
11293,0.2368933720892664
11294,0.6950391954788702
11295,0.21757556362960995
11296,0.2499942431523292
11297,0.2156447701555779
11298,0.46861007982143027
11299,0.2913870485436937
11300,0.2366146718885146
11301,0.25998429891751496
11302,0.28738454359312343
11303,0.21131711705531178
11304,0.21798391528171443
11307,0.23856236147472173
11309,0.5176076820372092
11310,0.27524684479256684
11311,0.38868631261145775
11312,0.24707025998121024
11314,0.31361609500761783
11315,0.20270439756162542
11316,0.20072516434841145
11317,0.25216826084070343
11318,0.21576528830560948
11319,0.286675079541448
11320,0.2138420812180474
11322,0.22666559692957772
11324,0.24170688278853897
11325,0.2885897548590188
11327,0.7704426861458803
11328,0.9391487865363097
11329,0.2167295460292869
11330,0.3952041632486263
11332,0.3427135854282858
11333,0.30516090048573885
11334,0.29651543922681184
11335,0.24593954263282308
11336,0.2310758023422259
11337,0.20791091028564043
11338,0.33621534044887796
11342,0.398876773736742
11345,0.42428628813596286
11349,0.17228794289739321
11352,0.438172897975138
11353,0.6470943828157059
11355,0.24892929714476505
11357,0.40449375713509955
11358,0.5820053706832395
11362,0.339737012942228
11368,0.16140833511482966
11374,0.37989412442031156
11383,0.5348690979252947
11391,0.45824794433129745
11392,0.1685316984632176
11400,0.19038001210629965
11401,0.4345839485287041
11405,0.2597915299042056
11410,0.2940613977105092
11414,0.299730691299001
11415,0.2141146077858009
11416,0.37671831450816107
11424,0.35221152001675227
11426,1.1501686858376334
11429,0.24479554315776034
11431,0.19155268225088606
11434,0.30508217866164283
11438,0.6040284122094289
11440,0.5443796746914191
11442,0.3710653451282157
11443,0.41576045918761395
11447,0.41195792742164666
11449,0.18036796484456635
11450,0.2189157675062687
11452,0.25933615805824217
11454,0.4584858816440666
11457,0.6120888729365996
11459,0.24261335264844644
11460,0.2026900549082792
11466,0.3663447539159353
11467,0.2564434697744167
11469,0.3633711805572126
11471,0.21343605725432227
11475,0.6384794799495037
11479,0.5925940401821701
11481,0.39986605843229917
11486,0.29423897802009136
11487,0.4808859547288075
11491,0.3453514692970444
11492,0.37800861756217935
11493,0.28377226252577736
11494,0.3972009601485344
11496,0.20012310783199327
11498,0.31363512961777473
11499,0.23271353391840255
11502,0.26385115347889226
11504,0.284501006173704
11505,0.2215700612537761
11509,0.4284779520439202
11510,0.3071303988685125
11513,0.5787602317227201
11517,0.4678626196427065
11518,0.3938310597858805
11521,0.26843559860353194
11526,0.3329643200790527
11527,0.135975455006916
11532,0.5739154364688659
11534,0.41211129785643275
11535,0.27496607258339123
11536,0.29791957929413865
11540,0.2952138122173775
11541,2.2692047142015253
11542,0.24671121323717873
11545,0.22460430807593643
11550,0.3506401409517276
11551,0.43594623001867405
11552,0.22179065203588638
11554,0.2627625287766872
11555,0.2723208243697109
11556,0.43657780174731947
11559,0.22116933026211305
11561,0.2535487532194816
11563,0.2827539474224643
11564,0.31531366143336187
11566,0.2903702573002467
11567,0.32425811971630625
11571,0.4953625901243909
11575,0.5043776354834686
11576,0.13793123405683255
11578,0.43628912403460574
11582,0.18418777251652693
11585,0.6322790188129062
11592,0.4798030138530499
11595,0.5000443817754339
11598,0.26735304374256585
11601,0.5305747363297484
11602,0.4254521802208671
11605,0.43621246235857225
11609,0.46770593548441736
11610,1.3348679641039618
11611,0.8796711483150152
11612,0.4597044648270076
11619,0.6408685749720482
11623,0.32889858911707853
11624,0.5226308633854229
11628,0.2729349660892733
11629,0.44884821565561384
11632,0.3887875136440496
11639,0.39622661671243203
11640,0.6240883634983067
11641,0.2466368435805891
11642,0.26902290562144254
11644,0.21961253177834206
11645,0.17911753785205994
11646,0.41025470808385517
11647,0.2755308709844156
11648,0.2521601471825634
11651,0.25579450193577996
11652,0.24896018422175778
11653,0.42412963543250126
11655,0.234762461288499
11657,0.3108780057479045
11658,0.13487880150500292
11659,0.257052543662325
11662,0.18407875274436558
11664,0.35105990487425964
11665,0.15428568888742744
11666,0.5062774102951035
11667,2.419066526093766
11669,0.6988684442689862
11672,0.22826909082141536
11673,0.2142770346986214
11675,0.3543457962716998
11677,0.6407430003088103
11682,0.3292139590407145
11683,0.24570276125713159
11685,0.26093767471411006
11686,0.33427490530389375
11687,0.3618978350341623
11690,0.14496019198549953
11692,0.3475015660580475
11697,0.4626913092107385
11700,0.23795605284998467
11703,0.41538662072220384
11704,0.3449553074245378
11707,0.4592429149359238
11712,0.468442664517728
11714,0.19796627833493396
11717,0.37628663831050674
11718,0.3844441189085817
11719,0.2456894050881512
11720,0.24175214870341255
11721,0.25857544920847125
11724,0.7756319570849967
11725,1.688640080432421
11726,0.24624629371372125
11727,0.3040971570282172
11729,0.7020991795658887
11732,0.41144406002210127
11735,0.22761549403661513
11736,0.3120506875489828
11737,0.23688050654302045
11738,0.3479032151223573
