star,values
10093,0.12066046813702715
10094,0.19515851139228158
10097,0.21458332646643116
10098,0.4283869655101272
10099,0.365336238166685
10101,0.2717194872036794
10102,0.1684875422877399
10105,0.19289048925497587
10107,0.16715155854164043
10112,0.10104603068933352
10113,0.2228572836001214
10114,0.18560525431248417
10115,0.19812393006691484
10119,0.27346771608021425
10120,0.20981025788302343
10122,0.2035021537283051
10125,0.30175759780633366
10126,0.28408568806640516
10127,0.17723448490160562
10130,0.18541054036514285
10131,0.406822229193291
10135,0.2986913728685212
10138,0.5519223345712062
10140,0.2401776113960023
10143,0.17732394143007912
10147,1.8714532481505524
10148,0.32523872871787585
10149,0.386224457948119
10151,0.26340059729119486
10154,0.26488212712398707
10155,0.2873438235602107
10161,0.17224398906351351
10162,0.17529125216699432
10165,0.20760798858962837
10168,0.23794424110836015
10173,0.12926418452717103
10174,0.16491152802679498
10176,0.32032252140574846
10178,0.17532207036523595
10183,0.17309445124106868
10184,0.5871853814931413
10186,0.2354865553666421
10188,0.16277210794251934
10190,0.3626819844132092
10191,0.14348828276798942
10192,0.15133051853044993
10193,0.15317585204331963
10197,0.23824525764506316
10198,0.1779682253779261
10199,0.18141057682589756
10201,0.17571971849672777
10202,0.1838043987097297
10204,0.1597878443255176
10206,0.16003310413418068
10209,0.21187471218961695
10210,0.1623817529488148
10211,0.22686028550283474
10213,0.3412217743800606
10214,0.13942670640744464
10215,0.19061628323694582
10216,0.14676353738335704
10217,0.14061006463169864
10218,0.3354625221037325
10219,0.18360524364331862
10221,0.22355359440105743
10223,0.1972100438217025
10224,0.23284684352885066
10226,0.1783583594084106
10227,0.17621846961426887
10228,0.25228582535780697
10236,0.2725064333544097
10237,0.20268004326097788
10238,0.19619123204917654
10239,0.3080546323991039
10240,0.1517176105940975
10251,0.17132601489208082
10252,0.21371097311599124
10253,0.15679197760664726
10254,0.30086186350620864
10255,0.1958627795686358
10256,0.17610625770641303
10263,0.1933723773364779
10264,0.18764890138447624
10265,0.18533951685447955
10266,0.26506244467329404
10267,0.4256701974318748
10272,0.16104379454410864
10274,0.2065436875948329
10276,0.22854604555145455
10279,0.18194564763672635
10280,0.17775395734327254
10281,0.22456430572246572
10282,0.37263455914315347
10284,0.07087266491594209
10290,0.24869128376642374
10292,0.1875904106409579
10296,0.1970850285647837
10297,0.2934097752138348
10301,0.29781230931747366
10304,0.1512522865454476
10308,0.19341664704558992
10309,0.15741122262203272
10312,0.33412635163205123
10313,0.1870834290977261
10314,0.13449369084831247
10317,0.41205436604781387
10318,0.26695302366201534
10320,0.43645811085267183
10326,0.1717636458402797
10332,0.1473430505754321
10333,0.1307983150008692
10336,0.22590963983258852
10338,0.238527103784247
10339,0.30125477169509407
10341,0.22575719952341633
10342,0.33216090381133484
10348,0.2369055257979511
10352,0.3855988730964517
10361,0.1950073618933037
