star,values
0,0.5044703831942888
1,0.41474984713360696
2,0.48830662271127495
3,0.5734959317527621
4,0.39578127868645685
5,0.400053004745912
6,0.4635358136472589
7,0.46217226972993936
8,0.4473216930643565
9,0.4265935689394869
10,0.4186384297397831
11,0.37507059359466155
12,0.3929611916422445
13,0.38041156857004377
14,0.3874564396981899
15,0.4295516697797483
16,0.3829100359622261
17,0.37745166705125366
19,0.4717492005608544
20,0.3993685775553139
21,0.46816279268447836
22,0.37440734428016686
23,0.39701541541361623
24,0.3993987679941928
25,0.48250006100747844
26,0.3866494671755382
27,0.41741807466027664
28,0.3473354983667263
29,0.3808690814902382
30,0.37508690709026343
31,0.3717064863685676
32,0.3756626912394296
33,0.4614515784160565
34,0.42569237251184827
35,0.5328593633546297
36,0.4043065726631915
37,0.48155495383658964
38,0.38734923850217395
39,0.6716758577208525
40,0.43846635208607143
41,0.42541912801108184
42,0.5450777952508851
43,0.5075513996845101
44,0.4667456764024976
45,0.416271987952769
46,0.4452615055541229
47,0.45843483515722133
48,0.47084052797106785
49,0.4160381220776531
50,0.42510958919090264
51,0.392967209015985
52,0.3836926633879648
55,0.5566697627202504
56,0.4576815908882492
57,0.4321222757219099
58,0.386204154483462
59,0.4144591648774171
60,0.48338828598606814
61,0.41271567953801774
62,0.5723352267349736
63,0.4386455035861682
64,0.41701712786467937
65,0.39365277168679724
66,0.4310318960460996
67,0.441767804498193
68,0.4187309394125282
69,0.4709944920374763
70,0.3828936750839153
71,0.4406469326791806
72,0.5031445101851906
73,0.37384522702676126
74,0.4744001092584736
76,0.4861390678732749
77,0.4615341130419713
78,0.3750064310374877
79,0.46711803838702615
80,0.38065054585066377
81,0.4763628531899502
82,0.3913344911911917
83,0.3987397433244867
84,0.45588323255991414
85,0.42879628230980704
86,0.4473323721154844
88,0.375755869301193
89,0.46825016257770935
90,0.3643461899672568
91,0.35868788834949117
92,0.4103972414943525
94,0.39324095962888794
95,0.3934407191712512
96,0.4072656481874004
97,0.3774865375859043
98,0.47736812688164404
99,0.38797310435206506
100,0.4614332026876686
102,0.48722189228080315
103,0.32616771765957797
104,0.3712083877873801
105,0.4052085901646246
106,0.46307132026703096
108,0.417616594314169
110,0.49622892463082463
112,0.47134813509650203
113,0.39383243335189333
114,0.43255210939211436
116,0.3717531669846603
117,0.42711789629144936
118,0.4269984483285393
119,0.38077039015276215
120,0.5114629991676735
121,0.4680328994302403
122,0.3531126711158171
123,0.4618614986030566
124,0.42468340733760407
125,0.3906493926042841
126,0.4076007392286359
127,0.4703030725416272
128,0.4580770792161766
129,0.39056071713207696
130,0.48855815220140336
131,0.3911677184439199
132,0.43948597148875523
133,0.3890451501360255
135,0.42700209982262216
136,0.3628276590379849
138,0.39091002070217234
139,0.34263889298418265
140,0.4175362491182088
