star,values
298,0.003605908285397388
299,0.0031951813503579085
300,0.003212549897408405
301,0.003264895113883386
302,0.003063031674827772
303,0.0025868393368696143
305,0.002876436611249333
306,0.0036163213516607834
307,0.0035696275354043542
308,0.003166231249892293
309,0.0029699806853320763
310,0.002828485129926738
311,0.0028954958781823824
312,0.003225034862769995
313,0.0034180970383676955
314,0.003452833905332179
315,0.0032069858433908575
316,0.0030206199854103063
317,0.003133347936588064
318,0.0029045270164162907
319,0.0026541371886460476
321,0.0030410070209699264
323,0.00286920752115538
324,0.002858143817230999
325,0.0037850890597107513
326,0.0028104716440907384
327,0.00336482703392491
328,0.003401667523596927
329,0.0032759239961210624
331,0.0031234343811695087
332,0.003274830071192244
333,0.002674567626745271
334,0.0034080003787054064
335,0.0033899079939232303
336,0.003298542348982759
337,0.0032589154643389573
338,0.0032806166600082977
339,0.0024837360785605967
340,0.003363734399690521
341,0.0031837389190634445
342,0.00324113824367054
345,0.0035311280979685626
346,0.0033604259010600176
347,0.0031736090296413328
348,0.003543643693867104
349,0.0033548759343673576
350,0.002738188259285136
351,0.003074269517907718
352,0.003031045508335847
353,0.0031533156726335568
354,0.0032497813518757843
356,0.0030540173646152703
357,0.003382481023075497
360,0.003230468117577295
361,0.003249586587158783
362,0.002980660285563326
363,0.002614851376252918
364,0.0028843244793908306
366,0.003461521787946888
367,0.003050221317619761
368,0.003006860519896089
369,0.003083225492904445
370,0.0030402121981670366
371,0.00274548539171828
372,0.003124324303817088
373,0.0026661553357520194
374,0.003584052900172315
375,0.0034451345033130083
377,0.003059214463880544
378,0.0035191376358143637
380,0.0032137479013528013
381,0.0029739529330053156
382,0.0031493510118557793
383,0.0030988794134994644
384,0.003132974479365609
385,0.0029781337350863806
387,0.0031309418293479514
388,0.0030085420280538543
389,0.0030666764508214877
390,0.003107271921208167
392,0.0035525012049219882
393,0.0029115199436210684
394,0.0036718209208061827
395,0.0029779899771986643
396,0.0024187500642559963
399,0.0030001120604624992
400,0.00312429795950332
401,0.0027525221805151196
402,0.0030351425290269835
403,0.002624629947791379
404,0.0031058449099401536
405,0.0027066218960960066
409,0.0029642179409928976
410,0.003582644315805232
411,0.0032441162389566947
412,0.0029387287772163805
413,0.0030577456750092635
414,0.003698307012366511
415,0.002963939182798697
416,0.003654804405671182
417,0.003018538852154494
419,0.0029986598401599116
420,0.0028018512741169307
421,0.003525190637341259
422,0.0036786164623172106
423,0.003400724135179627
425,0.003440765662947864
427,0.0032198199735722576
428,0.003176864087293025
429,0.002991068501434573
430,0.0032951335511510645
431,0.003403585657104466
432,0.0032474825556385216
433,0.0033012584826598995
434,0.003226108648522242
435,0.0027424408440246445
436,0.0030497471364986325
438,0.0028421601209259227
439,0.0024696394931294674
440,0.0035120259235064963
441,0.003349243643172335
442,0.0029608061141443323
443,0.0037175620196078195
445,0.002891327198425068
449,0.0023105158059299486
454,0.002575482684125977
455,0.0026082622989183164
456,0.0027963692669582024
459,0.0026911603097438635
460,0.0038404285513367015
461,0.003033094370697763
463,0.0037593947959092297
464,0.002656066553785813
465,0.0027678397928380108
466,0.0027486996741610944
467,0.0027104016280144667
468,0.0027395394201336696
472,0.0037854853376990023
474,0.002911354426761764
475,0.0032110630268849666
476,0.002926860411987165
477,0.0027029653693023963
478,0.002952480045015457
479,0.0023342117155405345
480,0.0027096802655386335
482,0.002251868167001514
485,0.002249865819965965
487,0.0035144506458570156
489,0.002354604837281088
495,0.0026951989441456785
499,0.0021771590755821552
500,0.0027005164643716644
513,0.0025770113587019793
516,0.002643154799034119
517,0.0029760536129242406
518,0.003094587363519888
519,0.002610752937580585
523,0.004003340036888646
524,0.0034707616106223645
527,0.0030738173345082015
529,0.0024012778720282836
533,0.0030250564840519135
536,0.0020262140820557044
537,0.00220947427011169
538,0.0029849002857064997
539,0.002508329391175253
540,0.003060474673832421
541,0.0028873116321398388
542,0.0031117201962787256
543,0.0026235989863925037
544,0.0027145229828830354
546,0.0028810339719652664
547,0.002663117368657865
548,0.0027976396528714047
550,0.002711151150615286
553,0.002590055938088878
555,0.0029711302599592895
556,0.0028570068447940867
557,0.003029074027016327
558,0.002544749007049313
559,0.002797663854023277
562,0.0027846400004361976
563,0.0027797691722835334
565,-0.0013831807097054042
566,0.0026953758330858836
568,0.003181911620342757
569,0.0026675670822046056
570,0.003731652034344349
571,0.002885178544775524
572,0.0022685822221394725
573,0.002768476560679309
574,0.0026387452661764768
575,0.0034900817399638353
584,0.0036633754999903785
590,0.0026926276261208786
598,0.002868965660708844
599,0.0034909728373839054
601,0.002601621393715519
602,0.0024344967151678503
603,0.0027626247654559577
604,0.0034337995453001696
605,0.0021751997422251542
606,0.0027994804485445943
608,0.002655789329340638
609,0.0022053815106387324
610,0.0029920410362619144
612,0.0030374274283522414
615,0.0026534727192758334
617,0.002665536076389771
618,0.003680051781953079
619,0.0027514478608963644
620,0.002468064973431553
621,0.002775728225895694
623,0.0023900698992155916
624,0.0029042476324046386
626,0.003997178669168932
627,0.0026200251464888516
628,0.003476619972162419
629,0.002565193101515109
631,0.003278709616093652
632,0.0025006141055906733
635,0.002610612884355336
637,0.002929946299656943
638,0.0025478288322408854
639,0.0036005246659011926
641,0.0027523490225459905
642,0.003004085939650006
643,0.003451233896876441
644,0.004029819773798581
645,0.0024796086271424342
646,0.0027941739987828794
648,0.003911619046075206
649,0.004135966586290299
650,0.003030324122884049
653,0.0027899726243736716
654,0.002920923225013842
656,0.0026247771877797354
657,0.0029774007474356024
658,0.003244135403202803
659,0.003084125627767856
660,0.0028444961905538064
661,0.0035013096146641054
662,0.0028950509508555173
663,0.003325791714689199
664,0.003313333583847022
668,0.002992139795961983
669,0.0037274209847823194
672,0.003539965679305068
673,0.002737214746255577
674,0.0033968399553045967
675,0.003041040706302705
678,0.00328152504742046
681,0.00276574185061718
689,0.0039063883816402864
693,0.0028662597679240194
696,0.0033028270339675444
697,0.0030620196808647227
700,0.002944261813527082
701,0.0032556557396348444
704,0.0034252722865599577
705,0.0025480419314168716
707,0.0030344474252818597
708,0.002895283447647814
709,0.002897626546216702
710,0.002628474108606586
711,0.0032043616429750753
718,0.0027476965744776894
724,0.00399041001831992
725,0.0036668906985420475
727,0.002718524422569098
729,0.002795828140052621
730,0.0044027345347203975
731,0.0032955277145662524
733,0.0030273032836306136
735,0.0036708977206601663
736,0.0035081209797595846
737,0.0031124440066976652
742,0.0036123736941461562
754,0.003235996095303701
755,0.0034591973330965102
757,0.003027738954681342
760,0.0022213869217549177
762,0.002759571311844117
763,0.0024262271465287995
766,0.003390936536632014
767,0.0029190050523962736
770,0.0025768880149106685
771,0.0029267737698253915
772,0.0029101147036754227
773,0.0042765608887863245
774,0.002616227931749393
780,0.0024717138352929016
782,0.0030654993285891964
786,0.0033182187323462756
787,0.0029614375884532643
788,0.00343173916617118
789,0.003086188098861244
790,0.0034810382459874454
793,0.0033020274648925103
795,0.0029779880385561236
799,0.003671783468006981
803,0.0031086022824779198
804,0.002946675097567837
805,0.003364509132546905
806,0.0030990358979709424
807,0.0031271696626853293
808,0.0031323605091042018
809,0.003047524942381501
810,0.003406848473112694
811,0.0029810738471453945
813,0.0032397135386261883
815,0.0031967068616824373
816,0.0025002322780117415
817,0.0036351829278856145
819,0.0020462096530419957
820,0.0031033274583351887
821,0.003251713724750844
822,0.003910415778435638
823,0.003274563530726446
830,0.0029102136925810164
831,0.0025613845336696995
832,0.003147407817445758
833,0.0029421808350645635
835,0.002471835436936596
838,0.0030961314847284286
840,0.002572752445337955
842,0.002840561473431111
844,0.0031686147443298176
846,0.0035435940466867575
849,0.00285979798757482
853,0.0028742760528603297
854,0.003014986349538433
856,0.001053098772991222
859,0.002701333220867529
860,0.0028514302541053525
861,0.0029546498725554434
862,0.0037437338139455273
863,0.003757616375760618
864,0.003252785279676205
865,0.0028695314510202327
866,0.003331260580389196
869,0.0030239687927037227
872,0.003828695857115554
873,0.002886424066233845
874,0.0037191862106704275
876,0.00343744699433023
877,0.002790439151821099
883,0.002892417760428926
884,0.003642697832489436
886,0.0030911726016140564
889,0.0029234813871677778
891,0.0028910794297211054
893,0.0026942076216861853
895,0.0027731246691758194
896,0.0031950912013868965
897,0.0032336808584458787
899,0.0026852627870284857
901,0.0029118475031950472
902,0.003261956681329357
904,0.0027545790201523963
905,0.0027709474237576615
907,0.0033661635105689835
909,0.0035981529696448083
914,0.0027434469701265937
916,0.0029301300330850655
917,0.0026935257920591795
918,0.003048656850514867
920,0.0025768803733564366
923,0.002649015628360725
924,0.002525526333107361
925,0.0025268106483036282
926,0.002722822374745788
927,0.003461932783381426
928,0.00257602907045979
929,0.003041450766430992
931,0.0025796217755649042
932,0.002687580025913648
933,0.0025473351414463112
936,0.0026266199727057516
937,0.002469291384338478
938,0.0026666913323031946
939,0.0025418241555811706
940,0.0029038454410857573
944,0.002574918224948328
945,0.0028428227433105052
946,0.0020363239071476006
947,0.003852221286090928
948,0.002471182469468742
949,0.0034679815054953467
951,0.0025801065146979375
952,0.0024752269994760476
957,0.0021351423125132297
958,0.0024533026473374346
960,0.002744935911736967
961,0.0027712544782952536
963,0.00208817275046883
964,0.003940228195137503
967,0.0035139489799292517
970,0.00255224326532935
971,0.0036403568910103514
972,0.0018976880745070913
973,0.0024290698105821932
974,0.002015832487137756
975,0.002621186524686682
977,0.002491896872917354
978,0.0038094080385295847
979,0.0024800722562658395
982,0.002445655506903707
983,0.0024983680929240963
985,0.002092671879447582
987,0.0024656566130348227
989,0.0022266616809021424
991,0.0020584315291915455
994,0.0022090710852475386
995,0.002481198537452799
996,0.002476370875976564
997,0.0027752409925786976
999,0.0025316252433150803
1000,0.0024772786063434805
1002,0.0022889438510416893
1003,0.0027272686524370915
1004,0.0026548307371627618
1005,0.002614078141565924
1006,0.003529775827613135
1007,0.002493980476724042
1008,0.002949864831332805
1009,0.0026806043639141944
1010,0.002902940014579261
1011,0.0027262012608920434
1012,0.0026802455375789774
1013,0.0026988880456407403
1014,0.0026256254931508057
1015,0.0025786994566480603
1018,0.002414601618925833
1019,0.0025648882345547567
1021,0.0034025395643156294
1023,0.0027567675692635315
1024,0.0027324605432376163
1026,0.002574809097052826
1030,0.0030416005572995856
1031,0.0025748095901992753
1032,0.003085398804865174
1035,0.0028022158244348275
1036,0.0028778116223618006
1037,0.002857275748739939
1038,0.0036279824527781016
1039,0.003129936334750978
1043,0.003548038357730023
1044,0.0029351581510969793
1045,0.003552464610604344
1046,0.0008574183954220708
1048,0.003143020712104909
1049,0.002849659918079325
1050,0.003006785863349681
1051,0.0033281101253873095
1052,0.0026374374248344084
1053,0.003388731103265132
1054,0.002652805025846893
1055,0.002776913821303667
1056,0.003989811298297169
1057,0.0015731447816473784
1058,0.0031566398697237077
1059,0.0030498512585487056
1060,0.002545388284213424
1061,0.002617468787633167
1062,0.002768428296698541
1063,0.0031088933369441516
1064,0.004171946963254037
1065,0.003628272223988197
1067,0.004032127522735619
1068,0.002765623903042627
1069,0.003292687096396356
1070,0.0029570251134733326
1071,0.00266296897481595
1072,0.0031402819482534345
1074,0.0031159906864852913
1075,0.0030721494303910953
1076,0.003361520780666193
1077,0.002896192949843595
1078,0.002840350570327317
1079,0.003359488148695395
1084,0.003476996383706291
1088,0.0036337154219853373
1090,0.002884105060790658
1093,0.002643544927691583
1095,0.003374062170185317
1096,0.0036219332552163866
1097,0.0028707618971429
1101,0.0033295831256751514
1102,0.002876454335578675
1103,0.0031197603053180986
1105,0.002493575548754603
1106,0.003297712231017104
1107,0.0031666139127867884
1108,0.0033930380585787843
1109,0.0031121725099272353
1110,0.002534781393071378
1111,0.0028786082940531524
1112,0.002830202901210874
1113,0.004092313423195441
1114,0.0029168638040693966
1115,0.0030715507815507236
1116,0.0029128844254362597
1117,0.0029930396639099572
1118,0.0031712579580755254
1119,0.0020396769840737086
1120,0.0031125290239326373
1121,0.003454358190710484
1122,0.0038537988649487024
1123,0.0031053082821227993
1124,0.003138719723990466
1125,0.003631670068027816
1126,0.0025623045211062563
1127,0.002921420594760008
1131,0.003372896930800456
1133,0.0032028420180490232
1134,0.0032804442963491214
1137,0.0029861601906265387
1141,0.0027441530812584245
1142,0.0032048861471453676
1143,0.003965730725918224
1144,0.003589050138889782
1147,0.003276283250789424
1148,0.002850959842586639
1152,0.0029252328365924275
1153,0.0029247137806310895
1155,0.0027839488736997133
1157,0.0031238073600661754
1158,0.0035312192761786793
1160,0.003851137033472329
1162,0.0038009170003387624
1163,0.0031349625988395134
1164,0.00325176547152484
1165,0.0028420195622224764
1166,0.0031649600353308867
1167,0.0037791079857879125
1168,0.003722601556084009
1170,0.0028653572339498424
1171,0.0028381393393525777
1172,0.0031425614060678767
1174,0.0032069331529886768
1175,0.0034658183718934417
1176,0.002679587762545863
1177,0.003355306670846617
1178,0.0026186692735551006
1180,0.002950602879509291
1181,0.0035976685101810728
1183,0.0035474846290732085
1184,0.00271484088855834
1185,0.0033095012597999436
1187,0.0035226367270665116
1195,0.002769509777972293
1199,0.003950840716221794
1200,0.003293969548451233
1208,0.002693883641790732
1210,0.0032725361751634193
1212,0.0036233609477462456
1213,0.0030327983380479123
1214,0.003779118817931683
1215,0.0036923860244255425
1216,0.002876451618479648
1217,0.0027445854953648085
1218,0.003468105387671017
1219,0.0032603229134002595
1221,0.003490524295352835
1222,0.0026689384792708327
1224,0.0029586457473550747
1227,0.0031773036982615036
1228,0.003925295481980192
1234,0.0033758566537477916
1235,0.003949926290089596
1238,0.0026038803053419837
1242,0.003370572966721621
1243,0.0037055371102718416
1244,0.0043461295642191235
1246,0.0034457187066701516
1248,0.003401233249811029
1249,0.0029121082707902566
1250,0.0035071394603479735
1251,0.0026941286276039437
1252,0.0032251987627332614
1253,0.003072981649527285
1255,0.002817540958548992
1256,0.003241129837771177
1257,0.0029330247000864235
1258,0.003031261843137678
1259,0.0029346393028177545
1262,0.0028773484270242524
1263,0.003906216624779201
1264,0.003159758197782683
1265,0.0035635917807293653
1278,0.003105811068455433
1280,0.0033359066624778816
1281,0.0028877534467579473
1285,0.00277113768180524
1286,0.001873091955040026
1287,0.002783258447121527
1289,0.0030180044536234473
1290,0.0027570921960221426
1292,0.0030383459196788856
1293,0.0028116883106658695
1295,0.0022584645892780126
1296,0.0032565567294551446
1297,0.003539665723996856
1298,0.002861805713066635
1299,0.002760340438713447
1300,0.0037392507548514053
1301,0.0031751954196294597
1302,0.0032155280016692386
1303,0.0026787470566820414
1305,0.0026828600065181064
1306,0.003300885006430946
1307,0.0028840060011227128
1308,0.0032583802800062044
1310,0.002431333149084177
1311,0.0029178302073191264
1312,0.0031380582938785886
1314,0.0034581648785938337
1315,0.0035300085102519464
1316,0.0025903497533599773
1317,0.004045910962332139
1318,0.0024160427061722996
1320,0.003034949570736495
1321,0.0027798646961478047
1322,0.0026688709977290043
1323,0.003090355741877701
1324,0.003952507876467642
1326,0.00292604997077758
1327,0.002420875541092493
1328,0.0030456017204413435
1329,0.0035784293759645045
1330,0.0031482555811207457
1331,0.002844681600277663
1332,0.002624218547150688
1333,0.0022294466326422705
1334,0.00352902877956238
1335,0.0034884232892098783
1336,0.002819919959474649
1337,0.0031884680985603568
1338,0.0031402200679815787
1339,0.0027686862987205785
1341,0.003132085150111474
1342,0.0030028739736553873
1343,0.0033766805586095405
1344,0.002844782393752395
1347,0.0033661765350949434
1348,0.003060359061391888
1352,0.003592437836085433
1353,0.0019274031974617556
1354,0.0030555021390884065
1355,0.002941792582425497
1356,0.0035077928694108276
1357,0.0028320890118129034
1360,0.0018276330986968447
1361,0.0017563025571122348
1363,0.0036239461922215896
1364,0.0023151765420690923
1365,0.003446699182892474
1366,0.0027342733023260433
1367,0.0028398132278707367
1368,0.003168003921500716
1369,0.00306062596282226
1371,0.0030546038315903182
1372,0.0026887126708632645
1373,0.0032284337305265244
1374,0.0028070113347262414
1375,0.0030963951232438167
1376,0.003245018339551999
1377,0.0027851759691591865
1378,0.0033610496392114083
1379,0.0038666569385026237
1381,0.0028071787840358744
1382,0.0025205907321164804
1383,0.0029290009411981487
1384,0.003197072082625129
1386,0.003188683820520788
1387,0.0043296595997958185
1388,0.0034806450248001755
1389,0.0035360195777564525
1390,0.002614261763451668
1391,0.003256398119380304
1392,0.0031095056771536502
1393,0.0027245790519669346
1395,0.003446654136210713
1396,0.0022906116231106136
1397,0.002764606039518792
1398,0.0027615230670657133
1400,0.004009188993932409
1401,0.0033351166830788252
1402,0.0038744790856871177
1403,0.0027613447484332344
1404,0.003613115994129566
1405,0.003193758253462818
1408,0.0036330055908450126
1410,0.003633122358506317
1411,0.0034703460013917444
1412,0.0034291316015816293
1414,0.0033883479662134754
1416,0.0029878813164565484
1419,0.0022415354620869098
1421,0.0032069575703939143
1422,0.003514716953046066
1424,0.0034020450619127564
1426,0.0025536261739906928
1429,0.0030298448314347334
1431,0.0026915794741304163
1432,0.0028373754050465606
1433,0.002854187940810662
1434,0.003796765807839071
1435,0.0025021875514447574
1436,0.0030355618955138996
1437,0.003680498047832887
1438,0.0030590929312798434
1441,0.0028017596416320257
1442,0.0035043258338723566
1443,0.0034291266037610587
1444,0.0032624593248689942
1445,0.00356228845245648
1446,0.0027287242091883677
1447,0.003544493723896729
1450,0.0025167970648441104
1452,0.0027202055357450745
1453,0.003403697264217958
1454,0.0026826368412989575
1456,0.0026788678278297983
1458,0.003165434382632801
1459,0.003717743567246557
1460,0.002446604829113536
1463,0.0036282461616467233
1464,0.002971444077535881
1465,0.002917765679619283
1468,0.003483773967979201
1469,0.004207255896976135
1470,0.0032896944742005513
1471,0.003250134921875234
1473,0.002949581268483755
1476,0.0031588078231998755
1477,0.003127761309179595
1478,0.0031851069972677177
1479,0.003633863923285126
1481,0.0034414357948932732
1482,0.0028156928791345107
1483,0.003005928494311543
1487,0.0034152356489903293
1488,0.0036796236120261033
1490,0.0030902417847354998
1491,0.0033994979832896273
1495,0.002744779893113655
1498,0.002647625099720891
1501,0.0027169648066722694
1502,0.0026479306030709245
1503,0.003064913331249357
1505,0.0024473425872553797
1506,0.0019162073918956744
1507,0.003283966330962305
1508,0.003499319082069929
1509,0.003080325685206801
1510,0.003716673238339073
1513,0.003202335614789732
1514,0.002625580628364003
1517,0.003322234003483345
1519,0.0027108925866620504
1520,0.0026755260988570334
1521,0.0033470044522060038
1522,0.0036870119422206375
1523,0.002589614150753514
1524,0.003791317198257617
1525,0.003336952136054407
1526,0.003140039024693566
1527,0.003569529366096546
1529,0.0027193740977844473
1530,0.0029655642673123324
1532,0.0026709144536054834
1533,0.0023030803538244358
1535,0.003244520189581818
1537,0.001982074050663431
1540,0.003004160104002986
1541,0.0035649596442422905
1542,0.0027748199542021374
1543,0.0032496245043672958
1544,0.003034651801825416
1545,0.0030430343176316207
1546,0.0029432791890227888
1547,0.003325075117088849
1548,0.0029350692269742725
1549,0.002011073828426229
1551,0.002573167645066288
1552,0.003166761511738389
1554,0.0041629021345763965
1557,0.0036675998000213154
1558,0.0026155242892895725
1559,0.0028582252283706616
1560,0.003947183317613277
1561,0.00294115746984192
1562,0.0028512576171754738
1563,0.003788620377681154
1564,0.002826694627422083
1565,0.0033782894644128814
1567,0.0030604327803239175
1568,0.002860340679113905
1569,0.00303169136234623
1571,0.0029760904581771002
1574,0.0027920255804583746
1576,0.003101041248835752
1577,0.003364439400701224
1578,0.003458273924502212
1579,0.0022240763833981632
1580,0.0024564413206389205
1583,0.0033246962110846144
1584,0.0030471954011693325
1587,0.0033629196123095345
1589,0.0030950490558739304
1592,0.002566561056589576
1594,0.0031752018331067593
1595,0.002758577592021802
1596,0.0033543383581871406
1599,0.003002995083312985
1601,0.003601171707899733
1602,0.003355112633384085
1604,0.003410954794834068
1605,0.0029271461524939518
1606,0.0033262049767451567
1608,0.002513591795657349
1609,0.0022591681012029364
1610,0.002703314673937152
1611,0.0026337137040832142
1612,0.0029605207203904278
1615,0.0025088533724335416
1616,0.00307091812518861
1617,0.0025291752760762177
1618,0.003806951181121216
1619,0.0029883097435753937
1620,0.0032344647481910294
1621,0.0023358689182015366
1622,0.0022818872333317153
1623,0.0028976424637911623
1624,0.0028798746672262965
1625,0.0028798746672262965
1630,0.0024818155475099133
1632,0.0035235241799162504
1633,0.0032915689921267015
1635,0.0032725478963521056
1636,0.0038966088234276917
1637,0.0035642334022063893
1638,0.0031831667474106953
1639,0.0024947613361035034
1640,0.003073745319168638
1641,0.0029725309526353405
1642,0.0036125030475912274
1643,0.002901478493372612
1644,0.0030284835496592736
1645,0.002744225826181756
1646,0.0016436171686940964
1647,0.0016436171686940964
1649,0.002828948123194672
1650,0.002828948123194672
1651,0.0032259609326360057
1652,0.0032259609326360057
1654,0.003302833412597329
1656,0.0026061843352207853
1657,0.002907101392174257
1658,0.003336711139403591
1659,0.0030928146340790403
1660,0.002933692391021106
1661,0.003389698275172519
1663,0.0027333301207805604
1664,0.003423976520508175
1665,0.003378490091314605
1666,0.0027558582765140906
1667,0.0027694447136264897
1668,0.0032503742813287982
1669,0.002760061425972519
1670,0.0029985205698198534
1671,0.003346321383988921
1672,0.0033329722769984867
1673,0.0032620161354454348
1674,0.0027527957306875796
1675,0.0030369062956180017
1676,0.0025930182764293376
1677,0.0026314705264373133
1678,0.0028019951004139517
1679,0.0030299701446556302
1680,0.0027712842535880817
1681,0.0036106475531459364
1682,0.0027279248775483877
1683,0.0028378385158122554
1684,0.0025658433525549778
1685,0.0028378767887636473
1686,0.002989916929140691
1687,0.002934915923466372
1688,0.002949205383480439
1689,0.002737633803355612
1690,0.002952729598732528
1691,0.0027357069852029965
1692,0.0027167263316516988
1693,0.002726804174701208
1694,0.002871480996091947
1695,0.0027279477531647308
1696,0.002914628490650306
1697,0.002946205615702106
1698,0.0027823423288780556
1699,0.0035546808132703206
1700,0.0035967719943844306
1701,0.0033588109297049964
1702,0.002747422860710681
1704,0.0027251001236523143
1705,0.0027675195998478792
1706,0.002344288365435746
1707,0.002589897222277053
1709,0.003291963641990653
1710,0.0029169409054553776
1711,0.0026165850195093683
1712,0.0027647399319195953
