star,values
0,0.0009778476487260776
1,0.00013041430009948736
2,-0.0001459753845333572
3,-0.00010352988163872084
4,0.00023222329619283322
5,-0.00020844914179133479
6,0.0006958637874538049
7,0.00020135775878944996
8,-0.00039278777559713417
9,0.000271356672356829
10,0.0002057514559941338
11,-0.00018177640587893008
12,-0.0001269493716088362
13,-0.00017550008971707043
14,0.00020623069787771952
15,-0.00024662370570357036
16,-0.00017028385739712733
17,-5.002066847356837e-06
19,0.000662278124137717
20,0.00010542097113933842
21,0.000810672061139183
22,8.520822981632937e-05
23,0.0001982727661399612
24,0.00042560125010974434
25,4.871665778344814e-05
26,0.0003837252393944031
27,0.0002713951250872972
28,-0.0002968193612247432
29,-0.00031528118390440477
30,-0.00027704831058918307
31,-1.8409641734237872e-05
32,-0.0003040375246514496
33,0.0006898554069750246
34,0.00037022024786468027
35,-0.00020214725665070507
36,-8.663710050220356e-05
37,0.0009796813120408936
38,-0.00028209619203759396
39,0.002080355422542166
40,0.0005262714267589846
41,0.0003996207258173623
42,0.0008864167082032574
43,-0.00016013232270647857
44,0.0005221018550757469
45,-0.0002629654780144343
46,0.0003305861253646051
47,-0.0001967715994945844
48,0.00025062113725389984
49,0.0002598026180513416
50,3.3630208112582514e-05
51,0.0004460575941019206
52,0.00015772661242458952
55,-0.0002632008064208432
56,0.0003241860669400581
57,0.0003424331740214855
58,-0.00011831329368336585
59,-0.00010971873195971769
60,0.00014730332554758422
61,-0.0004723720778891447
62,0.00021576248571898303
63,0.00014339739134555776
64,0.00013216647176041233
65,-0.000495276150034778
66,0.0005479637574775428
67,-0.0011044093688968996
68,3.350931344677836e-05
69,0.00046825025326519053
70,9.733502871723591e-05
71,-0.00040318247436429153
72,0.000846998222921681
73,-0.0002636958955619979
74,0.0005075329285304026
76,-3.106334301280873e-05
77,0.00039022273779994957
78,1.8054553666852627e-05
79,4.256933564819433e-05
80,6.259883235655277e-06
81,0.0007137614173434069
82,-0.00019537598977612566
83,-0.0002838781610693471
84,0.0004440486504063315
85,0.0005066572710178707
86,-0.00028732308968588646
88,-9.795182857600696e-05
89,0.0005065995893507941
90,-0.00017166225956141026
91,-0.0001904707222729838
92,0.00029227150126207946
94,0.0002628303620858663
95,2.1979508696759182e-06
96,5.618083333017012e-05
97,2.5737994457335884e-05
98,-3.649612513443752e-05
99,0.0004297958464374485
100,0.0007107804832960388
102,0.0006836555505939053
103,-0.0007000436189805684
104,-0.00020386067591994056
105,0.00011578851132599589
106,0.0008532224105401303
108,-0.0001540176311411439
110,-0.0005197551263095778
112,0.0006872513483403238
113,3.851171298431929e-06
114,0.0009173388259991605
116,-3.936616688478099e-06
117,-0.0002705824916319801
118,0.0005661884521600242
119,0.00041654662887342887
120,0.001051925775861789
121,0.0006295579745034687
122,-0.00028797047930200224
123,0.0006183815925253633
124,0.00028908305042866497
125,0.00013408420579554169
126,1.6702433833068255e-05
127,0.00034157208659888166
128,0.00032388937745644945
129,2.2973844294195997e-05
130,0.0008328126610151227
131,0.00019243664003051918
132,0.00043525386093693944
133,-0.00017447242355505882
135,0.0005261004731718986
136,-0.0003308346174425726
138,8.249610040129012e-05
139,-0.00037664040805298243
140,0.00043868904395602233
141,0.00024275750266181448
143,-0.00015414761898498213
144,-0.00016223904642192062
145,-0.0002004864092252661
147,0.000364164154192493
148,-0.0001950605706261818
149,8.284336625847074e-06
151,-0.0011361244440425385
152,0.00010634371203857468
153,-1.0652485230632414e-05
154,0.0005592476545433733
155,0.0005917800640316771
156,-0.0003866581052377954
157,-0.00033231808719492604
158,-0.0002511154761531987
159,0.0006489577300734392
160,0.0005827893403666038
161,1.967163550752358e-06
163,-0.00023980535916140895
164,0.00045761167296489856
165,0.0004036218679782505
166,0.0004704531006893674
168,0.001023594813394265
169,1.9587215972315905e-05
170,-0.0002597675256456325
171,0.0002768878481656764
172,0.0007663984174041415
173,0.0008650343488692105
174,0.0012035821802600954
175,0.00016780767507149877
177,-0.00015907409950092404
178,0.0006065004176745337
179,0.0006716311466807618
181,0.0012493737486875519
182,0.0003048163595132677
185,1.4658752676033217e-05
186,0.0007134613396066092
187,-3.946076425305191e-05
188,0.0005733256366772504
189,0.00022122600030969613
190,0.00043150304110351574
191,0.0009968570366602025
193,0.0004158911124130458
194,0.0014513213625491701
195,0.0006922730522410985
198,0.0009508716382239147
199,0.0005718313232964335
200,-0.00017064580553063265
201,-0.00020612397382832384
202,0.0007821253622898421
203,0.00076872980448258
205,-0.00014064916637195914
206,-0.0004538302340653084
207,0.00018976648986498905
209,-0.0003668223028601585
210,-1.759803297711397e-05
211,0.0008775143776853835
212,0.0017041004633032463
215,-0.00037806920073816874
216,0.0008042207852594638
217,0.000308530255588132
219,-0.00010591634474965597
220,-0.0005975246909805561
221,-0.00027681032460428903
222,-0.0009234142886148882
223,0.00043412695264277197
224,0.00033207492090387943
225,5.5559061697409525e-06
226,0.0007019620505246849
227,0.00021962048989638996
229,0.0007889366409470346
230,0.0008060824945894207
231,0.0013899047034913222
232,0.00042929184893493666
233,0.0006146423239014518
234,5.1284823341979344e-05
235,0.0005756049946424597
236,0.0006952610468864127
237,-0.000329111219504504
238,5.0194062843352146e-05
239,0.00044001712325419755
240,-5.725918594452535e-05
241,0.0005284621844645234
242,-0.0001970456783737192
243,6.236116700487322e-05
244,0.00035398551504623084
245,0.00019862017206649765
246,0.0004067402769181751
247,0.00017879810163893477
248,0.000543023350741671
249,0.0002431170843971666
250,0.000507185393082186
251,-0.00013487126699833493
253,-0.0003051495168518221
255,-0.00040930774064483976
258,0.00044722155752783215
259,4.22332188297704e-05
260,0.001312233464173474
262,0.0004099885984434816
263,-0.00011830374012230767
264,-0.000365923648705519
265,0.0008329269500611503
266,0.00011927317159048941
267,0.00047646894742983746
268,0.0007848328158469242
269,-0.0001539295890792309
270,-0.0004488430238496682
271,0.0006718768694415804
272,0.00045628998462881844
273,0.00045628998462881844
274,0.00038835517523571326
276,0.00033404197156732213
277,-0.00024562042857703036
279,0.0013678767440964074
281,2.9151652527026857e-05
282,0.0003369712980007344
284,0.0003773707094688465
285,0.00013325794054438756
287,0.0006248713249836353
