star,values
20382,-0.00019999999999955963
20384,-0.0003999999999995596
20388,-0.0008999999999995598
20392,-0.0005999999999995597
20407,-0.0005999999999995597
20408,-0.0007999999999995597
20415,-0.0002999999999995596
20425,-0.0007999999999995597
20426,-0.0007999999999995597
20427,-0.0007999999999995597
20507,-0.0002999999999995596
20545,-0.0002999999999995596
20546,0.00010000000000044038
20577,-0.0008999999999995598
20580,0.0005000000000004404
20587,-0.0007999999999995597
20596,-0.00159999999999956
20622,-0.00019999999999955963
20649,-0.0005999999999995597
20755,-0.0006999999999995597
20759,-0.0004999999999995596
20765,-0.0008999999999995598
20777,-0.0005999999999995597
20780,-0.0019999999999995603
20788,-0.0008999999999995598
20793,-0.0007999999999995597
20796,-0.0002999999999995596
20797,-0.0005999999999995597
20800,-0.0008999999999995598
20801,-0.0016999999999995602
20806,-0.0006999999999995597
20814,-0.0009999999999995598
20820,-0.0007999999999995597
20821,-9.999999999955963e-05
20826,-0.002699999999999559
20831,-0.00209999999999956
20834,-0.0016999999999995602
20839,-0.0006999999999995597
20841,-0.0004999999999995596
20846,-0.0002999999999995596
20847,-0.00119999999999956
20859,-0.00019999999999955963
20860,-0.0017999999999995602
20862,-0.0003999999999995596
20865,-0.0005999999999995597
20869,-0.0007999999999995597
20875,-0.00019999999999955963
20882,-0.0006999999999995597
20885,-0.0010999999999995599
20893,-0.0019999999999995603
20899,-0.0010999999999995599
20902,-0.0022999999999995598
20906,-0.00019999999999955963
20908,-0.0008999999999995598
20910,-0.0004999999999995596
20913,-0.00159999999999956
20915,-0.00129999999999956
20925,-0.0003999999999995596
20927,-0.0003999999999995596
20930,-0.00209999999999956
20932,-0.0004999999999995596
20936,-0.0006999999999995597
20944,-0.0005999999999995597
20945,-0.0005999999999995597
20946,-0.0009999999999995598
20948,-0.0007999999999995597
20954,-0.0002999999999995596
20956,-0.0008999999999995598
20962,-0.0004999999999995596
20972,-0.0006999999999995597
20973,-0.0008999999999995598
20979,-0.0003999999999995596
20983,-0.0004999999999995596
20985,-0.0008999999999995598
20987,-0.0006999999999995597
20989,-0.0005999999999995597
21005,-0.0007999999999995597
21012,-0.0007999999999995597
21033,-0.0006999999999995597
21048,-0.0005999999999995597
21056,-0.0002999999999995596
21059,-0.0005999999999995597
21065,-0.0003999999999995596
21067,-0.0006999999999995597
21072,-0.0007999999999995597
21080,-0.0006999999999995597
21082,-0.0007999999999995597
21083,-0.0005999999999995597
21084,-0.0004999999999995596
21094,-0.00129999999999956
21096,-0.0005999999999995597
21097,-0.0006999999999995597
21102,-0.0003999999999995596
21103,-0.0002999999999995596
21104,-0.0005999999999995597
21128,-0.0004999999999995596
21131,-0.0002999999999995596
