star,values
20823,0.5473760649534359
22198,0.21338203940007353
22848,0.49089607529585294
24291,0.4228717119152776
19791,0.4732012211398134
19796,0.3678343664613306
19876,0.2664237326087274
19880,0.1460893516663815
19890,0.18750039088747641
19904,0.22759295889551553
19905,1.230287292491875
19955,0.1410604649165547
19972,0.1053491072852085
20038,0.21044784849898945
20068,0.10217115951302248
20098,0.19061339225216337
20138,0.08801274817877248
20255,0.4215217962844658
20292,0.157929907699734
20308,0.12274089412501218
20367,0.1016442418257823
20571,0.2858359091141844
20735,0.250372864377075
20833,0.17140899618197888
20887,0.10960053501179039
20923,0.252328809624274
20957,0.29309520173955583
21028,0.12526229343830805
21196,0.22113166152485278
21469,0.16329358528209573
21506,0.0709265883563581
21519,0.2272442169527063
21558,0.30979428484890636
21747,0.10928326671506264
21773,0.17520232541140093
21979,0.10200587592121321
22063,0.1992367002881432
22148,0.11088343705308842
22160,0.1892282614198702
22175,0.08205096586116639
22185,0.16566004611724403
22256,0.12802700044586876
22280,0.1346606048970222
22313,0.11245271504896466
22328,0.3023059077857434
22368,0.12175259844065353
22659,0.37791058601502386
22718,0.22155891114992174
22864,0.1384497924693229
22900,0.13747416207439986
23014,0.19885189348859067
23074,0.17539361002354387
23198,0.1108649540733069
23307,0.1499615743669837
23410,0.1251747261179164
23478,0.09647104878333206
23694,0.1155412590292088
23706,0.16549315577735738
23738,0.07806348099513198
23769,0.3565358437109992
23810,0.3845730919083581
23885,0.1269966981245348
23929,0.19217669018214265
23930,0.22043550422034433
23946,0.08057593427243258
24085,0.07765205814286065
24104,0.15344909588830535
24114,0.09015722354705814
24143,0.09134401255621263
24201,0.17983149256772973
24224,0.29718163331759795
24243,0.16686059309149362
24255,0.11156467577262084
24302,0.1111247855826819
24498,0.10915211927467144
24603,0.16571374453920376
24730,0.08072957279986988
24732,0.14899632865870735
24755,0.2602659426950687
24962,0.08693366751154342
24993,0.09560346660194885
24997,0.09637387317296114
25002,0.08172175567394432
25008,0.11307476548813261
25035,0.16676992219949155
25037,0.10937366332168212
25041,0.17303392351031885
22044,0.2984131449534688
22052,0.3315531763766365
23939,0.32679481917530245
24795,0.30374789824047727
25005,0.29288661258602827
