star,values
20823,0.0010000000000004406
22198,0.003800000000000438
22848,0.0008000000000004405
24291,0.0007000000000004405
19791,0.0015000000000004409
19796,0.0005000000000004404
19876,0.005100000000000441
19880,0.004300000000000439
19890,0.001800000000000441
19904,0.004500000000000439
19905,0.01410000000000041
19955,0.0022000000000004408
19972,0.003700000000000438
20038,0.0014000000000004408
20068,0.0034000000000004387
20098,0.0049000000000004405
20138,0.0035000000000004385
20255,0.004400000000000439
20292,0.004200000000000439
20308,0.004400000000000439
20367,0.0035000000000004385
20571,0.0012000000000004407
20735,0.0035000000000004385
20833,0.00470000000000044
20887,0.003800000000000438
20923,0.0029000000000004396
20957,0.0010000000000004406
21028,0.00470000000000044
21196,0.004000000000000438
21469,0.005200000000000441
21506,0.003900000000000438
21519,0.0025000000000004402
21558,0.005600000000000442
21747,0.003700000000000438
21773,0.002000000000000441
21979,0.003900000000000438
22063,0.005100000000000441
22148,0.004100000000000438
22160,0.003800000000000438
22175,0.0035000000000004385
22185,0.003700000000000438
22256,0.0024000000000004404
22280,0.0035000000000004385
22313,0.0035000000000004385
22328,0.0036000000000004384
22368,0.004500000000000439
22659,0.004100000000000438
22718,0.002000000000000441
22864,0.003300000000000439
22900,0.004400000000000439
23014,0.003100000000000439
23074,0.004400000000000439
23198,0.003300000000000439
23307,0.004000000000000438
23410,0.0023000000000004406
23478,0.003700000000000438
23694,0.003700000000000438
23706,0.003700000000000438
23738,0.0034000000000004387
23769,0.0010000000000004406
23810,0.0010000000000004406
23885,0.003100000000000439
23929,0.00460000000000044
23930,0.0025000000000004402
23946,0.004000000000000438
24085,0.0035000000000004385
24104,0.002100000000000441
24114,0.0034000000000004387
24143,0.0035000000000004385
24201,0.003900000000000438
24224,0.0011000000000004407
24243,0.0036000000000004384
24255,0.0035000000000004385
24302,0.003700000000000438
24498,0.003700000000000438
24603,0.0030000000000004394
24730,0.004000000000000438
24732,0.003800000000000438
24755,0.005100000000000441
24962,0.0035000000000004385
24993,0.004200000000000439
24997,0.004300000000000439
25002,0.003300000000000439
25008,0.003100000000000439
25035,0.003300000000000439
25037,0.0034000000000004387
25041,0.001900000000000441
22044,0.0011000000000004407
22052,0.0010000000000004406
23939,0.0003000000000004404
24795,0.0011000000000004407
25005,0.001800000000000441
