star,"C,S,Score Values"
20182,0.15146710034123032
20187,0.1671437002742816
20189,0.13371362732942713
20190,0.10507428812191362
20199,0.13841574421295622
20211,0.10829515215045678
20215,0.06770594884273555
20243,0.065174800914958
20256,0.18479460659658212
20257,0.09733124273514253
20258,0.424281913715947
20259,0.09318525039849965
20262,0.14027427119852645
20263,0.10131005799849128
20269,0.16847490033761514
20270,0.4349534707249274
20273,0.09039319029335369
20276,0.06336807452898219
20283,0.09157716931597387
20285,0.20039015094838228
20287,0.13895819808949436
20288,0.35290424377595286
20293,0.09903462640064528
20294,0.0936638400693338
20296,0.8306393287805002
20301,0.08129615691077113
20303,0.25114825160048604
20307,0.10551435709933245
20313,0.07101162480201692
20327,0.15530325812030105
20334,0.13438624308466499
20341,0.08929519027207407
20347,0.09353433449159955
20349,0.16901624296085885
20351,0.1072459986990931
20353,0.22600814131204514
20358,0.3732024342878501
20384,0.10212356775179136
20388,0.14976873261201212
20395,0.3673724876760586
20404,0.17034716301040273
20407,0.16552757561534795
20424,0.15186760294505158
20425,0.12796329201327736
20426,0.05548788910448182
20427,0.05009180966780889
20507,0.19566642082894628
20546,0.27418204873176216
20596,0.2131975859158564
20622,0.19576230246688717
20684,0.1982201789531443
20755,0.10253792957567139
20759,0.08663594680088177
20761,0.16469509839956287
20765,0.07396774551211188
20777,0.12370224506640447
20779,0.16363243304758784
20788,0.14557275216831614
20789,0.13835843654373445
20793,0.06889922212961598
20796,0.1710788635496861
20797,0.10117674496440685
20800,0.08500874847046569
20801,0.1928855689052736
20806,0.10445916577540271
20814,0.16461546160616627
20815,0.1550321100957255
20820,0.07352570503134426
20826,0.30274561356489826
20831,0.35180899648383857
20834,0.19329961498780626
20840,0.13269632754803587
20841,0.10193188809640877
20846,0.08476119549941555
20847,0.16939170489196587
20860,0.2961767843375584
20865,0.0898991566363052
20869,0.13190877570128068
20872,0.3517428340203962
20873,0.1456605600785694
20875,0.08376015590260204
20882,0.12417363168563496
20893,0.29184671830573833
20899,0.14038301707778036
20902,0.3127557188361699
20906,0.10456603045426241
20908,0.06515622497985078
20910,0.11576722823497235
20913,0.18955625462162937
20915,0.15687633597989536
20925,0.10841646222739734
20927,0.1631812750511113
20932,0.10315264007424406
20936,0.16947246281774703
20943,0.17622743770961216
20945,0.1129911446384555
20946,0.1516414377126275
20950,0.13668135398967182
20956,0.12224040876895201
20962,0.11889651324298883
20972,0.10286042327079269
20975,0.16971881097072186
20983,0.12581441661722068
20985,0.10741250763093332
20987,0.11131764428986698
20989,0.08685707802554485
21005,0.07479792501421842
21012,0.0653048000760692
21033,0.0976972988002217
21048,0.05259681372504345
21056,0.14090480894900903
21059,0.05577913665911674
21065,0.10635084848984419
21067,0.05600058103976608
21072,0.06966899445310265
21080,0.07138344196990169
21081,0.10888807992914706
21084,0.07532261138846341
21096,0.07594178226547658
21097,0.0962120868587238
21102,0.12091733160157866
21103,0.0750728762253928
21104,0.07234723853171146
21122,0.14982457696355608
21127,0.1047281868026182
21128,0.08374495595918889
21131,0.11038873706785428
21143,0.13243886525274273
21144,0.07598153252819559
21146,0.0929150108965369
21153,0.08718070073883787
21154,0.09587243334135509
21155,0.052967497617479244
21160,0.11119466562046573
21163,0.09271902189629098
21165,0.12358541813782256
21166,0.25578178535211593
21172,0.15256353834383454
21177,0.13106940331430217
21194,0.1581908455537911
21195,0.14410103673055477
21199,0.12728686645053008
21200,0.09187566509047085
21201,0.1723543453797395
21204,0.2692670191417972
21206,0.14402704196143656
21209,0.22261080339105227
21213,0.1629486929383444
21214,0.1626838092349231
21223,0.10610509280872658
21224,0.3801158318746612
21227,0.2713546295401838
21228,0.248858378750369
21229,0.15813414624640895
21233,0.08498138611487283
21243,0.11443261387538915
21256,0.07894704928187957
21260,0.08872522345424426
21281,0.43479489280746797
21284,0.0938961247034828
21287,0.09505909456923238
21293,0.139771420332714
21297,0.08940479246424242
21301,0.09572500402646049
21302,0.06725684654212383
21306,0.10690797529787971
21314,0.07321778427288674
21316,0.134477469308719
21317,0.0994053794608557
21321,0.07440504793786482
21322,0.11667575935711469
21337,0.12057442636486472
21339,0.20147199247275083
21347,0.08739935852813276
21349,0.10331380552968127
21355,0.1231271671797616
21356,0.10783053164709601
21366,0.127119302497147
21367,0.0692630656424006
21371,0.0978594758756429
21373,0.09902113231061355
21397,0.08245106879273938
21400,0.0814886603133292
21404,0.08776771824180991
21407,0.14999127595908152
21409,0.12591415307045944
21410,0.08493551122718347
21421,0.07191823279295283
21424,0.07495466210355152
21426,0.12655707008146158
21444,0.09155439983735103
21445,0.562040166505781
21453,0.20150188470829963
21457,0.11605717834708036
21458,0.08634526092896111
21460,0.07313514131126064
21463,0.09489324262826826
21470,0.07958648377682537
21478,0.2592128484483038
21495,0.07108648359244553
21496,0.5687077769310995
21499,0.13263349611795297
21515,0.1894866719366242
21516,0.11762361414112445
21524,0.11284251253321305
21529,0.16264308816678041
21536,0.18711789017743152
21538,0.0684716489227836
21539,0.08227738982920904
21547,0.10329687793012572
21548,0.12041381063985677
21561,0.2754125573962215
21567,0.19437625953456247
21573,0.0589567632533669
21575,0.25378743740134885
21593,0.1458092073055332
21596,0.05553134766671552
21599,0.07890250733524265
21614,0.09625060165495497
21615,0.1131460745463919
