star,values
14205,0.09327226042351987
14596,0.026274465061349662
19749,0.17073580020663717
19759,0.051307224017500534
19777,0.0991972315292375
19786,0.14192242608904995
19792,0.060468900646709796
19801,0.0660000363564353
19812,0.14277308266019353
19813,0.10095401853252137
19821,0.14116027504180054
19834,0.20409456566772283
19837,0.14033257219509984
19838,0.18676757636563673
19853,0.10324468934017281
19856,0.055523920548688294
19864,0.14067508277174123
19870,0.09172041065877623
19874,0.25502391847175876
19877,0.17220188282197008
19878,0.18595572968791324
19883,0.08365916909705978
19899,0.07577088604895996
19900,0.07216069945993937
19909,0.2139102273426978
19913,0.08742265138963637
19914,0.06780480359618174
19920,0.08632701334477395
19924,0.18855421696241526
19926,0.06859225006416113
19957,0.02005754172173212
19961,0.15150384365498576
19962,0.04895460618871263
19969,0.05546595678429521
19986,0.12897547176064494
19988,0.1478336764769781
20004,0.06048498529317983
20010,0.07755017059888523
20023,0.1157978322685561
20024,0.09349061196206397
20041,0.1546876704743505
20042,0.1295327233472364
20045,0.10367341153872807
20047,0.07945893483131997
20048,0.056709175344479223
20054,0.11574618068165501
20055,0.13223358814285516
20066,0.09134096875842607
20071,0.09009669588121598
20073,0.026182989396559907
20082,0.18448924040877326
20090,0.08099897732505386
20093,0.0860462157145301
20095,0.08170285652754224
20096,0.11148719734628229
20099,0.11753708502331393
20104,0.16035691788925005
20105,0.03197656538915501
20106,0.12612705534875895
20109,0.13617231117706738
20130,0.0968876374113022
20131,0.1453920961520415
20133,0.11708049012883782
20146,0.0843816404273491
20147,0.05433363136295403
20149,0.127559600627922
20151,0.07357103397711216
20165,0.12366566540027141
20169,0.11744281819806279
20176,0.15303560159979165
20177,0.07821355074372181
20193,0.07244224794328369
20224,0.6758472536233615
20238,0.26774190117485386
20253,0.051845159348234776
20259,0.09271480896166903
20261,0.24042709918437358
20263,0.09971237438833944
20269,0.1791161418764968
20273,0.08892572221126768
20284,0.04768889512645342
20287,0.14369129172478445
20293,0.09424789213314713
20301,0.08367906168291435
20341,0.0774635314820468
20346,0.021474815197692423
20347,0.08714359776310417
20359,0.17492369235833416
20370,0.0741661814908948
20382,0.1147837329605258
20414,0.045448019703469865
20425,0.10269819591608267
20438,0.21423745838501318
20507,0.1994973552007376
20568,0.17414755907947424
20661,0.27775746605963525
20755,0.09141880264816646
20763,0.26266597456384616
20780,0.2606414246194736
20782,0.11852837172216611
20784,0.1481608813669351
20791,0.2621826371399252
20793,0.06746904468625445
20796,0.18963843400473757
20797,0.07233192040191819
20798,0.06867075879894888
20802,0.24690968750647158
20806,0.0978663102602194
20813,0.11712474370175827
20826,0.1522911958656382
20834,0.11634621278988316
20846,0.06630123556204992
20860,0.13821460641516828
20869,0.11028928911975355
20871,0.04542223568420447
20872,0.18009472798183954
20882,0.10657284699508518
20896,0.05530654088979178
20897,0.13009451623484058
20899,0.12724108175543497
20901,0.13443019523388985
20902,0.13704525267928402
20904,0.04565666700912335
20908,0.055548306099516956
20913,0.14457541861673165
20922,0.2737166151130895
20927,0.1846624717384984
20933,0.23311238339309726
20938,0.04413845346633589
20940,0.06068965449431232
20945,0.1092850433231998
20946,0.11464775969237674
20950,0.1708644289486225
20962,0.09083834267558943
20970,0.32512940539679347
20971,0.13355550067107966
20979,0.16218704349887036
20982,0.13866982911269526
20987,0.11728799689819454
20991,0.21061791323152915
20994,0.061005224714442294
21006,0.16152416681740484
21012,0.060159712208255736
21029,0.33893541793231124
21044,0.0194784156997119
21059,0.05112947284977166
21071,0.08054337268394979
21080,0.07445717963200146
21081,0.10754407935671319
21084,0.07831932054656936
21090,0.0670705424505088
21096,0.07456838455211258
21097,0.09601932186209516
21103,0.06794194790182315
21124,0.064262619158361
21144,0.07162582620466022
21150,0.038240008398528536
21152,0.02416510161477496
21165,0.13065132820656694
21177,0.08984254456269793
21200,0.08586838106418002
21201,0.18241624861843903
21204,0.21339746216602215
21213,0.15812240894632226
21214,0.1153303047645238
21221,0.15229174164708537
21223,0.1183436798140403
21226,0.1707115882163739
21228,0.13400557834202492
21233,0.08971345451953221
21235,0.0553015873475353
21260,0.09219429781427281
21284,0.09587551158264003
21297,0.08950538692840311
21302,0.06592343129836264
21306,0.10416344692960294
21314,0.0712572474955557
21316,0.1045079295154585
21318,0.04915114831091285
21321,0.06039812445137203
21324,0.04935533075876218
21326,0.04958513345220247
21347,0.07933822713756108
21349,0.10568502671734828
21356,0.10810010727473046
21364,0.03448807143204631
21366,0.13461369328798284
21367,0.06653622973585482
21378,0.04505622556164074
21398,0.025915747718838842
21399,0.12661834989053677
21403,0.03061586394630274
21404,0.08803590515615944
21421,0.06626426185863417
21424,0.07099455719208056
21426,0.1247366881735629
21444,0.09712091353319179
21463,0.07251444344900854
21470,0.0803614895112148
21478,0.11294497777984855
21480,0.13141773368494147
21483,0.05892353557807691
21495,0.06520406918240629
21496,0.20496196041785303
21500,0.03027249469040827
21503,0.10989753038701751
21509,0.05056509004777102
21522,0.14880430145413598
21524,0.11517597937040686
21539,0.0816870685710719
21547,0.10911515417746871
21552,0.1722561868681828
21561,0.15819145811034047
21573,0.04980763794350148
21596,0.05032672085763989
21599,0.07463954353648543
21614,0.09711773671194618
21615,0.11803904100642523
21618,0.39915268131475795
21629,0.12352739536331497
21657,0.08299667132603288
21670,0.11240712212438703
21698,0.09176839321188246
21700,0.12760745591057654
21739,0.07917490832857185
21742,0.09135424319648418
21748,0.04116772035866394
21749,0.0646009651559735
21751,0.044855534834781406
21772,0.09087808067731216
21778,0.09035454450842209
21779,0.10953740039660788
21781,0.058190920089503675
21829,0.11331022651550687
21830,0.05490316941697287
21834,0.1428933284382744
21835,0.08429229728769756
21836,0.048700968205270805
21846,0.10446297367432353
21885,0.055406786872700856
21898,0.05593046334696266
21899,0.06036678534835312
21917,0.10990799997795128
21918,0.059145766267003005
21919,0.058158702926368364
21936,0.12315227661773481
21946,0.03302368809686022
21963,0.017862134798841238
21964,0.07311286772921075
21965,0.06036061630319627
21969,0.04375467846043778
21982,0.05844600779266337
22038,0.06844274662129733
22051,0.04529631397240677
22053,0.07004136440297119
22057,0.0850310342877007
22070,0.010772953284032957
22104,0.3406771051979387
22118,0.2332817461510425
22138,0.11108263193879808
22145,0.11557948189914055
22149,0.158406362241784
22152,0.24365968964593676
22162,0.09613456830323186
22169,0.15478700945036222
22174,0.10474698213370545
22186,0.13533396531725891
22190,0.10781480863155767
22195,0.0605091362814865
22205,0.11275327641132718
22223,0.011786657178611009
22231,0.14386242277998118
22238,0.13810289171029017
22270,0.12562602431023154
22278,0.1430529900358863
22281,0.15375886357630347
22300,0.1960417126916511
22301,0.06191645882709374
22304,0.16150932330702522
22314,0.20301894211709187
22319,0.25716175502258287
22333,0.2182895624518509
22340,0.1555403765120179
22342,0.17332441806258025
22348,0.3820080374908403
22388,0.2360232525765467
22391,0.07424499211007429
22393,0.11698333873447948
22395,0.07996199764544937
22402,0.15971242356035656
22409,0.07447589762540546
22423,0.032463796319254265
22432,0.05890920307775907
22434,0.22164777305815594
22439,0.06120491414334111
22443,0.2019495075920814
22461,0.06179535973351634
22468,0.05265379987472453
22505,0.19010841729548214
22516,0.20169184849387717
22522,0.12247860758035661
22527,0.07633830050691282
22544,0.1708792810760917
22552,0.053150878702403974
22573,0.060431818004990596
22575,0.02628389598306672
22578,0.21490449965819006
22585,0.06735494174531782
22647,0.017711846112290486
22656,0.05666890889403139
22673,0.14339100025370863
22693,0.03558331872054736
22699,0.05869920556392971
22720,0.05374196748593295
22733,0.250149958524726
22735,0.19338313530490464
22741,0.13636926215085274
22742,0.07206100366308936
22751,0.13782094302385342
22759,0.04222548531505661
22771,0.07440678968774544
22773,0.034179808946197404
22807,0.06566675880760861
22924,0.06458077058072843
22965,0.04182639048667318
22968,0.13788964938388903
22979,0.18579237227844078
22989,0.056599600659431225
23005,0.13866691542546658
23043,0.07993544470038763
23050,0.24696478602451655
23060,0.1420791497129857
23088,0.15194134921483213
23117,0.0517683116607831
23173,0.11195058856783918
23174,0.16742002094667152
23176,0.10508588442072861
23181,0.1358085650612367
23196,0.2776545175227447
23209,0.07836773517601396
23216,0.10720708635738153
23218,0.08264806070786514
23234,0.12858767535921506
23240,0.02885642285252403
23278,0.19458187011300587
23280,0.0964789006664072
23287,0.05564865800703529
23313,0.08450705472524483
23315,0.08823132672913203
23320,0.1798674304773086
23345,0.10229292099564134
23349,0.16303514057994642
23404,0.15540555884313587
23409,0.16886968123341983
23424,0.18415585376607893
23441,0.14487433871381553
23443,0.2570156917967796
23460,0.0810235840217636
23469,0.0692280285123107
23472,0.10577117241680276
23500,0.16255690234144596
23502,0.09212013710993922
23503,0.1341275610614226
23506,0.18209948174014667
23507,0.11316585986822919
23518,0.13345824678911802
23520,0.06873143788483128
23524,0.15168840462293876
23535,0.379717109487864
23550,0.0869515737847914
23553,0.07710001404935407
23565,0.2286239944756005
23571,0.053042138883854895
23577,0.14984799332162657
23584,0.03124169906251154
23599,0.11795743207726107
23613,0.3030290486339823
23615,0.02842779051608457
23620,0.0392630176851154
23640,0.1890466318812571
23643,0.1364124185703566
23647,0.13766494196932114
23653,0.11676116184771168
23660,0.13718494571457915
23666,0.22644275549655196
23711,0.10259667218274249
23724,0.13547358338793478
23729,0.09920750596649813
23740,0.11021861998951836
23745,0.13815651833800502
23753,0.08568174110762668
23759,0.08197700699022654
23764,0.43580537222612287
23766,0.077501947183241
23792,0.035221899851726086
23804,0.10621350142132292
23809,0.05743533239528588
23818,0.11531051501616502
23822,0.07441460210185019
23832,0.05511778448268393
23876,0.11493443682351083
23902,0.17352787304563683
23906,0.13618312938761454
23914,0.08926293937834617
23917,0.14916016463706014
23951,0.08048193517742111
23952,0.061189108711724574
23958,0.7451212932478072
23970,0.07276926910129844
23979,0.07181298208563154
23989,0.06154626857028177
24011,0.12936578520016243
24012,0.08118363174117266
24015,0.05277577546790921
24020,0.07749638764649698
24021,0.0914845423545052
24025,0.0913006376343722
24033,0.12128523420909836
24041,0.06343050956554831
24042,0.1815263743978688
24046,0.16436867502114272
24048,0.12331731199186768
24073,0.07224537973297897
24076,0.06376377438262062
24080,0.131012568598781
24091,0.09037204855176541
24096,0.031456423068961806
24102,0.10946312511096778
24105,0.07169011895148522
24112,0.1736305798202013
24118,0.135614994781122
24119,0.11308055949116944
24134,0.09228362233274282
24142,0.16484671911361126
24153,0.19883093837700705
24178,0.28450406799460265
24204,0.165711959623221
24226,0.07302238358551356
24229,0.08161472439200192
24247,0.08889330217150215
24254,0.22241470254865356
24289,0.0822039253068825
24294,0.20957559048964164
24317,0.1327778681863547
24321,0.1421041925462542
24338,0.2073346497721396
24344,0.12264499719417671
24379,0.1393493963857632
24386,0.10738475120902613
24389,0.10381435289893984
24397,0.06833672255283942
24407,0.2634367627942958
24417,0.040483171395207844
24421,0.19562184782073563
24435,0.029535932130934812
24438,0.03677606895893135
24451,0.05324829441797573
24452,0.03323917521249135
24454,0.04580230957148396
24459,0.09122192355482774
24460,0.07000827808091305
24467,0.06068022802148366
24471,0.04162730145579831
24474,0.2263193904386119
24482,0.017928993590719276
24484,0.024843766406488586
24495,0.06812762984534886
24500,0.24855285211836067
24505,0.10781557062597483
24530,0.16045718149418262
24534,0.18666548824136783
24540,0.2272665810536153
24544,0.16241000490071178
24547,0.03269766639267263
24551,0.1530267231729255
24569,0.0935328828289153
24577,0.06364336914863741
24592,0.0994933285397613
24602,0.08274410497019191
24618,0.03831474869450596
24621,0.2788547451120073
24623,0.10365234054274215
24644,0.10108678256869072
24660,0.13707920557613756
24664,0.10707929405613313
24671,0.15033101899750073
24680,0.3645394738418858
24692,0.07725934862483792
24705,0.2482282711963152
24710,0.18866567927354863
24725,0.061287208867174064
24731,0.0976837792850635
24733,0.11147327303663386
24734,0.07743561419524723
24754,0.0979983758639127
24761,0.08617108666471592
24770,0.2495913118143408
24772,0.20797905867730282
24776,0.1695931891851512
24784,0.0934517105238556
24792,0.11625979099432605
24807,0.3891983251240608
24845,0.049224416616654984
24848,0.037893005079757715
24858,0.13764251477077263
24882,0.15537850301097797
24892,0.10234980122323359
24904,0.09650950415480065
24912,0.04194416886004235
24915,0.18134749366951203
24938,0.08079478430392069
24946,0.20373399580864826
24956,0.196018440361883
24959,0.34240784726692775
24965,0.06162666056620235
24977,0.23389279603089552
24984,0.19678099521263084
24992,0.08376980542659906
24996,0.22711963043254163
25028,0.12872268222636635
