star,values
14205,0.11029396484719024
14596,0.05705284789863542
19749,0.15771672013845595
19759,0.10182604720986886
19777,0.09608506838557324
19786,0.12453951396056367
19792,0.06566757165163442
19801,0.0653686948363312
19812,0.13004950141426203
19813,0.11506708676283595
19821,0.21634381772606737
19834,0.197019439222217
19837,0.3165878909861817
19838,0.1784264229705849
19853,0.11910528246183717
19856,0.07616985426445057
19864,0.1232888095873249
19870,0.12187992595088054
19874,0.2871698134402823
19877,0.1926615457149313
19878,0.1652599290378266
19883,0.0832286528951876
19899,0.07497638537852702
19900,0.07407069818317528
19909,0.1866756273286134
19913,0.09550071767334971
19914,0.07080563616090814
19920,0.10403575592463703
19924,0.18134880077115723
19926,0.06475598937302533
19957,0.029722707608047166
19961,0.15091224472739542
19962,0.0701262510202165
19969,0.06392278131198818
19986,0.13382805410128498
19988,0.23816183268765234
20004,0.06418226859055151
20010,0.07827123942800676
20023,0.11804797143829064
20024,0.09197881063807342
20041,0.14515107968244367
20042,0.11912364468520022
20045,0.09805826982084348
20047,0.08306467452313862
20048,0.05644522880860627
20054,0.11894622803183472
20055,0.17551526406200127
20066,0.0936849495635835
20071,0.09520890663299288
20073,0.036911380526517414
20082,0.18076064382807425
20090,0.08386063717133875
20093,0.07266542001047664
20095,0.07569380449006557
20096,0.1324017437857744
20099,0.16148482912893528
20104,0.24841175472779117
20105,0.03753191247977135
20106,0.1528427273532091
20109,0.18531645204334396
20130,0.08558378583597032
20131,0.15423778996476858
20133,0.18327291330129952
20146,0.11522810326068403
20147,0.056313687106280416
20149,0.1114192868739327
20151,0.11565984815441138
20165,0.20614788745677076
20169,0.11147899213860116
20176,0.2037899891394529
20177,0.07732781005059698
20193,0.11256715115984951
20224,0.8056419649188238
20238,0.2304406265245987
20253,0.05212861990580019
20259,0.0851242529659424
20261,0.20381019320815857
20263,0.10422116926340355
20269,0.1639164643555029
20273,0.08993497317421723
20284,0.08866841505787634
20287,0.13732599895323505
20293,0.09763841483618395
20301,0.0794221243451864
20341,0.08121786177067693
20346,0.03340389525492845
20347,0.09300301339657445
20359,0.1658957085119054
20370,0.08741735032938898
20382,0.10463057810927659
20414,0.04089651191771206
20425,0.13268630769352754
20438,0.21642788244305522
20507,0.19431483851507445
20568,0.18448252236021603
20661,0.2572902321584167
20755,0.10048605531834685
20763,0.34891886391173677
20780,0.2664766603791377
20782,0.1084449475861469
20784,0.1428443468776752
20791,0.23702932522920472
20793,0.0675598480408742
20796,0.16686709222917712
20797,0.10536811336835339
20798,0.06661730750418768
20802,0.2205271174946115
20806,0.10214333704953084
20813,0.11875335288169722
20826,0.2544985387226905
20834,0.17279915055040782
20846,0.08003061940632969
20860,0.24352740146709403
20869,0.12810101541066576
20871,0.05964921869310877
20872,0.2980006405898631
20882,0.12323531773691779
20896,0.08947679379579979
20897,0.11557902093628439
20899,0.13951238424197066
20901,0.12182068897870509
20902,0.2608838136902602
20904,0.051979633116564165
20908,0.062327449505176484
20913,0.17260038148670032
20922,0.2502162182580931
20927,0.16177703220841697
20933,0.22481980849531547
20938,0.05364643393031165
20940,0.09233721623480512
20945,0.10977516590332821
20946,0.14205214245685757
20950,0.13611316317627686
20962,0.1195352496450345
20970,0.29783932002279934
20971,0.13525684264555865
20979,0.15944450733017998
20982,0.12996452319848054
20987,0.10937325922229701
20991,0.19935080769673724
20994,0.09769468264369158
21006,0.15935803399067786
21012,0.06379892113431627
21029,0.21431074649598786
21044,0.02315594858936032
21059,0.05269214967614612
21071,0.0759846527747293
21080,0.07010888996550789
21081,0.1078060133244449
21084,0.07335048517467385
21090,0.06427309135777756
21096,0.0740533893419239
21097,0.09427829589426588
21103,0.07035278116671366
21124,0.06044511857921713
21144,0.07525763432026025
21150,0.03996223970624643
21152,0.033470160396288307
21165,0.12030091434270504
21177,0.1250479194610652
21200,0.08787136993184219
21201,0.17034213011695726
21204,0.23530560503248155
21213,0.15855934750572814
21214,0.16156388305811167
21221,0.13813409202759838
21223,0.10477058905878443
21226,0.14950665384985287
21228,0.20976329881840988
21233,0.08338426008822038
21235,0.05048300120536317
21260,0.08784716581870324
21284,0.09179742436451968
21297,0.08762397767216248
21302,0.06519244882944132
21306,0.10662710837068241
21314,0.07122357300071384
21316,0.1300675715628504
21318,0.053945798150533415
21321,0.06241702549184355
21324,0.05268595470275107
21326,0.05131378528249855
21347,0.08143187362536176
21349,0.1017241493936726
21356,0.10593277169949802
21364,0.03903514598971023
21366,0.12589483701884865
21367,0.06709822937042492
21378,0.045876832350361496
21398,0.03961427981308825
21399,0.12483622955116445
21403,0.040582613403838425
21404,0.0858934990130023
21421,0.06989835400780291
21424,0.07223225538092563
21426,0.12333837736843187
21444,0.0899641580750076
21463,0.09632867470841654
21470,0.07809842182615442
21478,0.22022202613424074
21480,0.1366550082579586
21483,0.05691544290787625
21495,0.06251331825634514
21496,0.49278343927891105
21500,0.03323938332176602
21503,0.1047962549111273
21509,0.05033147374466759
21522,0.14287287396092285
21524,0.11259211547851865
21539,0.07726906814455686
21547,0.10245530376140706
21552,0.17560920561383167
21561,0.22748866311597377
21573,0.05814180890495488
21596,0.05326713394880049
21599,0.07643204410456823
21614,0.09443273621358689
21615,0.11208884850126243
21618,0.3155592900951815
21629,0.1278626420706812
21657,0.09888720004416204
21670,0.11773922601792368
21698,0.09595121163596927
21700,0.2195946886940144
21739,0.07730800557629379
21742,0.08990374481368675
21748,0.05441637558020968
21749,0.06513111082046989
21751,0.053252486534442714
21772,0.09111280560767385
21778,0.08785046604421773
21779,0.1429870332800941
21781,0.05787659624082607
21829,0.1184033071989561
21830,0.09246774801326797
21834,0.1421655153826768
21835,0.09111560812765367
21836,0.05202180718729842
21846,0.09689372446007746
21885,0.07857974939620473
21898,0.057096883106007856
21899,0.05932641914129497
21917,0.10410641074734177
21918,0.06055394660791163
21919,0.0583116599061447
21936,0.12611548335462278
21946,0.04068782181939326
21963,0.0280663194554239
21964,0.07865446264185527
21965,0.06082213028545738
21969,0.0708413292098916
21982,0.05546845433065136
22038,0.07577341704048683
22051,0.04757438847935267
22053,0.06924393471349113
22057,0.08467984372374697
22070,0.02710455228699342
22104,0.2578139418877354
22118,0.19896140237177493
22138,0.11888855734540431
22145,0.1560810524859844
22149,0.14387546823226705
22152,0.19619611175001028
22162,0.09353672307360582
22169,0.13556924967924713
22174,0.10702242165976732
22186,0.11254440656682638
22190,0.10618860991227905
22195,0.06324506341891305
22205,0.10274117902699784
22223,0.03145142107438775
22231,0.18941500046960133
22238,0.1380384151924675
22270,0.11975555725662794
22278,0.12759647018542408
22281,0.1688868074405298
22300,0.21477998434698914
22301,0.06560686030720636
22304,0.15645054179332246
22314,0.178073965125482
22319,0.22855122846074177
22333,0.2046508285411421
22340,0.13406109988836687
22342,0.2663372165621907
22348,0.3545865017431118
22388,0.17600941291024705
22391,0.07448961650185085
22393,0.10951868579371322
22395,0.07865279287917534
22402,0.1415491844365541
22409,0.08237792981273377
22423,0.06094803783459834
22432,0.058680820689611994
22434,0.20315286250073925
22439,0.06371246739197016
22443,0.19240990691718027
22461,0.06451341359013389
22468,0.05840686932418209
22505,0.18763043290617518
22516,0.17179206398103686
22522,0.25030713865917226
22527,0.07590566872242227
22544,0.1731264848875133
22552,0.053975909703213434
22573,0.10844078181467141
22575,0.03521856089348764
22578,0.18201599519540215
22585,0.068905659478066
22647,0.03145125646668343
22656,0.053152050582517256
22673,0.31547315384356356
22693,0.04680884583255072
22699,0.05760113547547634
22720,0.05656004792407726
22733,0.22286890642514065
22735,0.18402567691846766
22741,0.12458939286888349
22742,0.07663500337422638
22751,0.10982749055915994
22759,0.04869726713277501
22771,0.07394029152261362
22773,0.04358151677979214
22807,0.06505886609065209
22924,0.07899590903857336
22965,0.055350672555680505
22968,0.14537339000509153
22979,0.173506201784068
22989,0.06602262307288947
23005,0.23456788092197317
23043,0.07899866682118009
23050,0.24259117750027887
23060,0.1398992591317558
23088,0.15004068344748406
23117,0.06434231938187064
23173,0.12025385860511381
23174,0.15638321267880143
23176,0.09380202356948739
23181,0.13539887387827518
23196,0.23933123675676468
23209,0.07720616654390468
23216,0.11797961251929985
23218,0.08650973782365111
23234,0.11162617873882713
23240,0.05054011055907109
23278,0.18999636617731264
23280,0.11206298687088001
23287,0.061643403272641686
23313,0.08132811625294858
23315,0.1271291629475975
23320,0.1816290735653
23345,0.09687251013143092
23349,0.1307770819792663
23404,0.15113756133783407
23409,0.14979966725966531
23424,0.16009387803262004
23441,0.12652403159823
23443,0.23179419824818565
23460,0.0814099463516522
23469,0.06974914544235762
23472,0.09887110829385799
23500,0.18989201142905135
23502,0.08761672830671036
23503,0.22214099804065834
23506,0.16911747889289683
23507,0.11661655075733664
23518,0.12612109052196396
23520,0.07118647692395094
23524,0.1535805531146667
23535,0.22532457120062618
23550,0.13494809432436866
23553,0.07557374712198389
23565,0.21358816621508356
23571,0.05353953866473034
23577,0.1412267517876335
23584,0.040866141599691576
23599,0.15083447077900172
23613,0.22807960510733577
23615,0.03773118772025365
23620,0.05329254514817566
23640,0.1795724094000439
23643,0.12726955345052215
23647,0.11772740566526897
23653,0.1377716050702908
23660,0.12634619883293446
23666,0.19372769032277914
23711,0.08538468230560084
23724,0.1436512461887022
23729,0.10302541401007416
23740,0.10593496781941826
23745,0.14656047472430625
23753,0.07887552766494989
23759,0.08126181570905601
23764,0.316130430259304
23766,0.07481895959685993
23792,0.03799704026309436
23804,0.1052919509036204
23809,0.059013639787503125
23818,0.13378120587511813
23822,0.08345089538599267
23832,0.057411394990166294
23876,0.10353178663860577
23902,0.15701251611030548
23906,0.12716202853836023
23914,0.12812170289460487
23917,0.14327465915172385
23951,0.11338659887177019
23952,0.06257841543231289
23958,0.5647454399101396
23970,0.0731823237235686
23979,0.07962077344728355
23989,0.07383811267515557
24011,0.11476232186097182
24012,0.07451862331263125
24015,0.07035592038340331
24020,0.11949950166712649
24021,0.11869346211614526
24025,0.09286554701178656
24033,0.09906031535897891
24041,0.06581941205421357
24042,0.2890225163065948
24046,0.2270343418000592
24048,0.15249434396398456
24073,0.07458005669203914
24076,0.06370279620599295
24080,0.20233658334853497
24091,0.08550485770955654
24096,0.037615345008622916
24102,0.0999108426038773
24105,0.07347998213121765
24112,0.14736029182176616
24118,0.12988784843780654
24119,0.11819250987186523
24134,0.12253056607543822
24142,0.14369569106298655
24153,0.15407772010652576
24178,0.23352144171322706
24204,0.17254825674392033
24226,0.07152474538264507
24229,0.07817431971733527
24247,0.09004142859268968
24254,0.19449522261595845
24289,0.15008164828801976
24294,0.19375282289587636
24317,0.13477950261726446
24321,0.12736881237219755
24338,0.20232542372989032
24344,0.10761463495617583
24379,0.18328619913805566
24386,0.13490849859717377
24389,0.09816717365938059
24397,0.06814906020413602
24407,0.29173979136031625
24417,0.04555799223666202
24421,0.18336713077165578
24435,0.03903513639756862
24438,0.04143017719774272
24451,0.055789349489401445
24452,0.03751818718435907
24454,0.046594194577576895
24459,0.09381764970077608
24460,0.07089970104331313
24467,0.062152862181098015
24471,0.04409619036220449
24474,0.22061345820435027
24482,0.0315482551518056
24484,0.035249831003467534
24495,0.07320304589064494
24500,0.22189292367991487
24505,0.10450555225258631
24530,0.15382438679455268
24534,0.5194766200479349
24540,0.3311005758214597
24544,0.14485830609071437
24547,0.043098093812573623
24551,0.1521731507623771
24569,0.09045046967121274
24577,0.0667697999057519
24592,0.10057537391778962
24602,0.07734501508020115
24618,0.03983709699407482
24621,0.2698002040228914
24623,0.0935656657791234
24644,0.10425696878401859
24660,0.13218546150615212
24664,0.10552346326484523
24671,0.13203709615123793
24680,0.49071784581435224
24692,0.0820309446745794
24705,0.3108443712857062
24710,0.18163485620724307
24725,0.062529583827619
24731,0.1224224670667975
24733,0.130289698793126
24734,0.07520659785849915
24754,0.09404545152734262
24761,0.0840844467790415
24770,0.225478219392251
24772,0.17930436228685237
24776,0.15757949433353163
24784,0.12197402870292312
24792,0.11030513666584275
24807,0.3204182255863072
24845,0.0505848382100351
24848,0.04908656510983262
24858,0.1325064443621037
24882,0.1252274836535792
24892,0.10164685117885451
24904,0.08847841335317658
24912,0.055831986400920686
24915,0.1786163569018193
24938,0.08121559580369238
24946,0.16858894309295874
24956,0.16870152669634683
24959,0.2879816497517068
24965,0.12829430943310008
24977,0.22055747822052646
24984,0.1822768655158483
24992,0.08112398433317494
24996,0.177711985946842
25028,0.17652283344963762
25036,0.1618631600149714
