star,values
20823,0.2448069000400033
22198,0.17935977125396385
22848,0.33551273807324555
24291,0.14478562431957814
19791,0.2703754359712548
19796,0.1737494492367058
19876,0.2147103134621896
19880,0.16613143327218424
19890,0.104734694934504
19904,0.25455796150381926
19905,0.4213860615582335
19955,0.13961836605508
19972,0.11391518311955706
20038,0.1273336937552971
20068,0.13023848174536806
20098,0.19797855871501477
20138,0.12157391184577082
20255,0.4630674926318338
20292,0.1945361201674453
20308,0.18472574512678472
20367,0.13183421533105433
20571,0.24523151683472824
20735,0.26264188566473234
20833,0.18735871853724959
20887,0.1762488337093379
20923,0.22869514988275313
20957,0.16111000105783685
21028,0.17013592419757279
21196,0.2002773001561162
21469,0.15782344218596903
21506,0.14170754805739164
21519,0.2442201145656412
21558,0.35090413017300975
21747,0.1312570637224557
21773,0.10004181351116086
21979,0.13953405474990604
22063,0.21004722473299556
22148,0.15616156082749869
22160,0.20616000789023597
22175,0.11637072726902725
22185,0.2136813205986336
22256,0.0988838925635646
22280,0.16072395865672318
22313,0.14300692289484102
22328,0.34334187725918147
22368,0.1667493852364416
22659,0.2903560750558772
22718,0.15838313522291703
22864,0.17246219590751893
22900,0.18196948147067393
23014,0.22205708125002244
23074,0.1981091319639633
23198,0.15138545746141982
23307,0.19831704690138655
23410,0.11429946125342828
23478,0.12989811349488245
23694,0.17471977282092424
23706,0.1630596190713191
23738,0.1156354420002373
23769,0.19834123386397692
23810,0.27353708894391876
23885,0.1264742070877616
23929,0.2412962056880184
23930,0.15513466705340984
23946,0.11929801792071851
24085,0.10818471966906722
24104,0.0989053191656763
24114,0.12741393655383731
24143,0.1149498639625996
24201,0.19929074915228215
24224,0.2606075376920477
24243,0.1661327206892745
24255,0.15290631424472276
24302,0.15167516058913894
24498,0.14326174787807275
24603,0.16867637578179231
24730,0.15442789108340857
24732,0.20075949872691448
24755,0.2816568335820133
24962,0.12537497875478992
24993,0.13399748214671747
24997,0.16020459115887106
25002,0.1318088789586263
25008,0.13784524742955
25035,0.14656967718109415
25037,0.1062224522443343
25041,0.11991778164291107
22044,0.16201294801934019
22052,0.1595221798460015
23939,0.14914978208341984
24795,0.24811482272524232
25005,0.24278624282719916
