star,values
0,0.0011000000000004407
1,0.0022000000000004408
2,-0.0029999999999995586
3,-0.00159999999999956
4,0.0005000000000004404
5,-0.0004999999999995596
6,0.001600000000000441
7,-0.0004999999999995596
8,0.0005000000000004404
9,-0.0003999999999995596
10,0.0010000000000004406
11,0.0007000000000004405
12,0.0008000000000004405
13,0.0029000000000004396
14,0.001900000000000441
15,0.0028000000000004397
16,-0.0002999999999995596
17,4.4037581740929976e-16
19,0.001800000000000441
20,0.0009000000000004406
21,0.0035000000000004385
22,0.001700000000000441
23,0.0008000000000004405
24,-0.0005999999999995597
25,0.00270000000000044
26,-0.00019999999999955963
27,-9.999999999955963e-05
28,0.0005000000000004404
29,0.0014000000000004408
30,0.00020000000000044039
31,4.4037581740929976e-16
32,-0.00019999999999955963
33,0.001800000000000441
34,0.001600000000000441
35,0.00010000000000044038
36,0.0014000000000004408
37,0.001700000000000441
38,0.0005000000000004404
39,-0.0002999999999995596
40,0.0010000000000004406
41,0.0024000000000004404
42,0.002000000000000441
43,0.001700000000000441
44,-0.0004999999999995596
45,0.00010000000000044038
46,0.0011000000000004407
47,4.4037581740929976e-16
48,0.00020000000000044039
49,0.00010000000000044038
50,-0.00139999999999956
51,-0.0007999999999995597
52,0.0006000000000004405
55,-0.0018999999999995602
56,0.002100000000000441
57,-0.0003999999999995596
58,0.00020000000000044039
59,0.0014000000000004408
60,0.0023000000000004406
61,-0.0024999999999995594
62,-0.00159999999999956
63,0.0036000000000004384
64,0.0011000000000004407
65,-0.0010999999999995599
66,0.0012000000000004407
67,-0.0034999999999995577
68,0.0003000000000004404
69,0.002100000000000441
70,0.0006000000000004405
71,0.0012000000000004407
72,0.001800000000000441
73,0.0009000000000004406
74,0.0025000000000004402
76,-0.0022999999999995598
77,0.0011000000000004407
78,0.00010000000000044038
79,-0.0029999999999995586
80,0.00010000000000044038
81,0.001600000000000441
82,0.0006000000000004405
83,0.00010000000000044038
84,0.0009000000000004406
85,0.0009000000000004406
86,0.0011000000000004407
88,0.0008000000000004405
89,0.0005000000000004404
90,4.4037581740929976e-16
91,-0.0002999999999995596
92,0.0008000000000004405
94,0.0006000000000004405
95,-0.0008999999999995598
96,0.00010000000000044038
97,0.0008000000000004405
98,0.0008000000000004405
99,0.001800000000000441
100,0.0022000000000004408
102,0.0013000000000004408
103,0.00020000000000044039
104,0.0015000000000004409
105,0.0007000000000004405
106,0.0007000000000004405
108,0.00040000000000044037
110,-0.003299999999999558
112,4.4037581740929976e-16
113,0.00040000000000044037
114,0.00040000000000044037
116,0.00020000000000044039
117,-0.0018999999999995602
118,0.0012000000000004407
119,0.0007000000000004405
120,0.0012000000000004407
121,0.0009000000000004406
122,-0.0006999999999995597
123,0.0006000000000004405
124,0.00010000000000044038
125,0.00020000000000044039
126,0.0009000000000004406
127,0.0008000000000004405
128,0.001800000000000441
129,-0.0006999999999995597
130,0.0022000000000004408
131,4.4037581740929976e-16
132,0.0005000000000004404
133,-0.00019999999999955963
135,0.0010000000000004406
136,-0.0002999999999995596
