star,values
0,0.0007494177841770995
1,5.831024772743586e-05
2,-0.0003797971777198095
3,-0.00017796279587131063
4,0.00012314716468351486
5,-0.0001662815673895743
6,0.0003418145270308973
7,0.0002401881322809352
8,-0.00041283580611813065
9,0.00030356056281006616
10,0.0001841841976265823
11,-0.00013960883147716956
12,-0.00015494858557696075
13,-0.0002551325866344845
14,2.4094052162494583e-05
15,-0.0002682138745046563
16,-0.00020062679070134912
17,-5.760057095408045e-06
19,0.00048238643074570203
20,3.331691876728692e-05
21,0.0008099140708911317
22,-7.11054015752177e-06
23,0.00014132975196925966
24,0.00019177945692329206
25,3.5655622137967686e-06
26,0.0002206549578142514
27,-2.6052926050570415e-05
28,-0.0003537623753954447
29,-0.00033684844227195625
30,-0.00029861556895673455
31,-7.535265590493942e-05
32,-0.0002618699502496891
33,0.0003103005980868804
34,0.00027790147789082917
35,-0.0001976481686369877
36,-9.051648096817978e-05
37,0.00034262600519278463
38,-0.0002423454736796851
39,0.0005700823230567186
40,0.0004982722127908601
41,0.000359618954428896
42,0.0008861250058118509
43,-8.021612428803983e-05
44,0.00022465380393787933
45,-0.00017997707734723327
46,0.00020996675074823378
47,-9.452371255110998e-05
48,0.00013916353529964842
49,0.00025238566200505027
50,-2.087352576228618e-06
51,-4.949468953358816e-05
52,6.54078424507384e-05
55,-0.00030594341577602985
56,4.0888318123450155e-05
57,0.0002218137994051141
58,-0.0004080429981005468
59,-0.00020360032149259683
60,-8.651846763886807e-05
61,-0.0004300048467799385
62,9.514311110261166e-05
63,-0.0001399003574710502
64,9.644891107160119e-05
65,-0.0005875949200086292
66,0.00037233135240965294
67,-0.0010782323296640714
68,-8.7110061169593e-05
69,2.7099770681343388e-05
70,5.016258743384764e-06
71,-0.0004955012443381427
72,0.0004963698571225255
73,-0.0003088469911316493
74,0.0004505899143597011
76,-0.0002506262590601047
77,0.0001534188394674823
78,-0.0002888270323518552
79,-0.00029126520717291367
80,-5.068313093504627e-05
81,0.00045653001490806786
82,-0.00024052708534577703
83,-0.0003408211752400486
84,8.999938998342387e-05
85,0.00017282272819676276
86,-0.000344266103856588
88,-0.00014310292414565831
89,0.0002374521428554463
90,-0.0002286052737321118
91,-0.00020659555667081948
92,-6.177775916082812e-05
94,0.00014221098746949496
95,-1.3926883528159775e-05
96,4.005599893233443e-05
97,9.61316005950019e-06
98,-0.0001531631936869809
99,0.00019597405325099624
100,0.0004451706123810061
102,0.0003419489249131566
103,-0.0004844135796418038
104,-0.00022542793428749204
105,-0.00018165953981187172
106,0.0005753670856932381
108,-0.00018973519182995504
110,-0.0006996468197015928
112,0.0003720160954579061
113,-4.129992427121944e-05
114,0.0004887832571923616
116,-0.00012455599130484945
117,-0.00029217266043306603
118,0.00018383858709459638
119,6.249736845052124e-05
120,0.0007278647472735259
121,0.00037658230208956114
122,-0.0002465753833043137
123,0.00036724362171161953
124,1.9935603933317152e-05
125,6.198015342349018e-05
126,5.242534266416571e-06
127,0.0002846290724281801
128,0.00036599847953456877
129,1.5556888247904623e-05
130,0.0006505885002075157
131,0.00013549362585981762
132,0.00017276538023983177
133,-0.00023741470326499038
135,0.00025291008315619045
136,-0.00029014054559657945
138,4.677853971247899e-05
139,-0.000530636084877666
140,0.0005396605429207325
141,0.00015043873268796333
143,-0.00018214683295310666
144,-0.00017836388081975634
145,-0.00032110578384163745
147,0.0003863377728499076
148,-0.0003581308522063335
149,-8.403443334800406e-05
151,-0.0010956929551262185
152,0.00011509853007372358
153,-0.00014943424669288362
154,0.00013444688251416508
155,0.00042870978245152533
156,-0.00030715177559634586
157,-0.0003321236189339882
158,-0.00026724031055103435
159,0.000224156958044231
160,0.0005666645059687681
161,-0.000118652211065619
163,-0.0002755229198502201
164,0.0002945413913847468
165,-2.1178904050957718e-05
166,0.00020484322977433472
168,0.00064505969197407
169,-5.25168363997356e-05
170,-0.00021933603672931245
171,0.0002047837957936249
172,0.0004610782834066332
173,0.0005227283899821183
174,0.0009260183338598985
175,0.00013209011438268764
177,-0.00014451541383169532
178,0.000279954830195135
179,0.00041663400250667416
181,0.0007754373053547717
182,6.488244039084417e-05
185,5.4713778610743435e-05
186,0.0005508573458831021
187,4.2378032803989586e-05
188,0.0003238655673245256
189,0.0002257250883234135
190,0.0001246214550848079
191,0.0007139530792792926
193,0.000146743665917698
194,0.001269097201741563
195,0.0004266631813260658
198,0.0006197140926053955
199,0.0002939759984495414
200,-0.00025263588232434675
201,-0.00020162488581460647
202,0.0004941313331274978
203,0.0004634096704850717
205,-7.357905739194866e-05
206,-0.0004316566154078938
207,0.0002171810472248764
209,-0.0005863852189074545
210,-0.0002390813032324274
211,0.0005155930344028352
212,0.0011020319757364125
215,-0.0005050135382815403
216,0.00048554728063970583
217,0.00030193992564669345
219,-0.00011737624431630766
220,-0.0005616063461679885
221,-0.00033375333877499054
222,-0.0008270623609719389
223,0.00028874089694621533
224,0.0002114555462875081
225,-6.654814620231055e-05
226,0.0003266372341256324
227,0.00016267747572568843
