star,values
10093,0.00012240425489631174
10094,0.00039268843559205746
10097,0.00041343382837692115
10098,0.0014662490077095491
10099,-0.00025154572007366404
10101,0.0010730699254035741
10102,0.000384864146572561
10105,0.0004790187485050493
10107,-8.833525937015858e-05
10112,-1.336912741587085e-05
10113,-0.00018775113536817863
10114,0.0004533453304430325
10115,-0.00037703794959058215
10119,0.0009678567959905213
10120,0.000807651486018555
10122,0.00023529859218684627
10125,0.00011966012649928661
10126,0.00036098810426038274
10127,-0.0002326451733647856
10130,0.0006413236771461358
10131,-0.0001502934820131318
10135,0.0006858759248009074
10138,0.001824557771457571
10140,-4.734218847734882e-06
10143,0.0007476598959592256
10147,0.0033830462727658705
10148,0.0005193768693564977
10149,0.0007782837382587954
10151,0.0007766367568561251
10154,0.00032748819547800327
10155,0.0012770091079991096
10161,0.00034850059936008285
10162,0.0009102302237343483
10165,0.0002719636071727806
10168,0.0011735202983754807
10173,0.00042712029529199584
10174,0.0004524922731776427
10176,-0.0004973603398790089
10178,5.180791985126891e-05
10183,0.0009142586618443936
10184,0.001956937212540306
10186,0.0006424633730911023
10188,0.00035359304964590867
10190,0.0015802757054112376
10191,0.0007690074312154164
10192,0.0006914350239048304
10193,0.0001672659333951608
10197,0.0010113814338541193
10198,0.0007686024411895873
10199,-0.0001828191926281848
10201,0.0006104094417157666
10202,0.0001255006698973086
10204,-0.00014583920111589261
10206,0.0005868268485238046
10209,0.0005450647721803702
10210,0.00016639097164682676
10211,-0.000514371849433844
10213,0.0011997533666942752
10214,0.0004988746833636399
10215,0.0006089025925918513
10216,-6.945321719290593e-05
10217,-5.389593334926986e-05
10218,0.0005490924344847274
10219,-0.00036932645470409703
10221,0.0002532051486558403
10223,0.0002955607221966189
10224,0.0011047032181797703
10226,0.00015455636239679945
10227,0.00078655310950726
10228,-6.365118849905628e-05
10236,0.001072243383412678
10237,0.0006806972515352078
10238,-0.00019124708986470467
10239,0.0013365301198499
10240,0.000278929041094488
10251,0.0003049599471519785
10252,0.0009038107145830346
10253,0.00036275687501044354
10254,0.0016902830221815015
10255,0.00028844869309613063
10256,0.0006010200238106614
10263,-1.028846901286062e-05
10264,-0.0002827686269163823
10265,-3.784374243843554e-05
10266,0.0008185352870792506
10267,0.001428300316249741
10272,0.001004149227180006
10274,-6.787766555782696e-05
10276,0.0006179453935434387
10279,0.0007381124167632209
10280,0.0005955146794318525
10281,0.0011669541797313017
10282,-0.0005141968635982271
10284,0.00023179318374213443
10290,0.0010188344197428248
10292,0.0004217635332020525
10296,-0.00019765280460961096
10297,0.00012850211514116435
10301,0.0005959802358475034
10304,0.0003496383991457948
10308,0.00016622534056508862
10309,0.0006765058062713766
10312,0.0004574340623100744
10313,0.00028675540223802585
10314,0.00015744897625993287
10317,-0.0006975699544008972
10318,0.0008138008371531112
10320,0.0005494304717420379
10326,3.929373801392439e-05
10332,0.0002629520732142851
10333,4.264320474831168e-05
10336,0.00036241370476803507
10338,0.00020362763057065288
10339,0.0010189791506716585
10341,5.418277732168562e-05
10342,0.0010115270893039238
10348,-7.028083855993155e-06
10352,0.0003011487080052284
10361,0.0006932050307693412
10363,3.5677045518951934e-05
10371,0.0006442839356706333
10374,-9.876982729913102e-05
10375,7.196987904489135e-05
10380,0.00012654951616797593
10385,0.0019625179674640776
10387,0.00101525538312527
10388,-0.04242424362756965
10398,-0.00014259592197617208
10401,0.0006250254010941134
10406,0.0010472814311719226
10417,0.00041947953282516555
10421,9.802596824256727e-05
10424,0.00043927144811169367
10427,1.2990155047417074e-05
10432,-0.00012312548778419368
10448,0.005592250936140838
10462,0.005249884310232022
10472,0.0006455934654609737
10504,-0.0007480297898194758
10518,0.0006077682898583047
10528,0.001618478040996526
10530,0.0014448177790412557
10534,0.0002452552144607029
10553,0.0009759268443794739
10558,0.0015053013633252298
10568,0.0008389639784545685
10570,0.0015256218290617778
10574,0.0006379861317952715
10580,0.00012120151402263745
10583,0.00039770145714976545
10589,0.000497346513637512
10590,-0.00019145017019060073
10597,0.0010836871775724223
10602,1.735912862846696e-05
10609,0.0015607484771853267
10617,0.00041431593888087426
10621,-6.78826781261941e-05
10625,2.7315587684025445e-05
10626,0.0007252993440533704
10630,0.004201138339315102
10635,0.0024210701796016066
10637,0.00015350888008725119
10642,1.4281847001046104e-05
10644,0.0003776981250649824
10648,-0.0003063423491064809
10649,0.0008432230490471256
10650,0.00013052941029779113
10656,0.0013243108310768414
10661,0.00015098360207258297
10671,0.0009555857297401267
10672,-0.000267175038477127
10673,0.001389549850217921
10676,0.0010186520045201311
10678,0.000834996114860731
10680,0.0008091032862135038
10681,0.000516742126297225
10684,0.0011064973239191752
10685,0.00034825031084760995
10689,0.0008378731245061509
10690,0.0009135590968917437
10695,0.0008010289364854869
10698,-0.0006789260912661336
10699,-0.0006110097738588221
10718,0.0007691640164250318
10719,0.00038690421250245105
10720,0.000403241950457604
10721,0.0004391387804672013
10722,0.0003889010127193055
10724,0.0003711978525977455
10731,0.0007641071617013084
10732,0.00044050691905867727
10733,-0.00017131613187199753
10734,0.0009385336837091446
10737,0.0007361259873059565
10747,-3.0540599380017856e-05
10753,0.0011699263692521052
10755,0.0012449459957550842
10764,0.0009746249876989706
10767,8.194590175924249e-05
10771,0.00023657845056984295
10777,0.0002269214587294265
10782,8.24861143398377e-05
10783,0.0011134722211796858
10788,0.0002825911898083407
10795,0.0011922305917883927
10797,0.0006011196005473101
10802,0.0005426156355057842
10805,0.0013961343895445542
10806,-0.00030419949308679547
10810,0.0011734286858353573
10811,0.0007341783498438862
10819,-0.016544980927694557
10822,-0.00014576183321001184
10823,0.00024377141976174776
10828,3.0074993715315235e-05
10833,1.2902741807095018e-05
10834,0.0010058380062791827
10839,0.0003874217108735918
10842,-5.85694975587887e-05
10845,0.0008747716945738946
10852,-0.00042245932508443016
10853,0.001525024123713799
10858,0.0018828115641654668
10861,0.000777665632479789
10863,-0.0003343164061227622
10870,-0.00019652979675345317
10872,0.0013305765405283053
10874,0.0006142973204765472
10878,0.0013129314881522322
10884,0.0005171254699000115
10886,0.0011256115640812055
10890,0.0018809999005568409
10891,0.0006106590490789381
10897,0.0006722154221242992
10902,0.0009599978806059116
10903,0.0009731775992069999
10907,1.1277873119711534e-05
10908,0.0002975695608990835
10909,-0.00139252498392211
10910,0.0006396388748787248
10912,0.0001612410848528646
10916,0.0008352735594125331
10925,-0.0007462011197228762
10928,0.0005673705178752248
10930,0.0003491822211104835
10931,0.0005225325873659893
10933,0.0006602463447104657
10934,0.0003130668058590429
10936,0.0008092051691547473
10938,0.0009670919772152887
10939,8.041290218955928e-05
10940,0.0009793953897261783
10941,0.0018653975207937753
10943,0.0002851942219997055
10955,0.00048228340502657415
10957,0.00015589596894460784
10959,0.0004904790764658156
10960,0.0017669378837215479
10961,0.00019804549781580674
10964,0.0005532462088150049
10967,0.0010746796027947087
10972,0.00019279784378651487
10975,0.0008957145151050094
10977,0.0001343609011823534
10985,0.0009336519045556604
10991,2.434941595255729e-05
10999,0.00015907942687816786
11005,0.0001373739584118682
11007,0.0004595636086444875
11013,0.00019477562367979314
11024,0.15217767148499345
11026,0.0003882120643156663
11034,0.00171412127864097
11035,0.00023154232554811004
11036,0.0004905609063308971
11038,0.001542421331495019
11041,-4.0811230336541913e-07
11042,0.00011685817391976022
11047,0.0004893625825852673
11048,0.0016362570160990651
11051,0.0007743751301587021
11052,0.0002621921580296836
11056,0.0006503058107343723
11062,0.0003755215151746657
11064,0.0003681284782194236
11065,-0.0007372120411022732
11066,0.0004062020866042067
11068,0.0003719727961237851
11072,0.000456392133489729
11075,0.0003334202876951008
11078,0.000349377261830949
11080,0.0006362506816549569
11089,0.00015993572105843656
11090,0.0008352102446543945
11092,-0.0001332696369696282
11093,-0.00019678752621197173
11097,5.7046439900856785e-05
11100,0.0006172728561301077
11101,0.0001834953665471845
11106,0.0004958710524492957
11114,0.001530414047255925
11119,-0.0012624081398295095
11121,-0.00022313776520864148
11123,-0.00011180849898374503
11124,0.00037163956294710354
