star,values
0,0.14236052552168563
1,0.186359476115419
2,0.37122010703092545
3,0.4802495905123997
4,0.12917576051846774
5,0.16360994087402572
6,0.2233908188065928
7,0.23829965934183533
8,0.26024208206385463
9,0.10574657638701995
10,0.18731592032880537
11,0.07423650164934664
12,0.11896279530995395
13,0.16230925859293244
14,0.20043473908487444
15,0.22982922745203566
16,0.12470500876362768
17,0.09410190037398576
19,0.14264847220780266
20,0.11056994374086444
21,0.14193568229631745
22,0.10397789228684565
23,0.07300203716955003
24,0.1456842413875685
25,0.2845211893442908
26,0.12478332000604195
27,0.11647642001161809
28,0.09963779579010489
29,0.1475152045771985
30,0.1375150360833477
31,0.08737916811998943
32,0.1515379317360676
33,0.17331391856269301
34,0.16882538355536233
35,0.3934851912609677
36,0.17712747938562917
37,0.2779511555408571
38,0.15980269082684131
39,0.5150102965717362
40,0.13592196259941575
41,0.13776443373419886
42,0.1886267521665782
43,0.3853248797063911
44,0.20499107362803615
45,0.18049885547146205
46,0.2659477600841802
47,0.28196990110671477
48,0.3204329426235866
49,0.09853328466358778
50,0.2575863341742315
51,0.17937918550784637
52,0.12332920231252868
55,0.3729633339956427
56,0.1644160739586092
57,0.20169396612972804
58,0.09902279222264472
59,0.28121819685330185
60,0.31259318258472457
61,0.2664035192391614
62,0.43792772052796675
63,0.16960286685948145
64,0.1587427792091466
65,0.17806557267399878
66,0.21873448677279608
67,0.28518325982962084
68,0.1940307212338646
69,0.2741899888464297
70,0.08480535473650688
71,0.2497183513905477
72,0.15911613394296953
73,0.09489932426140647
74,0.2486032638492251
76,0.2806291739498919
77,0.21263451389228555
78,0.07405756675520928
79,0.275021632676163
80,0.06749660747532507
81,0.18570346455258568
82,0.16401363543692235
83,0.16441770739530326
84,0.2226617485793954
85,0.091721204779231
86,0.2704209995523475
88,0.09134746724928083
89,0.17120232387872986
90,0.08310128059257879
91,0.06118512831171128
92,0.09864461079825135
94,0.1474194421611259
95,0.096754362225894
96,0.12331390552986664
97,0.08394598067504776
98,0.3087977260979419
99,0.15834677626382201
100,0.1568105278117077
102,0.20908187130109146
103,0.1106283996305619
104,0.10707189554908642
105,0.09833151270556209
106,0.11306305871146947
108,0.17870464364614602
110,0.3214464210477836
112,0.12180740817916545
113,0.08532249178710222
114,0.11275374717189651
116,0.08318878398319048
117,0.17972933479845532
118,0.13579269213723186
119,0.0739125980648366
120,0.26137433089382567
121,0.09778662034684839
122,0.06405454184538989
123,0.12722512649892573
124,0.10473379579316452
125,0.08763929020987744
126,0.14401338745846606
127,0.2767436270845987
128,0.20424507497235994
129,0.17334977372489296
130,0.1362573287638621
131,0.0957430085499243
132,0.1321065798484838
133,0.17748429738184585
