star,values
19971,0.114826368396544
20027,0.0795873100949271
20232,0.11981501633681488
20279,0.11284395942654658
20339,0.060665516943110696
20352,0.07666638182136203
20369,0.08335269587135949
20379,0.061457914334948086
20403,0.09300414911091777
20443,0.12736459905384506
20799,0.1630794428455823
20811,0.03881494937974255
20890,0.06572779644077151
20903,0.03235957170007651
20968,0.08759808698807033
21011,0.266922142974482
21304,0.11188677175599647
21544,0.13678207482455104
21549,0.12032381810800732
21555,0.02466440550362987
21565,0.04254499192515189
21566,0.06076244220143614
21570,0.0657462594667033
21572,0.07834087449782273
21589,0.19655319728471063
21649,0.07006917882527136
21676,0.1364389351813281
21685,0.08774818768868348
21690,0.08500002290184037
21733,0.14537512040012818
21859,0.06007487425269532
21864,0.08406206994942775
21907,0.18339364513710774
21930,0.06745195286246866
21945,0.0468750622188977
22576,0.09103108465440515
22592,0.09651983177530238
22768,0.19090466059266256
22779,0.09025686984967464
22781,0.08020977082829026
22837,0.0949970690672191
23248,0.08684406216230621
23425,0.1336752530833919
23434,0.13126621630536234
23439,0.056985708194377455
23595,0.14511457363372177
23597,0.11776683213180829
23654,0.07935112761525279
23677,0.17936687317024347
23797,0.1833019951247302
23807,0.1678009598664081
23918,0.1143960331994439
23932,0.09926826155204976
23945,0.06420337912662039
23965,0.0628575024949688
23974,0.0661776761629926
24007,0.07395932804853912
24067,0.0976140517469344
24092,0.14209921164045328
24395,0.0725090350097755
24461,0.1165256097153169
24483,0.03344663400798982
24510,0.13906717840287863
24545,0.09646703691689171
24568,0.05206038838296402
24627,0.2726523194921232
24764,0.10469991744669967
24820,0.10824181475511692
24824,0.12556895821599304
24926,0.02924868644646493
24935,0.17131615266755607
24953,0.11568076583132923
21031,0.34877732775648146
21813,0.08080423607013014
22159,0.17986083234983413
23627,0.13584600066925112
19798,0.11455918434376328
19842,0.05840269322329392
19846,0.05608421300090328
19943,0.04772955707707698
20103,0.05803945104591616
20268,0.10033813360746902
20290,0.038544275549051404
20291,0.03536407215388145
20310,0.05438833972838465
20312,0.05021256559230546
20320,0.03975285096548408
20330,0.0906495466767731
20502,0.42019759351160035
21069,0.0344819953920151
21174,0.07762677169808102
21188,0.10099499875181646
21255,0.12377449656100531
21264,0.157989995036302
21303,0.07292225083939814
21305,0.030644045856664946
21308,0.024251166880344222
21323,0.038378037825565314
21338,0.044698047372414854
21350,0.1196160812280485
21466,0.09387424995411643
21474,0.03860368402195264
21489,0.047831941016407
21508,0.06442498279630528
21523,0.07776171494375167
21588,0.04223079714140429
21600,0.10997996287513982
21677,0.1293155745709531
21719,0.10270145019796868
21729,0.042482884985796374
21821,0.02453181460074353
21858,0.033639225751400145
21878,0.07125954580379144
21879,0.07947913268909086
22009,0.03739345147137693
22019,0.03695102894212888
22020,0.06325271065700104
22054,0.06040375768035557
22099,0.055484493983384085
22117,0.07513948839593933
22199,0.15101991512501614
22549,0.056905127315304005
22561,0.10110942043916611
22569,0.03472082363163196
22579,0.03295858030148937
22601,0.0800287846550638
22602,0.04419830973125152
22603,0.06758282928924014
22847,0.07833252284512522
22855,0.13129451512734747
22935,0.09196067175594784
22947,0.11001412997344512
22982,0.04887647718808259
23261,0.10084919167139722
23279,0.0961020620999566
23312,0.060262255025639005
23529,0.060861347365811364
23566,0.16983578071091643
23596,0.027934447746024556
23663,0.07357781898971451
23693,0.04728608791500914
23953,0.15771596214078756
24035,0.09415270826953587
24045,0.030030506609696292
24051,0.059164822423068156
24100,0.14907493597039218
24122,0.06149213287981974
24233,0.028901555709390063
24339,0.04008440000974863
24696,0.07401160018730885
24740,0.11935853411603839
24742,0.12413944276269548
24744,0.0674548773701794
24896,0.12674961915751976
24898,0.040023678329680706
20390,0.16810466197625734
20867,0.06634246902352517
24013,0.09883189124629964
20492,0.4684676080236516
20558,0.30938345586785204
20083,0.09166391793511992
