star,"C,S,Score Values"
21779,0.14304370428850469
21780,0.1912899106831988
21786,0.09665538172696887
21814,0.13062365734250442
21824,0.14218826515440774
21834,0.14216753380092434
21835,0.09115004209754758
21839,0.13988935107867387
21841,0.07532504336492814
21844,0.06514236084069812
21846,0.09689265317603406
21851,0.11814771113010088
21855,0.09632773544368728
21857,0.08696647785100971
21860,0.10746108012502241
21861,0.11077124234073614
21863,0.11854799981963893
21868,0.09703609724786583
21869,0.13027235637758097
21875,0.1641455910289144
21877,0.08795315555999722
21898,0.05711583839390713
21899,0.05932758815679348
21900,0.09200969110229561
21909,0.11187149764958906
21917,0.10413921248387074
21918,0.060499917720753485
21919,0.05829576697003474
21938,0.5520176937933056
21950,0.10861913248591878
21964,0.07864055327123347
21965,0.06082443000359914
22006,0.1953892411700915
22012,0.06333564693816805
22022,0.22508018021239343
22023,0.35514528860120675
22038,0.07575356410772932
22043,0.21103132818848516
22053,0.06924333878087893
22056,0.06764349883037606
22057,0.08464635891690976
22058,0.10604156134509507
22064,0.25168946426096367
22078,0.12573726470400234
22080,0.23517965734599977
22109,0.19131496067333542
22125,0.3270991948830074
22130,0.3295687568654978
22134,0.6131810493012608
22138,0.11886705688101251
22145,0.1559185522193958
22146,0.2654096544138949
22149,0.1439061686620098
22155,0.12909207843628684
22162,0.09354749609720367
22172,0.2682958135377621
22174,0.1070249845988655
22179,0.18656257225606315
22186,0.11260848154180672
22190,0.10618628084546468
22195,0.0632403259975382
22205,0.10274670833296312
22215,0.14742989448146532
22217,0.22087458251123823
22231,0.1893397798749859
22238,0.13799737925110875
22239,0.09887655566847399
22257,0.2135025247219101
22258,0.14329588307590255
22262,0.1381842300235518
22265,0.09500300150334319
22281,0.1687343855527971
22285,0.16597990864587497
22290,0.12810596681634848
22295,0.06907112384350983
22301,0.06558940125870384
22305,0.33806075744157055
22320,0.17842362975810552
22325,0.19701191406854196
22331,0.16325100215911884
22333,0.20455015447483502
22340,0.13408677836682026
22342,0.26631091940264046
22352,0.07442173715415741
22354,0.16306652787391332
22355,0.4419745477600857
22365,0.15714715933401674
22381,0.09032361039250796
22384,0.14714755290789217
22386,0.09417855240378992
22387,0.12849330777190518
22388,0.17601175712116882
