star,values
12050,-0.0004999999999995596
13057,-0.0005999999999995597
13417,0.0006000000000004405
13552,0.0009000000000004406
13694,-0.00139999999999956
13786,-0.0004999999999995596
13892,0.0006000000000004405
14168,0.00040000000000044037
14201,-0.0002999999999995596
14202,-0.0004999999999995596
14218,-0.0003999999999995596
14596,-0.0005999999999995597
14808,-0.0004999999999995596
19749,0.0013000000000004408
19754,-0.0003999999999995596
19762,-0.0005999999999995597
19763,0.0013000000000004408
19772,-0.0003999999999995596
19773,0.0011000000000004407
19774,-0.0004999999999995596
19777,-0.00019999999999955963
19779,0.0005000000000004404
19781,-0.00129999999999956
19786,0.0007000000000004405
19789,0.0005000000000004404
19792,-0.0005999999999995597
19800,0.0006000000000004405
19801,4.4037581740929976e-16
19805,0.0009000000000004406
19806,0.00010000000000044038
19808,-0.00019999999999955963
19809,0.0012000000000004407
19811,0.0009000000000004406
19813,0.0007000000000004405
19819,-0.00119999999999956
19821,0.0009000000000004406
19824,4.4037581740929976e-16
19834,0.0013000000000004408
19837,4.4037581740929976e-16
19839,0.0007000000000004405
19844,0.00020000000000044039
19845,0.0007000000000004405
19847,0.0006000000000004405
19853,0.0010000000000004406
19854,0.0005000000000004404
19856,0.00010000000000044038
19860,0.0009000000000004406
19861,-0.00019999999999955963
19862,0.0010000000000004406
19865,0.0011000000000004407
19866,0.0011000000000004407
19870,0.0007000000000004405
19872,0.0006000000000004405
19877,0.0006000000000004405
19882,-0.00019999999999955963
19883,-0.0003999999999995596
19884,0.00020000000000044039
19886,-9.999999999955963e-05
19895,-0.0017999999999995602
19898,0.0009000000000004406
19899,-0.0006999999999995597
19902,-0.0009999999999995598
19910,-9.999999999955963e-05
19913,0.0008000000000004405
19914,0.0003000000000004404
19921,-0.0005999999999995597
19924,0.0009000000000004406
19926,-0.00019999999999955963
19927,0.001600000000000441
19931,-0.0010999999999995599
19936,0.0014000000000004408
19937,0.00040000000000044037
19940,-0.0003999999999995596
19949,0.0005000000000004404
19961,0.0013000000000004408
19973,-0.0004999999999995596
19976,0.0009000000000004406
19986,0.001600000000000441
19988,0.00010000000000044038
19990,-0.0003999999999995596
20000,0.0015000000000004409
20004,-0.0003999999999995596
20006,-0.0003999999999995596
20010,-0.00019999999999955963
20016,0.0013000000000004408
20017,0.0006000000000004405
20024,0.00010000000000044038
20030,-0.00019999999999955963
20041,0.0009000000000004406
20042,0.0003000000000004404
20043,0.00010000000000044038
20045,0.00010000000000044038
20047,0.00020000000000044039
20048,-0.0002999999999995596
20054,-0.0007999999999995597
20055,0.00020000000000044039
20061,-0.00019999999999955963
20064,-9.999999999955963e-05
20066,0.0009000000000004406
20071,0.0005000000000004404
20075,-0.0003999999999995596
20076,0.0009000000000004406
20089,0.0009000000000004406
20090,4.4037581740929976e-16
20093,-0.0004999999999995596
20094,0.00040000000000044037
20095,0.0003000000000004404
20096,0.0010000000000004406
20099,0.0007000000000004405
20104,0.0008000000000004405
20106,0.0012000000000004407
20108,0.0009000000000004406
20109,0.001600000000000441
20116,-9.999999999955963e-05
20124,0.0005000000000004404
20126,0.00040000000000044037
20130,0.00020000000000044039
20134,0.0003000000000004404
20141,0.0005000000000004404
20144,0.0005000000000004404
