star,values
0,0.15832460260362663
1,0.18909492712609344
2,0.37188611721769915
3,0.4802495905123997
4,0.1313225916406993
5,0.17197474654763475
6,0.22552347549609372
7,0.24408338273757813
8,0.26229272419474375
9,0.11737589808680818
10,0.19141501268795869
11,0.08886137828019328
12,0.12393950817548889
13,0.1645461722804988
14,0.20090588431403356
15,0.2332102035309304
16,0.13010433719322462
17,0.10290387802854713
19,0.1592122801804141
20,0.1151297134158326
21,0.15158674165870945
22,0.10768458354517037
23,0.08041579722121105
24,0.14585156687758888
25,0.286818311686507
26,0.12694851560449263
27,0.12149251660851319
28,0.1064595637113306
29,0.15267433187508236
30,0.1432917370075232
31,0.09338201902247836
32,0.15763151553108193
33,0.17562995676998103
34,0.17152636740800098
35,0.39585565862611244
36,0.18123739516864515
37,0.2779511555408571
38,0.16508675112752885
39,0.5159488539090807
40,0.14180536002505104
41,0.14219435185562937
42,0.22803059888638463
43,0.38824684365370243
44,0.2089593222000666
45,0.18841721491068916
46,0.2670488619788816
47,0.2881057577594423
48,0.32153936295767116
49,0.10638144408034009
50,0.26031596271449975
51,0.1794903519254279
52,0.12645751652453624
55,0.38370241177401615
56,0.16749808503653899
57,0.20362765136643782
58,0.10444882566467976
59,0.28121819685330185
60,0.31290676230386927
61,0.2685266021452089
62,0.43865988202487827
63,0.17441574542035343
64,0.16275437903126905
65,0.1818344989353487
66,0.22743009380237916
67,0.2896756626662081
68,0.19509233742455298
69,0.2751482012370167
70,0.08947435333039849
71,0.25188377950650376
72,0.16910531027192716
73,0.10155580820651751
74,0.25037481019658264
76,0.2854331420033807
77,0.21913454621794137
78,0.08034535094036502
79,0.2768753302269883
80,0.07526263341908547
81,0.19265427155130882
82,0.16801551844928475
83,0.168261584933155
84,0.22437528418477662
85,0.09668108763300035
86,0.2728701324897668
88,0.0973933718099336
89,0.17675155348338892
90,0.08897351114233565
91,0.07338170556189771
92,0.10328310235997717
94,0.1499757721022375
95,0.10407132753591153
96,0.1291743446582482
97,0.0929381146893295
98,0.3100726946157991
99,0.15864255461698362
100,0.16366799172546787
102,0.21277350681347104
103,0.11480753777921723
104,0.1139452769584721
105,0.10470618609976969
106,0.12258353913983452
108,0.1826381807929316
110,0.32673701997200316
112,0.13131228278154833
113,0.0914171107174679
114,0.1171974219804632
116,0.08722671567212391
117,0.18321250874019215
118,0.13781641919906676
119,0.07869878121737688
120,0.2662570138844103
121,0.11231451617651879
122,0.0818708529934356
123,0.13728795703982943
124,0.11283904144199841
125,0.09338254365640115
126,0.1494391858140639
127,0.278035706869579
128,0.20956878689598915
129,0.17780827275733027
130,0.15383233546770952
131,0.10124287411130198
132,0.14000329226754146
133,0.18045082896941989
135,0.10678574632112892
136,0.08210252780552221
138,0.10760481903907582
139,0.14506889658763558
140,0.21607066135664224
141,0.11281929353768802
143,0.13854055952453692
144,0.1267018492996979
145,0.34040835348491183
147,0.1951093501160542
148,0.22138649449385386
149,0.11540625340524893
151,0.1938988295321085
152,0.18540188143379735
153,0.14647608615891405
154,0.16151097125863484
155,0.2891451736302566
156,0.37208563237566034
157,0.08672269049192892
158,0.0965442936971463
159,0.19445975562533582
160,0.11668798813756683
161,0.08070755316530166
163,0.11485779987650194
164,0.2470074205164087
165,0.10535254618132951
166,0.1026851766397347
168,0.18133147937189906
169,0.10124345969921214
170,0.21527387046053753
171,0.14544417808560367
172,0.11374225829306117
173,0.12825626204482637
174,0.18100475809466787
175,0.09234933393597951
177,0.3398083582047382
178,0.09831040998574077
179,0.1281261675225311
181,0.14722523573877133
182,0.17566270955793892
185,0.11296680879885335
186,0.19608441368246313
187,0.20809505978107726
188,0.11245671081571992
189,0.26404950431376134
190,0.1468679778231009
191,0.15088333756483663
193,0.3105695471841499
194,0.424141950312349
195,0.14053768985363155
198,0.15641675062586
199,0.1318152103778547
200,0.13411674207312815
201,0.1102135588073727
202,0.139441840591669
203,0.12995078008708258
205,0.23696314310799757
206,0.27208274250927167
207,0.1250971407463496
209,0.1431492443262864
210,0.23713105027594172
211,0.2213081408879277
212,0.2166533331739024
215,0.13680859663511635
216,0.27218584416306846
217,0.14800519194852443
219,0.1534531991726787
220,0.09699471479250124
221,0.14856818993693158
222,0.15263466816318547
223,0.11780161199870197
224,0.1675257494771509
225,0.08933395390072314
226,0.24150272712337806
227,0.06703566261871209
229,0.12901315099292726
230,0.2698389807242062
231,0.2990234222850916
232,0.17707057205985913
233,0.11517591542097859
234,0.07721084905428406
235,0.22887390138879735
236,0.271538231061809
237,0.1108186919142493
238,0.2833729399810284
239,0.09188092752060974
240,0.12125630421826261
241,0.1551734322632215
242,0.10787452179923938
243,0.11535103558492503
244,0.11297652862862491
245,0.10035370289927269
246,0.31729215545195083
247,0.27271070163652494
248,0.44538737800524764
249,0.24538932414012002
250,0.12493700708651763
251,0.1216879129154309
253,0.09750552271008135
255,0.43716174911146816
258,0.16321564259550606
259,0.07794612706632496
260,0.25306556430918387
262,0.12097557746111672
263,0.07611081413737149
264,0.3270171933336921
265,0.15629805531242377
266,0.09916931428893067
267,0.24045419688987524
268,0.339990075421968
269,0.21099906063703405
270,0.18728194936846781
271,0.157885748250888
272,0.3923560000920131
273,0.3923560000920131
274,0.22606699762479748
276,0.09937069876607345
277,0.1329790252705951
279,0.40298707013853413
281,0.19082546090389108
282,0.10266499489463772
284,0.12651060388150687
285,0.1510073397305104
287,0.2546032208301929
289,0.14212030667671574
290,0.18937382000314645
294,0.11348887012412308
296,0.11619419377940861
297,0.10208760510276614
298,0.2855934327325096
299,0.14223363367757938
300,0.21171996688001427
301,0.18684471794760002
302,0.18832023540597645
303,0.20856432220979443
305,0.11218670598549052
306,0.11339815947566687
307,0.09665976947223988
308,0.12517843788273747
309,0.20440075619541823
310,0.2236601748423785
311,0.40204246053122483
312,0.34179508898729966
313,0.144983120094123
314,0.13352237445525356
315,0.20801496016529583
316,0.24392161455680125
317,0.12707225973830807
318,0.15731448684039454
319,0.34391424465348625
321,0.13404618743382
323,0.11302979033801477
324,0.20513668671066668
325,0.15700484479421845
326,0.1176427091777574
327,0.09390011820934169
328,0.23770042238946398
329,0.12777533714026373
331,0.12146650993228869
332,0.12240603490211321
333,0.40426668052292897
334,0.13827294534322418
335,0.2355248087027098
336,0.2160183783271952
337,0.12094101387945039
338,0.14253268342665265
339,0.19198264905670634
340,0.2780483974746398
341,0.15069409973669687
342,0.23426477632841075
345,0.3518245134560802
346,0.16760420783064206
347,0.13688762887914716
348,0.15160110618686337
349,0.10320489521144216
350,0.21217301966156124
351,0.12601347361269435
352,0.11298877911682105
353,0.18103154540035635
354,0.1241669036023918
356,0.11672694444072251
357,0.14563150169750064
360,0.2984282335899312
361,0.10369381668094538
362,0.14167395871272404
363,0.13842062916146392
364,0.11498954146564963
366,0.09032976059675998
367,0.10314850216401265
368,0.16978926529083954
369,0.2073080268907922
370,0.09439840261317031
371,0.17860289531262252
372,0.2499894370185238
373,0.11818037904216813
374,0.16590838599663166
375,0.12011601303470557
377,0.1536824857371508
378,0.1970571221216068
380,0.13845872464088216
381,0.14685203911827135
382,0.12875408196156526
383,0.14574275461473116
384,0.11571806951699713
385,0.21012304496783804
387,0.26851379513422285
388,0.3157262840873861
389,0.1645536242709882
390,0.16395658443148456
392,0.1876898709695487
393,0.2285698675598571
394,0.16805101790316362
395,0.29397635607173456
396,0.16136366351776632
399,0.1958388252995335
400,0.18583131249440107
401,0.14085424535800461
402,0.2555518020006589
403,0.263236134948431
404,0.3802905103575276
405,0.18491288113391194
409,0.13243308220439906
410,0.14263827524759157
411,0.11421477126237924
412,0.29835535888319736
413,0.18642540492132473
414,0.19784463690478474
415,0.37306601236298653
416,0.19705352286223354
417,0.22764084203316232
419,0.10272562118905217
420,0.2048485704702791
421,0.1996507171060901
422,0.1587254761910536
423,0.18898141130647642
425,0.10603460749822437
427,0.15859855656357813
428,0.1991991378636246
429,0.14273044175867985
430,0.15226245998774682
431,0.24651317531385297
432,0.2585627859513114
433,0.2392238994781601
434,0.17839785491640234
435,0.11857378595702776
436,0.16934569440289968
438,0.2879104328827597
439,0.20307336826011227
440,0.20624549019004199
441,0.21653100581103438
442,0.3649290793708023
443,0.19908723897615707
445,0.14796886958974576
449,0.1892756827343751
454,0.26501563721392146
455,0.2887282834311247
456,0.17575018396301717
459,0.18587807663236636
460,0.3151574476210261
461,0.25282723177883215
463,0.3685242928468445
464,0.2267665681216226
465,0.21219361657365052
466,0.2640500771547915
467,0.14381279602655217
468,0.294569235603063
472,0.3968197836424745
474,0.1849328759315903
475,0.11706363509825925
476,0.30177908536003945
477,0.38212717963348153
478,0.29941702724948466
479,0.13049926903227044
480,0.26716918077609547
482,0.27823926970316243
485,0.3173366039547377
487,0.3027533620940253
489,0.2305357037657597
495,0.18011133440996818
499,0.48290554192874247
500,0.43971702680541075
513,0.07358487110463434
516,0.21744230877114204
517,0.49734129384253806
518,0.1647640067932688
519,0.1330432281004355
523,0.3248368031577701
524,0.16852350818310724
527,1.2158303184085206
529,0.20730340418812698
533,0.2951774648631774
536,0.194243303271268
537,0.3051581209199254
538,0.10494811876769755
539,0.11099819990792958
540,0.29531773743419804
541,0.18034419368229515
542,0.2295880238231463
543,0.22318613824685624
544,0.4310902923401065
546,0.09499619405381583
547,0.46061646278947377
548,0.27671656310521303
550,0.1597380338893055
553,0.11335668001745201
555,0.21417197945633182
556,0.37585625183008115
557,0.2643347716588778
558,0.22673960172415572
559,0.3786182305815544
562,0.14874059145143664
563,0.2509064083823583
565,1.9420417520761633
566,0.13156697322384162
568,0.23915238300924627
569,0.2824721682615772
570,0.20358853083028555
571,0.1603492216981249
572,0.4959652487402382
573,0.3068180673952567
574,0.3004395499639407
575,0.23502775404885995
584,0.5684905522958467
590,0.0597216866156376
598,0.21099154797382103
599,0.30775829024512313
601,0.6301711265731414
602,0.2557388590301734
603,0.4115238994174445
604,0.4217462246596919
605,0.4716879546662873
606,0.22453750496755112
608,0.35608202295914004
609,0.35488975885185553
610,0.2723493258974538
612,0.3459736462313843
615,0.2550118162091617
617,0.26272412757369856
618,0.3164278553034709
619,0.3316952578927429
620,0.2493218545984288
621,0.3092580906606388
623,0.2774571284745797
624,0.11119327451362668
626,0.23876745578664418
627,0.17209170030048762
628,0.17693937745530022
629,0.13529043755599424
631,0.40666679676527123
632,0.5562082361350187
635,0.24555166232547956
637,0.2801850463139156
638,0.3037938737206868
639,0.12370277997645572
641,0.21698453636414178
642,0.29506875858190923
643,0.2312643738436761
644,0.23923502220735746
645,0.305979479295157
646,0.4651804921829958
648,0.19752614741335345
649,0.4984370689214441
650,0.3985074551275707
653,0.3319434198550097
654,0.24096760892053964
656,0.1746416885377374
657,0.13462920575922718
658,0.2120277298030209
659,0.37041643703556343
660,0.16263881900773933
661,0.1697827996761937
662,0.15756231151068
663,0.23304534656432385
664,0.13465422065090119
668,0.271774127454846
669,0.24959743079094415
672,0.29603397635568823
673,0.33118035696694803
674,0.14851262085519107
675,0.1667658999516575
678,0.30447533355332707
681,0.26019598399341776
689,0.3044804757684607
693,0.13606187534134576
696,0.1303436823349928
697,0.20277948673404966
700,0.07922843611006786
701,0.25586403676135316
704,0.12420391393136111
705,0.2053883540539842
707,0.12166894108394413
708,0.154911282540504
709,0.1556112269071653
710,0.18678397319147994
711,0.19127507731675605
718,0.12134424606570515
724,0.21830205113871182
725,0.24882380522469177
727,0.15676860382773602
729,0.11209961115342527
730,0.18564924678279734
731,0.09166913037099608
733,0.12964053107921075
735,0.23315512195259974
736,0.10560773259930001
737,0.24426420484990324
742,0.12838118660365927
754,0.09767589374863342
755,0.10616614665320033
757,0.21183696620305395
760,0.23193611317531282
762,0.237040594429122
763,0.28184123632133906
766,0.17384790535488037
767,0.09778831291289669
770,0.2586366459225766
771,0.08753049465104062
772,0.09347277841515836
773,0.22128587053970442
774,0.13301907774942237
780,0.16131359541306733
782,0.245588116325187
786,0.10087949502257118
787,0.09079933698515079
788,0.09951744167456619
789,0.10800055155468372
790,0.20829300106187387
793,0.32559300785367096
795,0.10009710728617507
799,0.09981091513507065
803,0.1367160083163177
804,0.17166552815960323
805,0.16634603541350151
806,0.13637556036859488
807,0.08360685273231307
808,0.2234500555433793
809,0.11883800645590532
810,0.12813874196316238
811,0.23964812042465472
813,0.13533219498947335
815,0.18616178149481843
816,0.09903766183679547
817,0.21758896699823607
819,0.14126143859241885
820,0.15257008127230814
821,0.4210838436642633
822,0.2509214756949839
823,0.0887913514960809
830,0.14858043007046032
831,0.5077998419752026
832,0.1396557034486039
833,0.1341081207103319
835,0.1449720849525487
838,0.10646474289589979
840,0.17626957490130898
842,0.09235972737448274
844,0.15669577284327685
846,0.11356644220216477
849,0.1463021428230021
853,0.16325089348596566
854,0.13062735739128675
856,2.253994933390378
859,0.1798982578611643
860,0.2835525547922017
861,0.12715853632866608
862,0.13657064679666153
863,0.11722274254529036
864,0.11330980042433941
865,0.15694775857681775
866,0.10485534069570575
869,0.11317690863346866
872,0.1700736633212103
873,0.14891919277362012
874,0.17118033591741266
876,0.11520707412142492
877,0.1188590747843906
883,0.25099542109420137
884,0.1315842566635903
886,0.15231455568189906
889,0.24958814533345192
891,0.13007571272759774
893,0.26378110123792387
895,0.2828100146377611
896,0.16949475881048784
897,0.0942702826915756
899,0.2344791378860339
901,0.08078605168755869
902,0.12257437553302003
904,0.08526431768311649
905,0.23657435170197139
907,0.1368992837694548
909,0.09675713481400333
914,0.23611147612949143
916,0.2135121390238665
917,0.2069782662131346
918,0.15205327481106867
920,0.2976713276582285
923,0.15840061356235258
924,0.10516577829412065
925,0.0992095468067485
926,0.17307852540844823
927,0.1275856563158706
928,0.10937703729007472
929,0.15984060843382264
931,0.24912912854363847
932,0.13823645695044923
933,0.1297450689381972
936,0.11425083757532595
937,0.13148704662820476
938,0.0989940470687935
939,0.10286125019551629
940,0.3402919892522801
944,0.13846456302676427
945,0.27380093910690684
946,0.28879876077840483
947,0.2403849268951975
948,0.13042068968168602
949,0.13560999269929136
951,0.2815095777379272
952,0.17509217466118868
957,0.11042904980195035
958,0.13874377282544678
960,0.11544432631282134
961,0.09938301726799272
963,0.29437162118750165
964,0.16564871187713426
967,0.15108542929947272
970,0.28619442710613996
971,0.24660139312625232
972,0.16737648840716277
973,0.1749440813521356
974,0.17595729850863345
975,0.12669515672399637
977,0.322448943647433
978,0.1344492340937837
979,0.15335176215089863
982,0.3255841490642262
983,0.32066197571957894
985,0.15225461676866933
