star,values
20823,0.005800000000000443
22198,0.008200000000000447
22848,0.006700000000000445
24291,0.005400000000000442
19791,0.005500000000000442
19796,0.004300000000000439
19876,0.008200000000000447
19880,0.007000000000000446
19890,0.003800000000000438
19904,0.008100000000000447
19905,0.02400000000000035
19955,0.008200000000000447
19972,0.006300000000000444
20038,0.005800000000000443
20068,0.008100000000000447
20098,0.010700000000000431
20138,0.0072000000000004465
20255,0.01270000000000042
20292,0.008300000000000446
20308,0.009900000000000436
20367,0.0076000000000004475
20571,0.0053000000000004415
20735,0.006400000000000444
20833,0.007300000000000447
20887,0.008200000000000447
20923,0.005600000000000442
20957,0.003800000000000438
21028,0.0076000000000004475
21196,0.009600000000000438
21469,0.010300000000000434
21506,0.008800000000000443
21519,0.006900000000000446
21558,0.010600000000000432
21747,0.008400000000000445
21773,0.005600000000000442
21979,0.009100000000000441
22063,0.011300000000000428
22148,0.008500000000000445
22160,0.006000000000000443
22175,0.0057000000000004426
22185,0.009600000000000438
22256,0.0057000000000004426
22280,0.006500000000000445
22313,0.006400000000000444
22328,0.008300000000000446
22368,0.008600000000000444
22659,0.006900000000000446
22718,0.006600000000000445
22864,0.007500000000000447
22900,0.008400000000000445
23014,0.006900000000000446
23074,0.005100000000000441
23198,0.007800000000000448
23307,0.008700000000000443
23410,0.007000000000000446
23478,0.007500000000000447
23694,0.008200000000000447
23706,0.0053000000000004415
23738,0.0068000000000004454
23769,0.006000000000000443
23810,0.003900000000000438
23885,0.008000000000000448
23929,0.010600000000000432
23930,0.004100000000000438
23946,0.008300000000000446
24085,0.007800000000000448
24104,0.006100000000000444
24114,0.006500000000000445
24143,0.007300000000000447
24201,0.008800000000000443
24224,0.0015000000000004409
24243,0.007900000000000448
24255,0.008100000000000447
24302,0.007100000000000446
24498,0.007700000000000448
24603,0.0076000000000004475
24730,0.008700000000000443
24732,0.007900000000000448
24755,0.013800000000000413
24962,0.009500000000000439
24993,0.0072000000000004465
24997,0.008900000000000442
25002,0.007900000000000448
25008,0.007800000000000448
25035,0.007800000000000448
25037,0.0049000000000004405
25041,0.003800000000000438
22044,0.005400000000000442
22052,0.004200000000000439
23939,0.0034000000000004387
24795,0.006200000000000444
25005,0.003900000000000438
