star,values
10093,-0.00042738800049076813
10094,0.0004965712935808686
10097,0.0015591909690952919
10098,0.003045345289791745
10099,-0.0002051557500012485
10101,0.0023418490090718605
10102,0.00024562155909816535
10105,0.000660181443923589
10107,-0.0008147671214804136
10112,9.499551377510935e-06
10113,-0.0010530622214351439
10114,2.0948309879137202e-05
10115,-0.0003444276145050594
10119,0.0016506588888843105
10120,0.0011930043896744005
10122,0.0013183309088504597
10125,-0.00036766830597002913
10126,0.00096216951907119
10127,-0.00016516556403814182
10130,0.00043362224792896066
10131,-0.0006478346910812315
10135,0.000898444224693982
10138,0.0021710087388247127
10140,-0.0003756481208667042
10143,0.0020341041544715208
10147,0.02273627389328708
10148,0.0015281464204130002
10149,-0.0003142270988678003
10151,0.001146603170670856
10154,0.0011061173827162933
10155,0.0028285376025328508
10161,0.0007238657630722072
10162,0.001716286093922393
10165,0.0012785175849885236
10168,0.002934500164496061
10173,0.0005493500649234058
10174,0.0006568291639185045
10176,-0.0011595952783408396
10178,0.0004111801857262096
10183,0.0017501130926667631
10184,0.0019741579263995324
10186,0.0009919226183137523
10188,0.0007163483888621158
10190,0.005750982754550331
10191,0.001534539952436159
10192,0.0012374067932221882
10193,0.000699783730394956
10197,0.0016577993559671403
10198,0.0011814825107312695
10199,-0.0011371268676722511
10201,0.0004085151987627835
10202,7.176087329606603e-05
10204,-0.00037914637761874635
10206,0.0011908833831824795
10209,0.0005622950194677781
10210,-0.00027255394201272296
10211,-0.0013779894737913968
10213,0.0018421497770505875
10214,0.000641839395745776
10215,0.0011814427216528436
10216,2.027539685990411e-05
10217,-0.00027985505460374044
10218,8.023139015744414e-05
10219,-8.034433777222739e-05
10221,0.00011307586815610495
10223,0.000708186777490276
10224,0.0023152673159535305
10226,2.0737020115665293e-05
10227,0.0012315183524830573
10228,-0.0006655274608503753
10236,0.002039989212780423
10237,0.001270986293236308
10238,8.785077590765117e-06
10239,0.003845374771280462
10240,0.0004566427644387644
10251,0.0003401019371925392
10252,0.0013092211851611897
10253,0.0003778177433884723
10254,0.0035763179004865194
10255,6.586917293263587e-05
10256,0.0008211359787603667
10263,0.0005167358409740939
10264,-0.0007623126029705509
10265,7.868406476331681e-05
10266,0.0010789204739840826
10267,0.002409048150526562
10272,0.0017049803648443742
10274,0.0004899160550959679
10276,0.0009865707460703988
10279,0.0017385200966525075
10280,0.0011980996637010193
10281,0.0019322216556031094
10282,0.0007180691344573231
10284,0.0004670275363618632
10290,0.0019528989071855634
10292,0.0010144110493321742
10296,-0.00023554791332076823
10297,0.00040159614470318915
10301,0.0014665588517569744
10304,0.0009385352179665178
10308,0.00031803412096252604
10309,0.0009922869798995038
10312,-0.00010436508530750484
10313,0.0008714298759650422
10314,0.00023231391529318583
10317,-0.0013075877743660368
10318,0.002689095591191087
10320,0.001319694297088395
10326,0.00033223297640849514
10332,0.0007089770043020464
10333,0.0003576843270695371
10336,0.0007928083332714616
10338,0.0002827092915255454
10339,0.003202666137291577
10341,0.0007149149366568438
10342,0.0021112067356094323
10348,-0.0009912242021224281
10352,-0.00018289370679798329
10361,0.0024282466460893042
10363,0.0008646156340249007
10371,0.000837040507042363
10374,-0.00011100065945094935
10375,0.0006447423886872278
10380,0.0009288487863784356
10385,0.0024710571281394388
10387,0.002065052774248736
10388,-0.004275405704383555
10398,0.00012566529990414447
10401,0.00206423831458847
10406,0.002131617583857947
10417,0.0005068803037630346
10421,0.00038833200976551427
10424,0.000390608227767171
10427,0.0004378658062676494
10432,0.00041622743371279986
10448,0.07213947040221727
10462,0.09596213341145586
10472,0.0014842685040868026
10504,-0.0009807685869556197
10518,0.0013697223916691174
10528,0.00265235163863447
10530,0.004378017944006913
10534,-0.00011753214255261874
10553,0.0020445200359038595
10558,-0.00127835876176579
10568,0.0018893507698976705
10570,0.0010420234361556216
10574,0.0017424877485666605
10580,0.00011194309768706808
10583,0.0008151457323650675
10589,0.0013613977829831693
