star,"C,S,Score Values"
186,0.19254134523388572
187,0.21129974481405922
188,0.08493317135398554
189,0.2913294779037449
190,0.14327205781147803
191,0.09216543108798995
193,0.31623266763876356
194,0.5960386111306473
195,0.10792463525417675
198,0.13998187973838436
199,0.10739455750646572
200,0.1461314981878257
201,0.10569715751699617
202,0.10882469611811448
203,0.104197767042507
205,0.2394997838812863
206,0.24073904156061154
207,0.11073404019054207
209,0.11762056071416946
210,0.2444378693672095
211,0.255248498067501
212,0.22953820975365496
215,0.13918847438948811
216,0.3086029900418014
217,0.1279835392068848
219,0.15309622369270645
220,0.07158655530049149
221,0.1322596022006362
222,0.08458396933691907
223,0.10809543889754716
224,0.16261249498485353
225,0.06934394560528125
226,0.25483061807226914
227,0.028951221928134485
229,0.12039337272620389
230,0.3272144345840295
231,0.3284093023841729
232,0.1778304125229734
233,0.10638059048411844
234,0.06641951318280685
235,0.23984105252001756
236,0.27398933561743233
237,0.10903071004271604
238,0.322931777855453
239,0.05687779365407758
240,0.11183113966775936
241,0.15498126941351886
242,0.09891647159096364
243,0.11306755671211417
244,0.08048170962282168
245,0.06616296860319013
246,0.3382217110379883
247,0.30456956272950114
248,0.48861967037542803
249,0.2768777313343916
250,0.10387478986164632
251,0.11719247118564123
253,0.09608093640830587
255,0.452878302106702
258,0.1541976478717431
259,0.05787105810935307
260,0.2904669825460866
262,0.11084020632539739
263,0.065537096369217
264,0.3178850019487995
265,0.14382861296249452
266,0.07858708050178731
267,0.25405103303617116
268,0.3631235338500715
269,0.21515650664046476
270,0.19019589809454857
271,0.16474900993503858
272,0.40155829356929196
273,0.40155829356929196
274,0.24585593598571784
276,0.07033050236704022
277,0.13083700753194258
279,0.3283096753092763
281,0.20042351812849069
282,0.09083540697281726
284,0.12906902664846429
285,0.13424403710180918
287,0.26261528125642764
289,0.1072823332940948
290,0.19330916605816514
294,0.1202182470935779
296,0.10576114898275214
297,0.08619028045161407
298,0.3280798814516357
299,0.13059118016945853
300,0.21424930255365363
301,0.19486706973434323
302,0.18387101687734908
303,0.20455277956229903
305,0.09827655218099941
306,0.08806184482155063
307,0.06337471699064945
308,0.110745655919148
309,0.21050629769080195
310,0.22529661799498968
311,0.46392172960511346
312,0.35960495101199286
313,0.14781606268539854
314,0.11799540025891499
315,0.2182556951798187
316,0.25699383312059626
317,0.11294786177743064
318,0.1641653717768143
319,0.37333970012056955
321,0.13552695935012027
323,0.11600559940393881
324,0.2030929542846804
325,0.15218610198554589
326,0.11043210307818986
327,0.07479510725475812
328,0.2530007328142398
329,0.10398699048971202
331,0.1184329546264139
