star,values
21614,0
21615,0
21617,0
21619,0
21626,0
21629,0
21630,0
21637,0
21647,0
21657,0
21670,0
21673,0
21680,0
21693,0
21698,0
21700,0
21708,0
21709,0
21713,0
21718,0
21722,0
21739,0
21742,0
21749,0
21756,0
21768,0
21769,0
21772,0
21778,0
21779,0
21780,0
21786,0
21790,0
21814,0
21824,0
21825,0
21835,0
21839,0
21841,0
21844,0
21846,0
21851,0
21855,0
21857,0
21860,0
21861,0
21863,0
21868,0
21875,0
21877,0
21898,0
21899,0
21900,0
21905,0
21909,0
21911,0
21917,0
21918,0
21919,0
21936,0
21950,0
21964,0
21965,0
21967,0
22004,0
22012,0
22013,0
22038,0
22053,0
22057,0
22104,0
22116,0
22124,0
22138,0
22140,0
22145,0
22149,0
22153,0
22155,0
22162,0
22174,0
22176,0
22179,0
22186,0
22188,0
22190,0
22195,0
22202,0
22205,0
22231,0
22238,0
22246,0
22251,0
22258,0
22265,0
22272,0
22276,0
22281,0
22285,0
22295,0
22300,0
22301,0
22302,0
22306,0
22318,0
22320,0
22331,0
22333,0
22340,0
22342,0
22347,0
22348,0
22349,0
22352,0
22359,0
22365,0
22381,0
22384,0
22386,0
22387,0
22388,0
22391,0
22393,0
22395,0
22399,0
22402,0
22408,0
22409,0
22410,0
22439,0
22454,0
22461,0
22468,0
22470,0
22492,0
22521,0
22522,0
22527,0
22533,0
22544,0
22552,0
22553,0
22554,0
22557,0
22564,0
22577,0
22585,0
22589,0
22607,0
22652,0
22660,0
22666,0
22673,0
22679,0
22692,0
22699,0
22715,0
22722,0
22723,0
22728,0
22734,0
22737,0
22741,0
22742,0
22751,0
22771,0
22775,0
22777,0
22785,0
22791,0
22797,0
22807,0
22808,0
22834,0
22841,0
22846,0
22865,0
22868,0
22871,0
22905,0
22906,0
22907,0
22909,0
22912,0
22914,0
22919,0
22932,0
22958,0
22968,0
22977,0
22983,0
22989,0
22992,0
23005,0
23013,0
23022,0
23037,0
23043,0
23056,0
23060,0
23071,0
23103,0
23173,0
23176,0
23180,0
23181,0
23209,0
23210,0
23216,0
23218,0
23222,0
23230,0
23234,0
23249,0
23257,0
23285,0
23301,0
23305,0
23313,0
23315,0
23319,0
23320,0
23321,0
23327,0
23331,0
23332,0
23334,0
23336,0
23338,0
23344,0
23345,0
23353,0
23354,0
23358,0
23402,0
23405,0
23413,0
23419,0
23420,0
23421,0
23424,0
23427,0
23436,0
23458,0
23460,0
23464,0
23468,0
23469,0
23496,0
23502,0
23503,0
23505,0
23506,0
23507,0
23513,0
23514,0
23520,0
23527,0
23535,0
23542,0
23550,0
23553,0
23556,0
23560,0
23563,0
23582,0
23587,0
23599,0
23601,0
23602,0
23612,0
23640,0
23644,0
23653,0
23660,0
23661,0
23662,0
23665,0
23666,0
23685,0
23711,0
23718,0
23727,0
23729,0
23737,0
23740,0
23745,0
23753,0
23759,0
23766,0
23773,0
23776,0
23804,0
23809,0
23813,0
23818,0
23821,0
23822,0
23823,0
23832,0
23834,0
23838,0
23870,0
23873,0
23874,0
23875,0
23876,0
23877,0
23878,0
23880,0
23881,0
23889,0
23896,0
23897,0
23902,0
23904,0
23906,0
23910,0
23917,0
23919,0
23925,0
23931,0
23935,0
23936,0
23951,0
23952,0
23954,0
23970,0
23971,0
23975,0
23976,0
23977,0
23979,0
23980,0
23988,0
23992,0
23995,0
24002,0
24005,0
24006,0
24012,0
24015,0
24019,0
24021,0
24023,0
24025,0
24032,0
24033,0
24039,0
24041,0
24042,0
24046,0
24048,0
24050,0
24054,0
24058,0
24060,0
24061,0
24073,0
24074,0
24075,0
24080,0
24082,0
24086,0
24091,0
24102,0
24105,0
24106,0
24116,0
24118,0
24119,0
24121,0
24124,0
24134,0
24137,0
24140,0
24146,0
24147,0
24160,0
24169,0
24170,0
24183,0
24226,0
24229,0
24246,0
24247,0
24261,0
24284,0
24290,0
24293,0
24300,0
24303,0
24317,0
24321,0
24344,0
24377,0
24379,0
24386,0
24397,0
24398,0
24405,0
24407,0
24409,0
24410,0
24411,0
24416,0
24423,0
24432,0
24437,0
24444,0
24451,0
24457,0
24459,0
24460,0
24463,0
24465,0
24467,0
24470,0
24475,0
24476,0
24487,0
24493,0
24495,0
24520,0
24521,0
24524,0
24529,0
24537,0
24538,0
24539,0
24543,0
24544,0
24558,0
24566,0
24569,0
24570,0
24571,0
24577,0
24579,0
24590,0
24592,0
24602,0
24605,0
24610,0
24617,0
24623,0
24631,0
24634,0
24638,0
24639,0
24644,0
24649,0
24664,0
24670,0
24679,0
24692,0
24704,0
24723,0
24725,0
24731,0
24733,0
24734,0
24743,0
24747,0
24754,0
24761,0
24765,0
24766,0
24768,0
24771,0
24775,0
24783,0
24784,0
24792,0
24825,0
24831,0
24832,0
24846,0
24849,0
24851,0
24858,0
24864,0
24866,0
24868,0
24878,0
24882,0
24884,0
24888,0
24889,0
24892,0
24894,0
24899,0
24903,0
24904,0
24913,0
24919,0
24921,0
24936,0
24937,0
24938,0
24947,0
24952,0
24954,0
24974,0
24981,0
24982,0
24983,0
24984,0
24992,0
24994,0
24999,0
25011,0
25012,0
25020,0
25024,0
25028,0
25029,0
25030,0
25036,0
