star,values
12050,0.08683930514315392
13057,0.12502607357154252
13417,0.20254862764123485
13552,0.29191622380656435
13694,0.1399352584402604
13786,0.10757449507569193
13892,0.3685115679322742
14168,0.11073089302653702
14201,0.07821484685583154
14202,0.08438823060066139
14218,0.08015543956746489
14596,0.07924924582793211
14808,0.09401573182117727
19749,0.23331995314405235
19754,0.07240873135191028
19762,0.11326273515032975
19763,0.30816698827835126
19772,0.12621843462608154
19773,0.2175772481710543
19774,0.19493787850970937
19777,0.10339871061793897
19779,0.26965591386051274
19781,0.21126939293958175
19786,0.16117819286970497
19789,0.18201064247346582
19792,0.07789913434118152
19800,0.23149496989861756
19801,0.07317415588824133
19805,0.19194658596142405
19806,0.09335724205335541
19808,0.20488017210348328
19809,0.26502145632450924
19811,0.23954237452235363
19813,0.21763027165578694
19819,0.0947203722888881
19821,0.4367828922348664
19824,0.13927499088630818
19834,0.35281858852234105
19837,0.5874686429513933
19839,0.2087169828176981
19844,0.12857803931280481
19845,0.31592634757136484
19847,0.13771737852455987
19853,0.23444886443654883
19854,0.16502710192254727
19856,0.07875367106466563
19860,0.23971823664226533
19861,0.06657738466119706
19862,0.17093854726910834
19865,0.418363063769711
19866,0.3195482634219557
19870,0.24105198149025514
19872,0.22245386920866153
19877,0.3427243046391235
19882,0.7283516391443124
19883,0.09057183068821434
19884,0.1366570574367013
19886,0.1404673673646571
19895,0.3727612898927957
19898,0.17402630435970232
19899,0.07772947289326498
19902,0.8571124833871888
19910,0.1719510692432867
19913,0.16522360343710357
19914,0.10160175258516604
19921,0.7014505050049203
19924,0.2942200411925455
19926,0.07656800961011544
19927,0.26656640604095005
19931,0.5995785511216852
19936,0.21529430235589078
19937,0.15814520460958015
19940,0.10805849105584989
19949,0.12269760912948553
19961,0.21844943974946265
19973,0.10792655902425735
19976,0.4706847456534189
19986,0.22381149409621842
19988,0.46109661777124317
19990,0.09577874119275696
20000,0.2987937020469591
20004,0.07909963230479894
20006,0.09438900528396252
20010,0.10033760132869768
20016,0.31731360568966616
20017,0.10550581774469849
20024,0.09410621810392363
20030,0.09259716014794492
20041,0.15387877405173356
20042,0.15787693832197364
20043,0.1231836414965115
20045,0.12320527676811095
20047,0.08921416529254234
20048,0.06840286537891285
20054,0.137644761586549
20055,0.3477779151648701
20061,0.1258252648843839
20064,0.08757767390964026
20066,0.138196816047629
20071,0.14818203628742518
20075,0.07678322191837865
20076,0.18018365795855365
20089,0.16828889999752183
20090,0.08647938184882138
20093,0.0860395796141639
20094,0.16800645737093833
20095,0.09858871386400635
20096,0.24986785218014781
20099,0.34231262004557406
20104,0.4766271709246449
20106,0.3016455999293265
20108,0.20806341683933222
20109,0.382538061457406
20116,0.09941536221661303
20124,0.1440441192248116
20126,0.16906672511947923
20130,0.10666548854251008
20134,0.2251366103970936
20141,0.13483828354549185
20144,0.14750493830260888
20146,0.23618114161932177
20147,0.06741696443574506
20149,0.1216266031072743
20158,0.1952836486929967
