star,values
0,0.6459369300332537
1,0.5270262621199981
2,0.5715037903309684
3,0.6650265235288813
4,0.5127316925135716
5,0.49971110176561023
6,0.5690041034565164
7,0.5719495958924878
8,0.5531760105821774
9,0.5519748744077757
10,0.5219935289154651
11,0.4774355067472943
12,0.5083992760855719
13,0.47302051705704373
14,0.4825578266525679
15,0.5463116282412885
16,0.4861041389497133
17,0.4782961514930324
19,0.6037442330068324
20,0.512422712044382
21,0.6091454888762982
22,0.48498733843585606
23,0.5158716796800198
24,0.5161169318515789
25,0.5992440390162339
26,0.5022112482110488
27,0.5365422936010638
28,0.42945627851207724
29,0.4737725653687665
30,0.47016632399865377
31,0.4719620116491698
32,0.4626608744482682
33,0.5913682500168003
34,0.5334804087595725
35,0.6216324727584873
36,0.4992513475738026
37,0.5993810975174515
38,0.49123682121276563
39,0.7892774705196325
40,0.5599735091097294
41,0.5531320225622074
42,0.6759190947541157
43,0.5629763935848703
44,0.5882786001232505
45,0.5267394447532351
46,0.5477863024986053
47,0.5554208437137532
48,0.5551255114312459
49,0.5392020044740379
50,0.5247200372189368
51,0.5174930608721562
52,0.49396808335362385
55,0.6674914263636819
56,0.5850629867994536
57,0.5478269799603269
58,0.48475466033940984
59,0.48659890980734216
60,0.592883998468425
61,0.49332618445138204
62,0.6881620378153571
63,0.5670221013812217
64,0.5365751360914721
65,0.4766623869601968
66,0.5044841804092522
67,0.5293146778992751
68,0.5310884734140131
69,0.6097525437604574
70,0.48429743991554536
71,0.5599456295781287
72,0.6301047886798256
73,0.46943412316711125
74,0.5812430729945444
76,0.6188123829644755
77,0.5847988429266101
78,0.4801076063455473
79,0.5542440685893112
80,0.48356066067014825
81,0.5926460470447598
82,0.49132402163724315
83,0.4953770122272783
84,0.5691964049813868
85,0.5539862794806385
86,0.5370291555749286
88,0.47532936438435863
89,0.6061331175525767
90,0.4575287918021595
91,0.4523460979199768
92,0.527200754594365
94,0.5079826667605456
95,0.5017339307477746
96,0.5213356272871936
97,0.47456117354629274
98,0.5840516345773943
99,0.48706343120181106
100,0.5811102849314871
102,0.6477817445298774
103,0.39741372023544647
104,0.4709285196987384
105,0.52790314593111
106,0.6009446835382988
108,0.5215094933571688
110,0.5986479601306142
112,0.6116013474618326
113,0.5009439615420685
114,0.5490461048239027
116,0.4688408588816772
117,0.5341705397986671
118,0.5447362907530254
119,0.4821535294486446
120,0.6325762613824978
121,0.6133528960844158
122,0.43583002432139484
123,0.6110865985294943
124,0.5564698122929507
125,0.49479872742243974
126,0.5046647866419526
127,0.5741025593935525
128,0.5590890621749086
129,0.4747607371790962
130,0.6227186905569482
131,0.49877065046578045
132,0.5649215551518159
133,0.4767198940823372
135,0.5463288495676273
136,0.4597464211234356
138,0.49733482480102015
139,0.42353194889930507
140,0.5015382653426897
141,0.4922869705153104
143,0.5146988257383258
144,0.5058634517185386
145,0.5700531062600726
147,0.5170432799081819
148,0.48329298255194136
149,0.45804966714423495
