star,values
12050,0.07916809866934263
13057,0.12342865864615868
13417,0.16221287427591907
13552,0.08642952686900152
13694,0.13719180083093716
13786,0.10609001864177675
13892,0.185448182369089
14168,0.04456718674844121
14201,0.0385234546980414
14202,0.04183005561962946
14218,0.06397404351414152
14596,0.03920274905957085
14808,0.045430926375162106
19749,0.17010625002157295
19754,0.06161323201071612
19762,0.1072292268388191
19763,0.29820981328769364
19772,0.12215274112644461
19773,0.1464834535180138
19774,0.12878869270316293
19777,0.09907010599995662
19779,0.27820722001806625
19781,0.23238242512600893
19786,0.142914747814325
19789,0.11354001271889433
19792,0.06251360612122453
19800,0.2151586235108295
19801,0.06632129436482623
19805,0.1289785302767456
19806,0.08737649825740344
19808,0.23181793896372946
19809,0.15889685281392094
19811,0.2117866556006028
19813,0.09990138377912852
19819,0.10731719521698918
19821,0.1400371758469694
19824,0.13155442975083093
19834,0.20804561888653164
19837,0.14008719258126864
19839,0.11399641003411815
19844,0.11061775928096848
19845,0.11687857489868167
19847,0.13757946210832483
19853,0.10491146286869739
19854,0.19192306716730143
19856,0.05718931014659725
19860,0.18527596235942914
19861,0.05582375318436253
19862,0.14376042620106286
19865,0.18733771949314545
19866,0.10537883318079537
19870,0.09203541994623159
19872,0.15939430052138595
19877,0.1752464738456899
19882,0.18447185536391414
19883,0.08457674771553308
19884,0.13263783033797694
19886,0.1496075883698933
19895,0.44536268590891936
19898,0.12711413246271092
19899,0.0790453176773618
19902,0.15885819494818618
19910,0.2055824085716602
19913,0.08780366620623625
19914,0.06879808216614995
19921,0.14206178897465213
19924,0.18817638318138064
19926,0.07211944479474569
19927,0.16340126604892036
19931,0.4903499723789592
19936,0.12641221625917162
19937,0.15211499155485653
19940,0.1093446635363233
19949,0.11973856746187743
19961,0.15120785411939436
19973,0.09436562470915968
19976,0.17614062897893182
19986,0.1296141531707901
19988,0.1459336397709878
19990,0.0867041629471042
20000,0.15932200274708283
20004,0.06196615839743451
20006,0.09097969565111344
20010,0.07741764847616055
20016,0.147842700274576
20017,0.0684610337066728
20024,0.09555856063049739
20030,0.09258345634085546
20041,0.1554188629105525
20042,0.13144484678046944
20043,0.12859574849553068
20045,0.10466755135327929
20047,0.08046789589291578
20048,0.05758934454424392
20054,0.11623808527452713
20055,0.1296757095870047
20061,0.10547940342945296
20064,0.08171708001869102
20066,0.09230866211540022
20071,0.09029909159575143
20075,0.05596414646799573
20076,0.1687827434087765
20089,0.16045678450697218
20090,0.08181868863816334
20093,0.08717100303982563
20094,0.19440885506995964
20095,0.08494852056805878
20096,0.11249187142998045
20099,0.11730128946075294
20104,0.15661292987526293
20106,0.12576249046173146
20108,0.14890570152846264
20109,0.13574228862029242
20116,0.0704557789068852
20124,0.0883083870984609
20126,0.12117428318687051
20130,0.1012243314103679
20134,0.2510218100675838
20141,0.13662414678363877
20144,0.09784913616388301
20146,0.08469183937455117
20147,0.05698493421356204
20149,0.1287578168516098
20158,0.07875714099505829
20165,0.12320167303872685
20169,0.11832063336036447
20170,0.2417186108606901
20175,0.10329654335428184
20176,0.15142879813834495
20177,0.0785023955653125
20179,0.1250851192480873
20180,0.10156763911702624
20189,0.1531170004359844
20206,0.24280408501189907
20211,0.11233719559066112
20215,0.05651430006561784
20243,0.0708996399289276
20256,0.18928642890857242
