star,Slope
11567,0.0009000000000004406
11571,-0.0004999999999995596
11575,0.0005000000000004404
11576,-9.999999999955963e-05
11578,0.004500000000000439
11582,-0.0008999999999995598
11585,0.004500000000000439
11592,0.0034000000000004387
11595,0.001600000000000441
11598,0.0012000000000004407
11601,-0.0035999999999995575
11602,0.0009000000000004406
11605,0.0035000000000004385
11609,0.0030000000000004394
11610,0.01250000000000042
11611,0.013300000000000416
11612,0.0024000000000004404
11619,-0.0007999999999995597
11623,0.0010000000000004406
11624,0.0049000000000004405
11628,0.0010000000000004406
11629,-0.0028999999999995587
11632,-0.0019999999999995603
11639,0.00480000000000044
11640,0.0007000000000004405
11641,-0.00139999999999956
11642,-0.0005999999999995597
11644,-0.00149999999999956
11645,0.00020000000000044039
11646,-0.00209999999999956
11647,-9.999999999955963e-05
11648,-0.00119999999999956
11651,0.002000000000000441
11652,0.0022000000000004408
11653,4.4037581740929976e-16
11655,-0.0003999999999995596
11657,0.0007000000000004405
11658,0.001900000000000441
11659,-9.999999999955963e-05
11662,-0.00119999999999956
11664,0.005400000000000442
11665,0.001600000000000441
11666,-0.010299999999999553
11667,0.011600000000000426
11669,0.003700000000000438
11672,0.0003000000000004404
11673,-9.999999999955963e-05
11675,0.0006000000000004405
11677,-0.004099999999999557
11682,-0.00119999999999956
11683,4.4037581740929976e-16
11685,0.002100000000000441
11686,-0.0010999999999995599
11687,-0.0008999999999995598
11690,0.0003000000000004404
11692,0.0025000000000004402
11697,-0.0029999999999995586
11700,0.002100000000000441
11703,-0.0007999999999995597
11704,0.00010000000000044038
11707,-0.0002999999999995596
11712,0.001800000000000441
11714,0.0011000000000004407
11717,0.0006000000000004405
11718,-0.00129999999999956
11719,0.0010000000000004406
11720,0.00040000000000044037
11721,0.002100000000000441
11724,-0.00219999999999956
11725,0.008000000000000448
11726,0.001900000000000441
11727,-0.0008999999999995598
11729,0.0003000000000004404
11732,0.0003000000000004404
11735,-0.0009999999999995598
11736,-0.0003999999999995596
11737,-0.0025999999999995593
11738,0.00010000000000044038
11740,0.0003000000000004404
11741,-0.0019999999999995603
11742,0.0022000000000004408
11745,-9.999999999955963e-05
11746,-0.0003999999999995596
11747,0.0010000000000004406
11751,0.0013000000000004408
11754,-0.0035999999999995575
11755,-9.999999999955963e-05
11760,0.0005000000000004404
11762,0.0008000000000004405
11763,0.003200000000000439
11766,-0.0010999999999995599
11768,-0.0006999999999995597
11770,-0.00159999999999956
11771,-9.999999999955963e-05
11772,0.0009000000000004406
11773,0.00480000000000044
11775,4.4037581740929976e-16
11777,0.004400000000000439
11778,0.006100000000000444
11782,0.001700000000000441
11784,4.4037581740929976e-16
11785,-0.003399999999999558
11787,0.0015000000000004409
11788,-0.0024999999999995594
11792,-0.0007999999999995597
11794,-0.0009999999999995598
11795,0.00020000000000044039
11796,-0.0008999999999995598
11799,0.0025000000000004402
11801,0.00010000000000044038
11803,-0.0018999999999995602
11804,-0.00129999999999956
11805,0.0024000000000004404
11806,0.00020000000000044039
11808,0.0011000000000004407
11809,-9.999999999955963e-05
11810,-0.0004999999999995596
11811,-0.00139999999999956
11813,0.0007000000000004405
11816,-0.006499999999999563
11818,-0.00149999999999956
11820,-0.00149999999999956
11821,0.001900000000000441
11822,0.0008000000000004405
11823,0.00040000000000044037
11825,0.0006000000000004405
11826,0.0006000000000004405
11828,-0.00019999999999955963
11829,0.0006000000000004405
11830,0.013200000000000416
11831,0.005400000000000442
11834,-0.0028999999999995587
11835,0.003700000000000438
11838,-0.004499999999999558
11839,-0.005799999999999562
11840,-0.0005999999999995597
11841,-0.0004999999999995596
11843,0.0008000000000004405
11844,-0.0007999999999995597
11847,-0.0028999999999995587
11851,-0.003299999999999558
11853,-0.0018999999999995602
11854,-0.0009999999999995598
11855,0.006100000000000444
11858,0.005400000000000442
11860,0.00020000000000044039
11862,0.002000000000000441
11865,0.00020000000000044039
11868,0.012000000000000424
11869,0.003900000000000438
11870,0.007000000000000446
11872,0.001700000000000441
11873,0.004400000000000439
11875,-0.004299999999999558
11876,0.0008000000000004405
11877,0.001600000000000441
11878,0.003300000000000439
11880,-0.04469999999999981
11882,-0.0022999999999995598
11883,-0.0003999999999995596
11885,0.00010000000000044038
11886,-0.0016999999999995602
11887,-0.00139999999999956
11888,0.003300000000000439
11889,0.0013000000000004408
11892,0.003300000000000439
11893,0.0014000000000004408
11895,0.0010000000000004406
11896,0.0012000000000004407
11898,-0.00019999999999955963
11899,0.0005000000000004404
11901,0.0005000000000004404
11902,4.4037581740929976e-16
11904,-0.00139999999999956
11905,4.4037581740929976e-16
11906,0.001600000000000441
11907,0.001600000000000441
11908,-0.0006999999999995597
11909,-0.0003999999999995596
11911,0.0024000000000004404
11912,0.0014000000000004408
11913,-0.00149999999999956
11914,0.0003000000000004404
11915,-0.0030999999999995584
11917,-0.0030999999999995584
11918,0.0025000000000004402
11920,0.0009000000000004406
11921,-0.0017999999999995602
11922,-0.00119999999999956
11924,0.0057000000000004426
11926,0.003700000000000438
11932,4.4037581740929976e-16
11933,0.0011000000000004407
11934,0.0003000000000004404
11935,-0.00219999999999956
11936,-0.0004999999999995596
11939,-0.0006999999999995597
11940,0.00010000000000044038
11941,-0.0004999999999995596
11942,-0.0009999999999995598
11943,0.0023000000000004406
11949,-0.003299999999999558
11950,-0.0018999999999995602
11951,-0.0016999999999995602
11953,-0.0036999999999995574
11954,0.001600000000000441
11958,0.0030000000000004394
11961,0.0003000000000004404
11962,0.0015000000000004409
11964,0.0003000000000004404
11967,-0.0003999999999995596
11969,0.00020000000000044039
11970,0.00010000000000044038
11974,-0.00019999999999955963
11979,0.00020000000000044039
11981,0.00020000000000044039
11982,0.0013000000000004408
11986,-0.00159999999999956
11988,4.4037581740929976e-16
11989,0.002100000000000441
11991,0.003800000000000438
11993,-0.0003999999999995596
11994,0.003200000000000439
11996,-0.00129999999999956
11997,0.003900000000000438
11998,0.003700000000000438
12000,-0.00119999999999956
12001,0.01270000000000042
12003,0.0023000000000004406
12004,-0.00119999999999956
12005,0.0011000000000004407
12007,-0.00019999999999955963
12008,0.00010000000000044038
12010,0.0022000000000004408
12011,0.00020000000000044039
12013,-0.0003999999999995596
12014,0.004500000000000439
12015,-0.00139999999999956
12016,-0.003799999999999557
12019,0.0015000000000004409
12020,0.0003000000000004404
12023,0.0024000000000004404
12025,0.008000000000000448
12027,-0.0022999999999995598
12028,-0.0005999999999995597
12029,0.0009000000000004406
12031,0.001700000000000441
12035,-0.0018999999999995602
12036,0.0007000000000004405
12037,0.001800000000000441
12041,0.001800000000000441
12042,-0.0009999999999995598
12043,0.002000000000000441
12044,-0.0018999999999995602
12045,-0.00139999999999956
12046,0.003200000000000439
12047,0.0015000000000004409
12048,-0.0002999999999995596
12050,-0.0008999999999995598
12053,0.0068000000000004454
12056,0.0024000000000004404
12057,4.4037581740929976e-16
12059,-0.0009999999999995598
12061,0.0029000000000004396
12063,0.0036000000000004384
12065,-0.00159999999999956
12067,0.003100000000000439
12069,0.008200000000000447
12071,-0.0002999999999995596
12072,0.00040000000000044037
12074,0.0034000000000004387
12075,0.0003000000000004404
12076,4.4037581740929976e-16
12077,-0.00139999999999956
12079,-0.0007999999999995597
12080,0.0009000000000004406
12081,0.00270000000000044
12082,0.0025000000000004402
12083,0.008000000000000448
12084,0.002000000000000441
12086,-0.00019999999999955963
12087,0.0012000000000004407
12088,0.002000000000000441
12090,0.0024000000000004404
12092,-0.0017999999999995602
12093,0.001700000000000441
12094,-0.0006999999999995597
12095,0.0005000000000004404
12096,-0.0019999999999995603
12097,0.0014000000000004408
12098,-0.002799999999999559
12099,-0.008199999999999565
12100,0.001800000000000441
12102,0.00020000000000044039
12103,-0.003999999999999557
12104,0.0023000000000004406
12107,0.0013000000000004408
12108,0.00010000000000044038
12111,-0.0010999999999995599
12113,-0.003299999999999558
12119,0.001800000000000441
12120,0.0011000000000004407
12124,0.0029000000000004396
12125,0.007100000000000446
12126,0.0022000000000004408
12127,0.00260000000000044
12128,0.001900000000000441
12130,0.005900000000000443
12131,0.0006000000000004405
12133,-0.0009999999999995598
12134,-0.0005999999999995597
12135,-0.00129999999999956
12136,0.004100000000000438
12137,0.00010000000000044038
12138,0.0005000000000004404
12139,0.001600000000000441
12140,0.0011000000000004407
12142,-0.00149999999999956
12143,0.012300000000000422
12146,-0.0004999999999995596
12147,0.00010000000000044038
12149,-0.0023999999999995596
12151,0.001700000000000441
12154,4.4037581740929976e-16
12155,0.001600000000000441
12156,0.0014000000000004408
12157,-0.011499999999999545
12158,0.001900000000000441
12159,-0.0010999999999995599
12160,0.0015000000000004409
12161,0.004200000000000439
12162,0.00020000000000044039
12163,-0.00019999999999955963
12164,0.007700000000000448
12165,0.001900000000000441
12166,-0.002699999999999559
12167,-0.00019999999999955963
12173,0.004200000000000439
12174,0.0013000000000004408
12176,-0.0022999999999995598
12178,-0.00119999999999956
12179,-0.00119999999999956
12180,-0.0017999999999995602
12181,0.0010000000000004406
12182,-0.004699999999999559
12183,0.00020000000000044039
12184,0.00020000000000044039
12185,0.011300000000000428
12187,-0.0031999999999995582
12188,0.003300000000000439
12189,0.00260000000000044
12190,0.0014000000000004408
12191,-0.0006999999999995597
12197,0.0007000000000004405
12200,0.0013000000000004408
12201,-0.004399999999999558
12203,-0.00019999999999955963
12204,-0.0006999999999995597
12205,-0.0007999999999995597
12206,-0.00209999999999956
12207,0.005600000000000442
12208,-0.007099999999999565
12209,-0.0016999999999995602
12212,0.0049000000000004405
12215,0.00020000000000044039
12216,0.0003000000000004404
12217,0.00040000000000044037
12220,-0.0008999999999995598
12222,0.001800000000000441
12224,0.001700000000000441
12225,-0.0009999999999995598
12227,0.0025000000000004402
12228,0.0028000000000004397
12230,-0.00119999999999956
12231,0.0011000000000004407
12233,0.001700000000000441
12236,0.002100000000000441
12237,-0.0006999999999995597
12239,0.0003000000000004404
12243,0.0029000000000004396
12244,0.00040000000000044037
12247,-0.0002999999999995596
12248,0.00040000000000044037
12251,0.005600000000000442
12252,0.003200000000000439
12254,0.002000000000000441
12255,-0.00149999999999956
12257,0.006300000000000444
12258,0.00470000000000044
12259,-0.0002999999999995596
12260,0.00010000000000044038
12264,-0.00139999999999956
12265,0.00020000000000044039
12266,0.006900000000000446
12267,0.005200000000000441
12268,-0.0010999999999995599
12269,0.0014000000000004408
12270,0.0012000000000004407
12272,0.003700000000000438
12273,0.003200000000000439
12275,-0.00139999999999956
12276,0.00040000000000044037
12277,0.002000000000000441
12279,0.005000000000000441
12280,0.0003000000000004404
12281,0.00480000000000044
12282,-0.003799999999999557
12283,-0.00219999999999956
12284,0.005800000000000443
12285,0.0003000000000004404
12286,0.0012000000000004407
12288,0.001800000000000441
12289,0.003300000000000439
12290,-0.004399999999999558
12291,0.00270000000000044
12293,0.004100000000000438
12296,0.0036000000000004384
12298,0.00020000000000044039
12299,-0.0006999999999995597
12300,0.004400000000000439
12305,-0.0008999999999995598
12306,0.005000000000000441
12308,0.001900000000000441
12311,0.007400000000000447
12313,0.0010000000000004406
12314,0.008200000000000447
12315,0.0008000000000004405
12317,0.0008000000000004405
12319,-0.0072999999999995655
12320,-0.00019999999999955963
12323,0.001800000000000441
12324,-0.0017999999999995602
12325,-0.0019999999999995603
12326,0.003800000000000438
12328,-0.00209999999999956
12329,0.002000000000000441
12330,0.00260000000000044
12331,-0.005699999999999561
12334,0.0009000000000004406
12335,0.0003000000000004404
12337,-0.0019999999999995603
12339,-0.0017999999999995602
12341,-9.999999999955963e-05
12343,-0.003799999999999557
12345,-0.00019999999999955963
12347,0.0003000000000004404
12351,0.0024000000000004404
12352,0.0068000000000004454
12353,4.4037581740929976e-16
12358,0.0053000000000004415
12359,-0.0018999999999995602
12361,-0.0008999999999995598
12367,-0.00119999999999956
12368,0.0011000000000004407
12369,-0.0007999999999995597
12370,-0.0008999999999995598
12371,-0.00149999999999956
12372,-0.0022999999999995598
12373,0.0014000000000004408
12374,-0.0002999999999995596
12375,-0.0009999999999995598
12376,-0.0018999999999995602
12377,0.001900000000000441
12378,0.0024000000000004404
12379,0.0022000000000004408
12381,0.001900000000000441
12384,-0.0010999999999995599
12385,0.0014000000000004408
12387,0.0011000000000004407
12388,0.00040000000000044037
12389,0.0006000000000004405
12391,-0.0009999999999995598
12392,0.001900000000000441
12394,-0.0004999999999995596
12395,-0.0006999999999995597
12396,-0.00149999999999956
12398,0.0005000000000004404
12399,-0.00149999999999956
12401,0.0012000000000004407
12404,-0.002799999999999559
12405,-0.0029999999999995586
12406,-0.0010999999999995599
12408,0.003100000000000439
12409,0.0006000000000004405
12410,-0.00529999999999956
12411,0.00040000000000044037
12412,-0.0006999999999995597
12413,0.003100000000000439
12414,-0.0009999999999995598
12415,0.007900000000000448
12417,-0.0007999999999995597
12420,0.003300000000000439
12421,0.00040000000000044037
12422,-0.0004999999999995596
12423,0.004000000000000438
12425,-0.0003999999999995596
12427,-0.00119999999999956
12428,-0.0002999999999995596
12429,0.0007000000000004405
12431,0.0007000000000004405
12432,0.0006000000000004405
12434,0.0013000000000004408
12435,0.0011000000000004407
12436,-0.0030999999999995584
12440,0.00020000000000044039
12442,-0.00119999999999956
12444,0.0013000000000004408
12445,-0.0007999999999995597
12446,0.001800000000000441
12447,0.003300000000000439
12448,0.001700000000000441
12449,-0.0002999999999995596
12450,-0.0002999999999995596
12451,-0.0022999999999995598
12452,0.0003000000000004404
12453,0.008000000000000448
12455,0.0008000000000004405
12457,-0.00129999999999956
12458,0.003700000000000438
12459,-0.0006999999999995597
12460,0.0008000000000004405
12461,0.0030000000000004394
12462,-0.00019999999999955963
12463,0.00040000000000044037
12464,0.004400000000000439
12465,0.0014000000000004408
12466,-0.0008999999999995598
12467,0.0023000000000004406
12468,-0.0022999999999995598
12471,-0.009299999999999559
12472,0.00270000000000044
12473,-0.0009999999999995598
12474,-0.00219999999999956
12475,0.002000000000000441
12477,-0.0010999999999995599
12478,-0.0010999999999995599
12479,0.0036000000000004384
12480,0.0015000000000004409
12481,-0.00159999999999956
12482,-0.00209999999999956
12483,0.008400000000000445
12484,-9.999999999955963e-05
12485,0.00040000000000044037
12487,0.0008000000000004405
12488,0.0014000000000004408
12490,0.008100000000000447
12493,0.0007000000000004405
12494,0.0009000000000004406
12496,-0.00149999999999956
12497,0.0014000000000004408
12501,-0.00019999999999955963
