star,values
14205,0.11233000810077705
14596,0.06055028568298188
19749,0.15812934548292484
19759,0.09794875709540608
19777,0.09990132651350266
19786,0.1259667910022425
19792,0.06815502393588274
19801,0.06906590312672727
19812,0.13309173949754982
19813,0.11655818031958132
19821,0.25562545310916396
19834,0.2057700549061092
19837,0.38050119611331923
19838,0.18030459200411023
19853,0.11833338511630928
19856,0.08263692736451538
19864,0.12540563671757043
19870,0.12533982712497957
19874,0.3083003351354561
19877,0.21254052922208183
19878,0.16627515231599888
19883,0.08580458774884536
19899,0.07944553571911499
19900,0.07777059586389481
19909,0.19119918436860295
19913,0.0961152917141204
19914,0.07402306419803865
19920,0.10337344785334782
19924,0.18312341604368787
19926,0.06833274814926578
19957,0.03316688170202922
19961,0.15233651743282117
19962,0.07464944369240359
19969,0.06805889957674867
19986,0.13244705075783228
19988,0.2836193255570022
20004,0.06629178380172815
20010,0.0797447793328282
20023,0.12022358282453813
20024,0.0970868163679514
20041,0.14405839770967294
20042,0.12110060022907895
20045,0.10222943414817809
20047,0.08669009429349714
20048,0.05901561465047336
20054,0.12017386437371529
20055,0.20053526118450465
20066,0.09423017641942004
20071,0.09695563587668873
20073,0.040344685962360786
20082,0.18120249250219433
20090,0.08724693198106456
20093,0.07422619898503306
20095,0.08022751041265497
20096,0.13351841442932194
20099,0.18118860822007626
20104,0.2981805203197707
20105,0.03967271143900983
20106,0.15996638400145136
20109,0.2038387217966462
20130,0.09216642591395371
20131,0.15624752121148777
20133,0.18415383327551713
20146,0.11445726230902095
20147,0.060698752806023895
20149,0.11531979042713303
20151,0.11710900507008486
20165,0.24331899589003067
20169,0.11200096537953043
20176,0.23464937689926474
20177,0.08086278549854271
20193,0.10837561388582685
20224,1.0358147308568602
20238,0.2509195521046787
20253,0.054801242829383555
20259,0.09318525039849965
20261,0.20387528411269473
20263,0.10131005799849128
20269,0.16847490033761514
20273,0.09039319029335369
20284,0.08981417489539793
20287,0.13895819808949436
20293,0.09903462640064528
20301,0.08129615691077113
20341,0.08929519027207407
20346,0.0383837617257838
20347,0.09353433449159955
20359,0.1681829968350103
20370,0.08747250542579224
20382,0.10654019626091839
20414,0.044523869834533124
20425,0.12796329201327736
20438,0.21746890331374213
20507,0.19566642082894628
20568,0.184885222528337
20661,0.2579546456402721
20755,0.10253792957567139
20763,0.41391967459533247
20780,0.3112706914314581
20782,0.11359039316947432
20784,0.14274444516423054
20791,0.23781924140852828
20793,0.06889922212961598
20796,0.1710788635496861
20797,0.10117674496440685
20798,0.0672961560878944
20802,0.22204163661237625
20806,0.10445916577540271
20813,0.12006617234903044
20826,0.30274561356489826
20834,0.19329961498780626
20846,0.08476119549941555
20860,0.2961767843375584
20869,0.13190877570128068
20871,0.06256107076164225
20872,0.3517428340203962
20882,0.12417363168563496
20896,0.08994582404655713
20897,0.11815383640994295
20899,0.14038301707778036
20901,0.12272087663514726
20902,0.3127557188361699
20904,0.05456092680964113
20908,0.06515622497985078
20913,0.18955625462162937
20922,0.2815839154079523
20927,0.1631812750511113
20933,0.24395904502905702
20938,0.057009545079205
20940,0.0911845394600628
20945,0.1129911446384555
20946,0.1516414377126275
20950,0.13668135398967182
20962,0.11889651324298883
20970,0.2982062287878274
20971,0.13698336336060993
20979,0.161218438263899
20982,0.13198497000698262
20987,0.11131764428986698
20991,0.20048716100687952
20994,0.09404467787921975
21006,0.16019000124391677
21012,0.0653048000760692
21029,0.21364821813382326
21044,0.026871209334107166
21059,0.05577913665911674
21071,0.07835065500119488
21080,0.07138344196990169
21081,0.10888807992914706
21084,0.07532261138846341
21090,0.07378067112455632
