star,values
14205,-0.00035888303379899393
14596,-0.00045607251797639877
19749,0.0005714219480439515
19759,0.00048510918227941526
19777,1.1360459476140457e-05
19786,0.00041027802896167684
19792,-0.0003146218796499693
19801,-0.00014695626025693347
19812,-0.00017413454448085217
19813,0.0008903888203693629
19821,0.0013791062135508599
19834,0.0010042184544562375
19837,0.0018623943193346434
19838,4.954053759080528e-05
19853,0.0006792143390398595
19856,-0.0001576664066747214
19864,0.0002788748047728733
19870,0.0009878287582096687
19874,0.0010701716736193924
19877,0.0009439865955421235
19878,-0.00012724702867868324
19883,-0.00033372714203641965
19899,-0.00023895406031689524
19900,5.9242250590660696e-05
19909,0.00024611084696402535
19913,0.0003411675478835681
19914,0.0002019056475656781
19920,0.0004914565571840406
19924,0.0008073238834286893
19926,-7.493579409884747e-05
19957,-0.0005095320422042911
19961,0.0005920441061059448
19962,0.00017552724191990905
19969,0.00021646180793968194
19986,0.0007049911034332291
19988,0.0014019709618304731
20004,-0.0004048504195122919
20010,-2.9646360286156575e-05
20023,-0.00012506273488002804
20024,-8.365364813297246e-06
20041,-0.00012487639690660264
20042,0.0005029859710293465
20045,0.0002516043287681467
20047,-8.44553124772532e-05
20048,-0.00014665674445322194
20054,-0.0006270601774953464
20055,0.0010240140115018218
20066,0.00022736011574505207
20071,0.00048614261285213905
20073,-0.00044946947818672603
20082,-0.0005282608668755979
20090,-0.00021865780137163705
20093,-0.0002918750382466494
20095,0.0001190890371848302
20096,0.0006966393818655898
20099,0.0011621882366093486
20104,0.001390465463384694
20105,-0.00044658740134100294
20106,0.0010186188873462757
20109,0.0014397892696190583
20130,0.00020829776269599688
20131,0.0004238833091292805
20133,-1.6522837501014396e-05
20146,0.0008338035327854673
20147,-0.00032469008422285545
20149,0.000156119911091722
20151,0.0006480795200808836
20165,0.0014002522255568198
20169,-0.00047779216481525774
20176,0.0013080134835562719
20177,6.801893768636506e-05
20193,0.00042423208138547087
20224,0.003300403816812648
20238,0.0012189343534018803
20253,-0.0002143156008193562
20259,-5.3216855562348805e-05
20261,0.00020504283855174877
20263,9.080502040613502e-05
20269,0.0010251268306917794
20273,0.0006632619473099134
20284,0.0009715374537158184
20287,-0.00037943187697522313
20293,-0.00017191849537749626
20301,-0.00015868521665344805
20341,-0.00022734090197508856
20346,-0.00034158454584631484
20347,0.00041728273156062777
20359,-0.0005064863766994647
20370,0.0007147957826088709
20382,0.0001338812706456628
20414,-0.00041086969236650035
20425,0.00045187746686538256
20438,-0.0004049815084077825
20507,-1.6916896034415284e-05
20568,-0.0007434681709494616
20661,-0.0003860253741523082
20755,0.0004325863477896067
20763,0.0020542029220247423
20780,0.001193485983339247
20782,-0.00021439868631684177
20784,0.00048577312687021887
20791,-0.0001803108406105414
20793,-0.0004904065918743844
20796,0.00026677017790876947
20797,0.0003979777745869963
20798,-0.000283311493161773
20802,0.0010179065037640705
20806,-0.00031683800192012417
20813,-0.00022618930342715012
20826,0.0016361115191455358
20834,0.001193454130152058
20846,0.0001324348102683077
20860,0.0016766103431776144
20869,0.0006514284884003791
20871,-0.00031537059083009165
20872,0.0015155802441015496
20882,0.0009201392464148149
20896,0.0008342108590033234
20897,0.00011757505290028619
20899,0.0007025253388584163
20901,0.00038775965019881373
20902,0.0015307710185648669
20904,-0.00034920728867475167
20908,-0.00042945565972852173
20913,0.0012588367353807994
20922,0.001641393249514009
20927,-0.00018673251094662626
20933,0.001531406528503829
20938,-0.0003084839560313144
20940,0.0003947504459699499
20945,-0.00015061133840651585
20946,0.0009801320831073807
20950,0.0005873375617095164
20962,0.00029719325996552075
20970,0.0001450120951817683
20971,-0.00011419021483184624
20979,-3.642191551135197e-05
20982,-0.0001374349962320955
20987,-0.0003792643946099382
20991,-0.00017962329532378193
20994,0.0003680555158363279
21006,-0.0005894436331160941
21012,-0.0006764453885536426
21029,-0.0004229546485032589
21044,-0.0004894277378618612
21059,-0.0003874422574859855
21071,-0.00043986022740305893
21080,-0.00045358901221107586
21081,-0.00032832572264699533
21084,-0.00038968332733348534
21090,0.0001694095232259948
21096,-0.0003340935563704193
21097,-0.000235291643901267
21103,-5.424533659412522e-05
21124,-0.0004875215087677133
21144,-0.0004323796004049897
21150,-0.0002489265626754735
21152,-0.0002542052845608295
21165,-3.849569257270584e-06
21177,0.000990437979000688
21200,0.00014310217991179492
21201,-0.000360694578159812
21204,0.0013037108108428705
21213,0.0008738356791457315
21214,0.0010161945552636005
21221,6.645544767846285e-05
21223,-0.00036037921831247815
21226,0.0005467510855530061
21228,0.0014030955968581528
21233,-0.00018314338150760484
21235,0.00015742526988870252
21260,-0.0004898206857363863
21284,-0.0004828719930367097
21297,-0.00037878196811063557
21302,-0.00045876116179848094
21306,0.0006763931927178922
21314,-0.0004670928945629429
21316,0.0006202921738550733
21318,-0.00047266144964802956
21321,0.00022102011805082754
21324,-0.00040794029163570194
21326,-0.0005082729494283181
21347,0.0002628726662221367
21349,-0.0002823443695385385
21356,-0.0003824864641356062
21364,-0.0005273879385252012
21366,-0.0003752448089170613
21367,-0.000318610774930675
21378,-0.0005783963850046178
21398,-0.00043910887389586416
21399,-0.0006242930684560777
21403,-0.0003873017834407954
21404,-0.00047521846292470363
21421,-0.0003803274648570917
21424,-0.00039063151893622776
21426,-0.00027068482867663386
21444,-0.0003521329531366167
21463,0.00041211143533318785
21470,-1.9627369853221393e-05
21478,0.0015368218774441914
21480,-0.0005075609384430883
21483,-0.00033300074906997485
21495,3.4243608507044155e-05
21496,0.002369304722230351
21500,5.8695442859931486e-05
21503,-0.0001419973586923364
21509,-0.0004000212925274737
21522,0.0006271933964821956
21524,0.0004460151346740289
21539,9.35484057880134e-05
21547,0.0003889058247489511
21552,-0.0006930371681274712
21561,0.001437037686861948
21573,-0.00012740690894166433
21596,-0.0004929999990995654
21599,-0.00022047185667019005
21614,-0.0004869220344475099
21615,-0.0005554801167837754
21618,0.0011250825510119647
21629,0.0005242202502381499
21657,0.0006600460355358213
21670,0.0005035878606900393
21698,-0.0005402505993700547
21700,0.0012690207468336319
21739,-0.00024300311235676277
21742,-0.0003089955429427047
21748,-0.00029159932199839076
21749,-0.00025192450241110317
21751,-0.0002549979824985013
21772,-0.00044591326738247823
21778,-0.0003381317208258876
21779,0.0010245423821476835
21781,-0.0004224539608520771
21829,-0.00032759672212311005
21830,0.0008935001834590456
21834,-0.0005270133543622343
21835,-0.0007600670393245286
21836,-0.00042917621458258084
21846,-0.00042377178989230204
21885,0.0006796224455284335
21898,-0.0005229793881248873
21899,-0.0003413412538592924
21917,0.0003077924426920612
21918,-0.0001597466929512094
21919,-0.00011999397454823514
21936,-0.0008023801530023535
21946,-0.00038820744685446517
21963,-0.00044554670065165416
21964,-0.00022194421754232597
21965,-0.0006855046858108105
21969,0.0006052442131992096
21982,-0.00046583492736833174
22038,-0.0003279095358234598
22051,-0.0001282020761757339
22053,-0.0005278063324697187
22057,-0.0005436615968840522
22070,-0.0005431785181560428
22104,0.00021055426909575653
22118,0.0003341594947104529
22138,0.00011690333083361757
22145,0.0008570304148569408
22149,0.0005951577473734084
22152,0.0006371507768576825
22162,-0.0005109293232938297
22169,5.101206784681061e-05
22174,0.0006108988864741133
22186,0.00038803042837047227
22190,-0.00045784326935590665
22195,-0.0004817174170258693
22205,0.0004081707364581179
22223,-0.0003328263393269151
22231,0.0010096681578824372
22238,0.0007824221006168634
22270,0.0001771157192390541
