star,values
14205,0.29752534962175026
14596,0.2860832373975565
19749,0.2756568348793188
19759,0.26615675983077364
19777,0.2619205031297164
19786,0.2616552712961437
19792,0.27942777563545895
19801,0.2716883491597505
19812,0.2820007049298215
19813,0.2461077781080755
19821,0.3560015609980946
19834,0.31658216037922443
19837,0.45596021613250304
19838,0.30746836336591954
19853,0.2665258015706283
19856,0.26770874742302403
19864,0.26732965353967775
19870,0.2512364512021333
19874,0.383980958445442
19877,0.2998424420676507
19878,0.29222490180962757
19883,0.286633057664737
19899,0.2623260252875224
19900,0.2659467450371461
19909,0.3020452793540975
19913,0.24845950594718721
19914,0.24805123194854264
19920,0.24899451212229223
19924,0.296819991533649
19926,0.2593530505101793
19957,0.28265340214654233
19961,0.27169946318324645
19962,0.2608674597695231
19969,0.2436769058965117
19986,0.25640281720727964
19988,0.3649590537553278
20004,0.279998023411521
20010,0.25953076805182346
20023,0.2803038744407646
20024,0.266616443951255
20041,0.2954825129355898
20042,0.25770512505821186
20045,0.25902966039006436
20047,0.2773706512657928
20048,0.25802492029335816
20054,0.31393805665115193
20055,0.29415351932875744
20066,0.253394164097141
20071,0.2387670238738257
20073,0.2850520230317812
20082,0.3291964710248671
20090,0.2729719303096
20093,0.27432433221136016
20095,0.24358521217577586
20096,0.2634617470211844
20099,0.2934394223291928
20104,0.3822812243860981
20105,0.27660457994448834
20106,0.2779621215271804
20109,0.31100411081534873
20130,0.24562221939542045
20131,0.28040483417754036
20133,0.3018933518635311
20146,0.25545615245715103
20147,0.28049585259013243
20149,0.26261174932484416
20151,0.25250235851487884
20165,0.3284918854464069
20169,0.29156754018800635
20176,0.3367993767838575
20177,0.2520818781786356
20193,0.26959101298190613
20224,1.0936313207919135
20238,0.3369605872093798
20253,0.26580555833674124
20259,0.24199848499324797
20261,0.30031155679312077
20263,0.22287100761303755
20269,0.27313220782006337
20273,0.2272887282981108
20284,0.2264924879147669
20287,0.30522754150949793
20293,0.27560844239004584
20301,0.26871345827088067
20341,0.25694252498461667
20346,0.2734352826392427
20347,0.243067924954039
20359,0.311585371190303
20370,0.23018869799690947
20382,0.25898763957738713
20414,0.272075503158293
20425,0.28045586010011186
20438,0.35600865723402936
20507,0.3145411929277674
20568,0.3500231183115288
20661,0.38168375877882255
20755,0.2552746412686791
20763,0.49209045116730604
20780,0.39444457616231227
20782,0.2701963087750968
20784,0.2717027014413637
20791,0.3523963907203202
20793,0.28344515643986035
20796,0.29327164574146997
20797,0.26813315565447104
20798,0.2588597204196406
20802,0.3217732844854073
20806,0.29226392841741844
20813,0.29061111086863006
20826,0.4019258553142783
20834,0.30729239898900546
20846,0.26248165677913704
20860,0.3807698319689385
20869,0.2596987431375491
20871,0.27791038386137534
20872,0.42925761376969634
20882,0.2537089431024717
20896,0.24145961782967618
20897,0.2637637113761102
20899,0.26622900287503354
20901,0.2556231768197634
20902,0.3981286796947023
20904,0.27844292808659943
20908,0.2847910344285604
20913,0.30728020763238234
20922,0.3757379764656476
20927,0.30556116211409434
20933,0.34996478517556967
20938,0.2756922481634965
20940,0.2533911362139112
20945,0.2871050405968135
20946,0.27451875738385356
20950,0.25195524364804195
20962,0.2818548764723939
20970,0.38342683157324015
20971,0.2869827104386844
20979,0.2997531864134173
20982,0.28761333983578974
20987,0.30017358476538014
20991,0.3337001918600801
20994,0.26445268837025576
21006,0.32269137083722743
21012,0.3006437258589786
21029,0.32780552466455015
21044,0.2780435543522683
21059,0.28156276447826334
21071,0.28531653616199854
21080,0.2782838536334607
21081,0.29041893129607593
21084,0.2777707744124225
21090,0.22684322283508992
21096,0.2775657384014031
21097,0.28308399809136003
21103,0.26722967373381146
21124,0.27524004972326455
21144,0.2745308815432675
21150,0.2618079704309006
21152,0.2611874250904599
21165,0.2785342326929668
21177,0.2462657335239744
21200,0.26433465857472976
21201,0.2879537187269234
21204,0.3643909108101074
21213,0.2822677458184708
21214,0.2791574849926155
21221,0.26466559686646124
21223,0.28713466387050257
21226,0.27568004004442914
21228,0.34173580509645
21233,0.27114779507035747
21235,0.21716746952922145
21260,0.28479608734750156
21284,0.29981913377199726
21297,0.288835915085818
21302,0.2867951833916893
21306,0.24472208201625165
21314,0.2895610291314478
21316,0.2653521784525186
21318,0.2840328734657818
21321,0.2355182325647927
21324,0.27695216628677977
21326,0.2870816259563859
21347,0.24331654075152595
21349,0.28341986777821004
21356,0.29878173553457843
21364,0.28486971663671173
21366,0.2931938827033913
21367,0.2733070964772803
21378,0.2796779607973309
21398,0.28336358661609573
21399,0.3069752111640752
21403,0.2788310771709141
21404,0.27619592368244367
21421,0.2814212243522506
21424,0.28964138621596164
21426,0.30175334505061296
21444,0.2873717224423615
21463,0.25358709490953646
21470,0.25924267097902554
21478,0.35463443152832985
21480,0.30317888000925725
21483,0.27098587312683364
21495,0.23352743463528325
21496,0.6446420598982524
21500,0.22087301000560366
21503,0.27641390236135727
21509,0.28236098050215724
21522,0.26588002566738944
21524,0.2561149734144169
21539,0.25183245805880056
21547,0.24577886770475352
21552,0.332138948983388
21561,0.37843653251994397
21573,0.2539934435411664
21596,0.2853724367585025
21599,0.27695706999079267
21614,0.29477471183312415
21615,0.30160946339356687
21618,0.3943433037451082
21629,0.2569897346219025
21657,0.24421406842044285
21670,0.25771919091288287
21698,0.30956631638709925
21700,0.336646949684831
21739,0.27651797612541273
21742,0.287222122045355
21748,0.27534763919742494
21749,0.2764820670336802
21751,0.2703242521460936
21772,0.2928088743622617
21778,0.27675972776602564
21779,0.27067991042280704
21781,0.2792640111142533
21829,0.29254927677875703
21830,0.2242036550956571
21834,0.32061627249321567
21835,0.3164535653636087
21836,0.27904942093982943
21846,0.2928117716270609
21885,0.2319300863316186
21898,0.2797128058955822
21899,0.26605217762169664
21917,0.25154576038972953
21918,0.24004693946401875
21919,0.2559060184178559
21936,0.32230237264656764
21946,0.2743956577373017
21963,0.2750047354588787
21964,0.2797152925457043
21965,0.3033920244840873
21969,0.21993480063169843
21982,0.2776188476144097
22038,0.2878852118816251
22051,0.25629531017122253
22053,0.290537373587127
22057,0.28903474371685817
22070,0.28795857625088056
22104,0.3763676851123619
22118,0.3057897555547452
22138,0.27815115851313166
22145,0.2779215680032022
22149,0.2680970937223708
22152,0.29161523224214136
22162,0.28969565411959236
22169,0.2694315932605156
22174,0.2566959467475733
22186,0.24476188340372362
22190,0.2949526274724185
22195,0.2907763274937725
22205,0.23557567257172776
22223,0.2729837388610413
22231,0.3046891674145949
22238,0.261565442028207
22270,0.26244628000431125
22278,0.2697107111298334
22281,0.29447308525382576
22300,0.3253802567061328
22301,0.2818615478923185
22304,0.2847360802344263
22314,0.2872031558330516
22319,0.32542033886398586
22333,0.31811483264874374
22340,0.263247099866728
22342,0.403142404962147
22348,0.4582333803054443
22388,0.32589174589858527
22391,0.24779677845764353
22393,0.2888084256208417
22395,0.2947459881501321
22402,0.28924279111541684
22409,0.3132893916111911
22423,0.27127992102981824
22432,0.2730649314113679
22434,0.31551166142614695
22439,0.2727957948491266
22443,0.3562700460628292
22461,0.2855325337532895
22468,0.28479997705729604
22505,0.2996527743496506
22516,0.2889582294888268
22522,0.3930894945416495
22527,0.27878452790343794
22544,0.28406917620220506
22552,0.2898935701658056
22573,0.2436309106382031
22575,0.26362848138266
22578,0.29090171412895727
22585,0.24838974553784487
22647,0.27362165474737354
22656,0.2841689895104778
22673,0.41840531637720385
22693,0.21614914918011688
22699,0.2797379328776191
22720,0.28539197937358257
22733,0.30580244331463413
22735,0.31927156995747885
22741,0.2980058498822003
22742,0.2488812250948968
22751,0.2271252377719928
22759,0.28321297890768726
22771,0.2843581564878967
22773,0.2777142946149885
22807,0.29493936481963423
22924,0.2116612310127661
22965,0.28836353029693673
22968,0.2628242624631397
22979,0.30412331248349583
22989,0.28934423550819666
23005,0.3164404527682687
23043,0.2908967644716969
23050,0.3757636277571194
23060,0.3231135694852037
23088,0.33016075634458103
23117,0.29805880302144294
23173,0.280435989069065
23174,0.3005677310624238
23176,0.2684457345792391
23181,0.27631016439136585
23196,0.34989514155567597
23209,0.2576525227157682
23216,0.2923358271149006
23218,0.2819083353601605
23234,0.28152874313429693
23240,0.2867437534742735
23278,0.32623576450605263
23280,0.26960851825199994
23287,0.28571665441742106
23313,0.2808507121200127
23315,0.2516006691368265
23320,0.32642477587507684
23345,0.30241408277316156
23349,0.2744690067525138
23404,0.29651520271922194
23409,0.26885603122139284
23424,0.27801634695397165
23441,0.2634674494500545
23443,0.31632985852129236
23460,0.27349877580583615
23469,0.3003768039398049
23472,0.29388837952702
23500,0.3258322475496759
23502,0.2814782208300604
23503,0.36297420722067236
23506,0.30809340809097524
23507,0.31607327358546167
23518,0.2967882560834049
23520,0.30270262583730173
23524,0.3250344232443848
23535,0.32550617752464756
23550,0.2505237638213013
23553,0.30498939050815765
23565,0.35008957392019785
23571,0.29232987733531446
23577,0.2810070627648994
23584,0.2983867221122284
23599,0.28958860417360516
23613,0.3249660322624978
23615,0.2971823793552755
23620,0.27100989637151063
23640,0.3038408466574878
23643,0.29317451215453316
23647,0.2658649995692865
23653,0.2720015686960076
23660,0.30164381307364524
23666,0.30658635785918836
23711,0.2713687212258106
23724,0.30352596771250767
23729,0.2981507052470202
23740,0.2698627534741814
23745,0.2765200472154507
23753,0.28000632126419356
23759,0.2829917217352381
23764,0.42624863286967823
23766,0.28358921933821885
23792,0.28332293202468517
23804,0.2953345064339891
23809,0.28423677202092057
23818,0.2639690831055413
23822,0.2691316557640441
23832,0.2746304673524246
23876,0.2585572802264205
23902,0.2922846898340448
23906,0.25132397180206634
23914,0.2560109002511207
23917,0.2730429676069387
23951,0.27184414030892357
23952,0.28442917873359463
23958,0.6703268641993678
23970,0.2993088013727347
23979,0.24511429199049192
23989,0.2316880376660146
24011,0.25047272780025565
24012,0.241723948375007
24015,0.2757237084871316
24020,0.2525677044434195
24021,0.2557995240066236
24025,0.24848701623481198
24033,0.23655015548556585
24041,0.2431010286277955
24042,0.4116023727951552
24046,0.3500711828951002
24048,0.2815111232359381
24073,0.28644135121130193
24076,0.2438609492419858
24080,0.35037448038911784
24091,0.24900428139198338
24096,0.2868097303287618
24102,0.2552060928516911
24105,0.25352265045885336
24112,0.279519789742058
24118,0.2634942822885374
24119,0.2571995845203688
24134,0.26073863614959736
24142,0.2706716467056792
24153,0.2544726595439025
24178,0.32391951561196647
24204,0.2881909927971864
24226,0.290153579585817
24229,0.2853178468512522
24247,0.28544106695277915
24254,0.2990515564534934
24289,0.2937036887042988
24294,0.33748815381735847
24317,0.2631449252667446
24321,0.2516393892974512
24338,0.3244288953163314
24344,0.2781689207694948
24379,0.2873648193387355
24386,0.26968330295551846
24389,0.27992195063054975
24397,0.2809316284320054
24407,0.1464881358141466
24417,0.2831053092985128
24421,0.3202826334568816
24435,0.27934988605668243
24438,0.2824619727958155
24451,0.28709467275624684
24452,0.2857891715618823
24454,0.2817261018493461
24459,0.290542886869175
24460,0.2907433846682275
24467,0.2879195672356404
24471,0.2808969842482464
24474,0.35608885365610965
24482,0.2772934153644197
24484,0.2734640077689458
24495,0.29924372272847016
24500,0.3467177720005493
24505,0.27521889484090484
24530,0.28420991723987593
24534,0.6498024264382549
24540,0.47360531316520693
24544,0.27900596609277944
24547,0.27855416368282293
24551,0.3056672104867861
24569,0.2967073968034592
24577,0.2870198795689462
24592,0.30790017497852823
24602,0.28827545383389636
24618,0.28264415002249443
24621,0.39535444784083457
24623,0.2967543284330003
24644,0.2982080911469691
24660,0.3060365606710757
24664,0.2611968870896018
24671,0.2703266514254089
24680,0.62138903935008
24692,0.2982815230621307
24705,0.4521294502110295
24710,0.29626147704363903
24725,0.2793977266590971
24731,0.2541059822754047
24733,0.27117483818120464
24734,0.28498280928767555
24754,0.2949820659133773
24761,0.2769325502705734
24770,0.3233458579552136
24772,0.28900313025911006
24776,0.2706496251578335
24784,0.2580824687035943
24792,0.25890737060525565
24807,0.39510461876875413
24845,0.2851855294454492
24848,0.2793849064285729
24858,0.3060560457984071
24882,0.2988337520115459
24892,0.3062963887383066
24904,0.27896412185103014
24912,0.26508282169298586
24915,0.3110046487855238
24938,0.24799070547607813
24946,0.288852270741026
24956,0.28598621445211314
24959,0.43596863756822046
24965,0.27787776651416746
24977,0.3298851659299162
24984,0.29728385888540315
24992,0.2880875904052445
24996,0.2840312246638887
25028,0.29491045691881596
25036,0.28372524259782905
