star,"C,S,Score Values"
10806,0.12719187182679526
10810,0.2125877417405342
10811,0.2867927151509129
10819,1.4277843615516368
10822,0.17823863125666944
10823,0.25665639840216986
10828,0.3022204945807818
10833,0.2163209166146176
10834,0.2695197020684172
10839,0.2986292583875898
10842,0.16758829308927006
10845,0.3283395113869518
10852,0.630955365568678
10853,1.0355029184750195
10858,2.239868007775317
10861,0.20161659636118062
10863,0.1920889204968094
10870,0.42559243652488193
10872,0.44039432930373834
10874,0.2704285773010158
10878,0.2762464980552777
10884,0.3443120124630072
10886,0.27064663022703683
10890,0.4750463500820514
10891,0.39297203672433106
10897,0.2794711116494143
10902,0.24266412355923386
10903,0.3425233533288182
10907,0.20019099108840213
10908,0.2151387219045413
10909,0.4995104253426157
10910,0.25051194976749713
10912,0.2677380157889459
10916,0.25383205712930745
10925,0.19556831130605717
10928,0.4420374644046838
10930,0.24746662482507267
10931,0.18736905780549656
10933,0.21672680942415798
10934,0.31207779416725506
10936,0.21977602346358754
10938,0.3388158966796697
10939,0.20837456294953677
10940,0.22801432980071046
10941,0.47949003919660116
10943,0.21320280363390043
10955,0.4764004344954015
10957,0.2240640705488623
10959,0.23469496663892928
10960,0.4163668559652688
10961,0.22459231004879368
10964,0.17693027017283322
10967,0.1675931092106791
10972,0.32120414359042526
10975,0.3011888465736733
10977,0.19287392506487247
10985,0.20313882949492884
10991,0.4744037742294649
10999,0.22206987669251457
11005,0.14958187561551572
11007,0.1753244286514703
11013,0.3107486200739147
11024,1.858379417636882
11026,0.24994523959299236
11034,0.4372948780335121
11035,0.1636327255299891
11036,0.2302748156846557
11038,0.23177866018112062
11041,0.26068409956187344
11042,0.2693970733406198
11047,0.2257669638345375
11048,0.35279264438617947
11051,0.157809978977801
11052,0.5837393153596385
11056,0.24340106011201565
11062,0.15597305101206907
11064,0.403553270635603
11065,0.4409037057927268
11066,0.41220966013832766
11068,0.2595919694206791
11072,0.24992117430169536
11075,0.17405436429676616
11078,0.23046637796588634
11080,0.4321739826189343
11089,0.24599247108471575
11090,0.3198468329969837
11092,0.22998853637422534
11093,0.289892149436863
11097,0.4136218798980563
11100,0.5416527963821395
11101,0.29267087960950317
11106,0.5139544627406899
11114,0.818296453799242
11119,0.3807045286643468
11121,0.15570289936252418
11123,0.15474706772775432
11124,0.3390203831955415
11125,0.7212389569124853
11129,0.2264034366731105
11130,0.17128159878879642
11131,0.19287898407058676
11132,0.31133429130739676
11133,0.1943097583321591
11134,0.42986805674873463
11136,0.14571039376416656
11139,0.15706943837967935
11140,0.4629489651739768
11141,0.6946255352980629
11144,0.4361470598567319
11147,0.21808404163575415
11148,0.28550054665617197
11150,0.18314867963519807
11152,0.17973763194039075
11153,0.19577108554445405
11154,0.30367693971538057
11158,0.27046645584438367
11159,0.516738469608794
11161,0.5957054631362393
11163,0.7176319350059814
11167,0.23820725961676031
11168,0.2676839554402596
11170,0.3880746762546506
11172,0.44120139975798683
11173,0.19957697769218843
11174,0.3394781686596188
11175,0.3284360767464246
11176,0.30098797972274194
11178,0.2030991888225437
11180,0.21676521088699943
11182,0.19769325944667357
11183,0.34820446997202004
11184,0.29318832577803305
11185,0.23765947726519812
11186,0.21479461215631812
11190,0.2172403774086977
11192,0.17689510705230516
11197,0.17541860754111663
11199,0.19366290532555053
11200,0.30216299015766723
11201,0.30156412183634423
11202,0.22094415177047208
11204,0.23751187170535937
11206,0.17422870489088277
11208,0.20228008370231243
11213,0.22053501803889505
11217,0.08615387776629511
11220,0.2070178889283396
11221,0.22268547124869334
11224,0.33174326235362583
11227,0.19479352089752813
11228,0.22728217978117343
11230,0.20329365371102656
11232,0.19353220578326044
11233,0.2287286027175704
11234,0.3515676311687067
11237,0.19226633552288658
11239,0.20911873832706618
11240,0.15950674863583214
11241,0.20714779495473556
11243,0.32374353824182206
11245,0.2036687093927386
11246,0.16910013766598103
11248,0.15594177357564404
11250,0.3399972933863361
11252,0.20863337901724832
11253,0.21496164385960206
11254,0.17071821505867413
11256,0.23181361117623459
11257,0.3846777092798842
11258,0.2255579629731683
11259,0.19555033359502072
11260,0.4291245844674598
11262,0.35278969387661996
11266,0.2091206602335638
11267,0.29162797474677293
11268,0.2117858646427391
11269,0.32891085477547005
11271,0.5130653161411257
11274,0.24046250714797485
11277,0.31264912526724253
11278,0.20679672712553343
11279,0.18912303381089815
11280,0.19846432865297248
11285,0.2512686235126009
11286,0.2735916063098494
11289,0.24970339523629628
11291,0.24214108900013664
11293,0.23426079894365365
11294,0.6901498374983249
11295,0.21726466560110508
11296,0.25075965574517195
11297,0.21624656852260965
11298,0.4682284447714555
11299,0.291756564474143
11300,0.23645563020257654
11301,0.2598580137426588
11302,0.2861089827646059
11303,0.21160019324531534
11304,0.22149379764832167
11307,0.2385036286997042
11309,0.5167558125677238
11310,0.2750629964389289
11311,0.38829376350102385
11312,0.24655292022524905
11314,0.3164865186950818
11315,0.2021912981860195
11316,0.20346995499750398
11317,0.2522142930117174
11318,0.21620331044293342
11319,0.2870579737735145
11320,0.21333655222821626
11322,0.2258732621824145
11324,0.24137135343588328
11325,0.2882673546483981
11327,0.7711853078511925
11328,0.9231388695278363
11329,0.21678413312969178
11330,0.3946030997776303
11332,0.34274924780158295
11333,0.3045985432921168
11334,0.2937833863968864
11335,0.24527600379764303
11336,0.23141507403520795
11337,0.2071348961557234
11338,0.334049852946556
11342,0.3998430379653384
11345,0.42339796966463283
11349,0.17176093133389875
11352,0.44113646640635057
11353,0.6133604675449712
11355,0.24876267829332308
11357,0.40564539728544513
11358,0.5821352171487283
11362,0.34648879064581395
11368,0.1594416248757693
11374,0.3800044285130779
11383,0.5140583732701887
11391,0.46167004610380374
11392,0.16807776383365364
11400,0.18950298422970038
11401,0.4344686567481495
11405,0.25935206949269485
11410,0.29461708993304375
11414,0.29851345864253637
11415,0.21510617603838517
11416,0.3768059921248689
11424,0.3519286933463121
11426,1.151537756254499
11429,0.2419081781320956
11431,0.1865357503785782
11434,0.3050104565409583
11438,0.6010218065860012
11440,0.5449144751453789
11442,0.3692968992428101
11443,0.4148215841517758
11447,0.41166848633412934
11449,0.17741004244990013
11450,0.21829150983194956
11452,0.2588418237814508
11454,0.45799615524127035
11457,0.6120871078142089
11459,0.24100724764492365
11460,0.2031054019485951
11466,0.3721294712724619
11467,0.2576936287277941
11469,0.3632376708392147
11471,0.21139889263954598
11475,0.6384707652266298
11479,0.5924324692128047
11481,0.3989690333530038
11486,0.2934298365318961
11487,0.48129536683932295
11491,0.3441599906950175
11492,0.37639386288154664
11493,0.2835946701394533
11494,0.3946860170524754
11496,0.2003314079236989
11498,0.31316560071121236
11499,0.23210676158711874
11502,0.2629808156727671
11504,0.2834771328830088
11505,0.2210707790841973
11509,0.42748671661122184
11510,0.3072500662406805
11513,0.5784144929925173
11517,0.4679674698253288
11518,0.3942661050313177
11521,0.26729760375204165
11526,0.32923587387965436
11527,0.1358658755825929
11532,0.5699079021896355
11534,0.41090494054652094
11535,0.27434063588401103
11536,0.2923296603921237
11540,0.29398201435988713
11541,2.2159998048005387
11542,0.2462734130749005
11545,0.2240369114419639
11550,0.35027064381019823
11551,0.43586875078133164
11552,0.2212235947979326
11554,0.2620723358157579
11555,0.272267744159417
11556,0.43815691402500967
11559,0.22165672324013055
11561,0.2532053055533448
11563,0.28235191734149323
11564,0.3141534622482421
11566,0.28962933804727536
11567,0.32419262716687786
11571,0.49582368290747786
11575,0.5033505508544516
11576,0.1373266346820727
11578,0.43407030501661514
11582,0.1823765601027462
11585,0.6327990395751251
11592,0.4794756645735132
11595,0.5011593530833018
11598,0.2668061095664227
11601,0.5303379833553417
11602,0.4242699751969361
11605,0.4357923254907319
11609,0.4672143239519265
11610,1.3352908527679366
11611,0.8808414251972148
11612,0.45400332690482376
11619,0.6406558522090072
11623,0.3298855777040509
11624,0.5225219637073433
11628,0.27565667320095527
11629,0.4474389347290747
11632,0.3840479988076182
11639,0.39591775100116705
11640,0.6258500550340407
11641,0.24473764675887819
11642,0.2686023518557326
11644,0.2192259334303842
11645,0.178977796830896
11646,0.4096009032771453
11647,0.27468338040206525
11648,0.25167242603476414
11651,0.24784597619432236
11652,0.2483803044428556
11653,0.42328594638844075
11655,0.23930184696453446
11657,0.3073939256279799
11658,0.13443282949573807
11659,0.2566374495031326
11662,0.18335340311295173
11664,0.35093395964782004
11665,0.1545574361520103
11666,0.5048138558157262
11667,2.4202059205752766
11669,0.6975021325888642
11672,0.22937905461992167
11673,0.21195189316415894
11675,0.35270485322907563
11677,0.6346365447042426
11682,0.32840217693454316
11683,0.245352929709991
11685,0.2658469422210631
11686,0.33415895879658547
11687,0.3564316549827104
11690,0.14331648821455412
11692,0.3464484897712379
11697,0.4615609067353899
11700,0.23673871320429402
11703,0.4136497558857484
11704,0.341880675383124
11707,0.4575925933918601
11712,0.4677274309849176
11714,0.19705831522036713
11717,0.3776508585220935
11718,0.38758143977694737
11719,0.24482937093147092
11720,0.24145875427631497
11721,0.2575114705130151
11724,0.7741403312906987
11725,1.7034077092884068
11726,0.2454807875921955
11727,0.30462514109305244
11729,0.7010160737192815
11732,0.4115262685185466
11735,0.22592314047115644
11736,0.3078627252362491
11737,0.2359819310659126
11738,0.3481363794423848
11740,0.3097012289063181
11741,0.3609105459482131
11742,0.2459417168861854
11745,0.4247087133807211
11746,0.42276374864633937
11747,0.22377977182712516
11751,0.24986427030903893
11754,0.3725523187937942
11755,0.1770293679144378
11760,0.4878152630797643
11762,0.3223788108382201
11763,0.13332160454868416
11766,0.32042247210145136
11768,0.1418197153366138
11770,0.21676025535295854
11771,0.2878937849619942
11772,0.6276843056688565
11773,0.5636405164949584
11775,0.33761083329901864
11777,0.25012386380199075
11778,0.3801250736944023
11782,0.18972513926993947
11784,0.17732389110956634
11785,0.24805630146281998
11787,0.4430384611329208
11788,0.3325030419346008
11792,0.14572236692410007
11794,0.3224351047998242
11795,0.23065454941362606
11796,0.21902012958028635
11799,0.27953963235274076
11801,0.3715624606581212
11803,0.1876245903658926
11804,0.26317614281467344
11805,0.4060325425982483
11806,0.2724952930793591
11808,0.3317607047363448
11809,0.48044071912358166
11810,0.14827799439329178
11811,0.3544711968388061
11813,0.24609321432503348
11816,1.3871953304477624
11818,0.24018965772303436
11820,0.18952112063660073
11821,0.425517141435655
11822,0.24372385526979165
11823,0.20827278632013918
11825,0.25915752627111516
11826,0.10480359882486444
11828,0.38356715386384654
11829,0.1969508836854848
11830,0.42893852133551497
11831,0.481455172455191
11834,0.35899680815748675
11835,0.54558704912315
11838,0.2357432510572223
11839,0.6394708304979617
11840,0.1909587040776043
11841,0.22779418468029536
11843,0.302005855515292
11844,0.16727271008904676
11847,0.4087637905221027
11851,0.6565994448424909
11853,0.6335141522978852
11854,0.515621255183025
11855,0.7138298593049196
11858,0.7936982500807339
11860,0.3033248279489058
11862,0.3500779902927317
11865,0.3905507436608039
11868,0.27643579366798904
11869,0.3528813634036768
11870,0.4319134510351688
11872,0.2834780726085562
11873,0.9792867038282127
11875,0.35423996767546356
11876,0.5619396769522831
11877,0.4222581186887322
11878,0.3119447094879381
11880,0.8558437337088987
11882,1.2416371454028383
11883,0.25335744624511225
11885,0.21038330784966564
11886,0.5330960098908903
11887,0.2627325749277921
11888,0.15211079074232245
11889,0.4205782785403565
11892,0.29401954919676365
11893,0.1891718444145349
11895,0.2816261408296802
11896,0.23550144275185494
11898,0.3060356081578557
11899,0.30503250818103084
11901,0.4744903019902701
11902,0.27962067851982325
11904,0.4172570939926241
11905,0.1836518824647626
11906,0.24380656666872283
11907,0.30768745494050254
11908,0.2600973583608513
11909,0.18710141974607886
11911,0.2700456677779844
11912,0.2390426862537803
11913,0.46422063251570295
11914,0.311140996127271
11915,0.289576027106268
11917,0.32534492799746084
11918,0.6007301710787506
11920,0.37644675057748644
11921,0.28578747068403937
11922,0.44352872563950796
11924,0.2893468191095718
11926,0.33248243197979127
11932,0.25298885712040464
11933,0.48033860188156513
11934,0.894154101999527
11935,0.2895245402379367
11936,0.4699136633586706
11939,0.33577464776363664
11940,0.43952730663191397
11941,0.30410031511452823
11942,0.45574712697293784
11943,0.3214164599283809
11949,0.4220679394561314
11950,0.3407380589697484
11951,0.5693908932685281
11953,0.4363517224932949
11954,0.3244432541600027
11958,0.4383195074550911
11961,0.2643480666226522
11962,0.38890671803670834
11964,0.22473721030642121
11967,0.36941153092589135
11969,0.3032597031047369
11970,0.5221847497661654
11974,0.2439883882169321
11979,0.4868129276434948
11981,0.48560142274064444
11982,0.264026748691318
11986,0.3456715551594803
11988,0.24034941427018627
11989,0.25158508197268237
11991,0.7249859845403589
11993,0.24131671404129687
11994,0.4239332269222945
11996,0.3697833286373282
11997,0.17715134189373627
11998,0.4592328773612915
12000,0.4074385405359703
12001,0.5815109312521245
12003,0.34176557855993045
12004,0.39103763856781026
12005,0.3330787841559929
12007,0.4251424495721297
12008,0.33494952930334004
12010,0.9767921059936808
12011,0.18038630679609904
12013,0.3953913448647982
12014,18.83388501399225
12015,0.37665275341480126
12016,0.505304781234969
12019,0.23344012543955303
12020,0.36398692944553873
12023,0.5683085822340507
12025,0.3950568637724093
12027,0.4346295580172489
12028,0.19105298672826787
12029,0.29546331236940243
12031,0.49385982602290285
12035,0.44919542152122954
12036,0.2939721697806364
12037,0.24216796412742764
12041,0.19541531613858695
12042,0.3151420752350798
12043,0.16459493892190685
12044,0.5634762366871354
12045,0.25150807589620783
12046,0.4235051098830138
12047,0.38421088011854476
12048,0.2455378842987058
12050,0.07118712930075213
12053,0.26871258430958356
12056,0.19301659786705272
12057,0.24364229083171077
12059,0.16168230172431108
12061,0.5220957732627854
12063,0.15487963394105594
12065,0.3400777875112315
12067,0.41192988232233635
12069,0.4426832251257115
12071,0.4370112028798129
12072,0.2848235750442668
12074,0.4446309996678013
12075,0.281218072545876
12076,0.36102892215134164
12077,0.3673597027943306
12079,0.18304719518480342
12080,0.2539177807699039
12081,0.5018449121455189
12082,0.45149213713968545
12083,0.5466340751906431
12084,13.316752315961384
12086,0.753771948529259
12087,0.39293886913850273
12088,0.21851660694277952
12090,0.35087574024981594
12092,0.5569205521417595
12093,0.2946909317899352
12094,0.1533666130578641
12095,0.33175618095068843
12096,0.39246784928991413
12097,0.5306430123919931
12098,0.39822858750381074
12099,0.599122190640184
12100,0.4534691810707072
12102,0.2755070880812984
12103,0.39685676576640827
12104,0.22251655788027822
12107,0.2318137126695605
12108,0.22909526006039257
12111,0.569982401756799
12113,0.5382756924250169
12119,0.43606965891378113
12120,0.42442424715510246
12124,0.44616043129458527
12125,0.9442837151635842
12126,0.34270885381870625
12127,0.9093920933001438
12128,1.147492724124466
12130,0.4055212197395412
12131,0.2193279596026962
12133,0.3081737914186321
12134,0.46384988399877236
12135,0.4557413029238938
12136,0.5314303891058431
12137,0.37714812139721365
12138,0.3393945897573122
12139,0.2187203170990205
12140,0.23093732182818102
12142,0.3759117129072519
12143,0.677278728623079
12146,0.26610028803864244
12147,0.19544852395309179
12149,0.41150483284235223
12151,0.22840498474183646
12154,0.2260418821204948
12155,0.26226369135023403
12156,0.26254908418853523
12157,1.1876099553705306
12158,0.3137624920677246
12159,0.3041597934964806
12160,0.3424510597440106
12161,0.31095791276175694
12162,0.2285095035587614
12163,0.2959244458236878
12164,0.7361520498600694
12165,0.22491410536860915
12166,0.26717422015290293
12167,0.1599577047593656
12173,0.2527270075386872
12174,0.48780073158466375
12176,0.5303210700059625
12178,0.3173091589904494
12179,0.2813856927394309
12180,0.3524019710354453
12181,0.3837833745864062
12182,0.3025434588103337
12183,0.3619400139161619
12184,0.17569331349423284
12185,1.3435245454511768
12187,0.37365225245866357
12188,0.33230582375847084
12189,0.4203587339401872
12190,0.23167568785033835
12191,0.3698768984413372
12197,0.26922071184417506
12200,0.3801639312608889
12201,0.558100352768982
12203,0.44584749101032245
12204,0.28137776970733863
12205,0.3937113611455217
12206,0.3225652266353521
12207,0.2941093140180901
12208,0.7641587487896452
12209,0.2752302008538069
12212,0.49380420630089505
12215,0.38648252002280387
12216,0.47914548022097236
12217,0.3742878589852483
12220,0.7720543679901205
12222,0.2530622512288338
12224,0.3895280940155987
12225,0.3029052147010806
12227,0.4779627653284314
12228,0.42949288496506993
12230,0.8179572050913889
12231,0.20040292613224242
12233,0.44223859409181693
12236,0.47974579579811866
12237,0.42746729961132746
12239,0.43999467226822536
12243,0.5053690925803659
12244,0.2654366588268229
12247,0.3926177793037521
12248,0.6532585683430433
12251,1.228932738274764
12252,0.30849406202518487
12254,0.5315236158995438
12255,0.7291504983737687
12257,0.6093678904552153
12258,0.5304171820294871
12259,0.6897475142912349
12260,0.3663568919786787
12264,0.6180271985957989
12265,0.3149150639618934
12266,0.746753529596182
12267,0.9487165000674046
12268,0.22639671787637553
12269,0.27227281679068815
12270,0.3222104753705804
12272,0.5109110557014545
12273,0.3297631524731813
12275,0.3244146645013278
12276,0.34193769687356457
12277,0.7445856122919355
12279,0.9179476258320912
12280,0.2845018070913729
12281,0.44830990391387193
12282,0.5936862976949943
12283,0.34488695471119785
12284,0.6226052594607033
12285,0.4614366347367058
12286,0.5473068597837176
12288,0.38984633090600235
12289,0.3628405933747037
12290,0.4480351022331924
12291,0.7900932550208419
12293,0.32638716435399356
12296,0.3598517921243331
12298,0.6411269799676209
12299,0.5558606853598439
12300,0.5003794556192277
12305,0.31375547088357153
12306,0.4617726179972615
12308,0.6917255015457692
12311,0.351209049210568
12313,0.44165321964488224
12314,0.43508089195162203
12315,0.2963100677635019
12317,0.37396378870297414
12319,0.6239905349950008
12320,0.2668029300253861
12323,0.41154356329412833
12324,0.3588491344528559
12325,0.4836971689143548
12326,0.6845162599459308
12328,0.28009527263469597
12329,0.35009041070768715
12330,1.0695849806581985
12331,0.5884888508075297
12334,0.3698694218008681
12335,0.37277164411455715
12337,0.29999281470697514
12339,0.612063989515597
12341,0.44802358026336575
12343,0.5441201142362261
12345,0.469159151515053
12347,0.4953912102704285
12351,0.28033880730598754
12352,0.8906647106617238
12353,0.47096586980793675
12358,0.5073543903864858
12359,0.4249345756977526
12361,0.5808417530987711
12367,0.21804278459457396
12368,0.25971501084820975
12369,0.1657532297756546
12370,0.263668142127803
12371,0.21101560718411616
12372,0.25778603527414673
12373,0.332515309906975
12374,0.2010374820720929
12375,0.24228290069662214
12376,0.2664191142545399
12377,0.27627378788733187
12378,0.43927346675720363
12379,0.23654729575922745
12381,0.3006814138946034
12384,0.3196700224579791
12385,0.4516289513414947
12387,0.2794989613097654
12388,0.2035232496228576
12389,0.24325585709462855
12391,0.2980473616733308
12392,0.2560177368410958
12394,0.20994942865675084
12395,0.16094502081938938
12396,0.6872129984196685
12398,0.3121322627655804
12399,0.24600365042938377
12401,0.31637029954685264
12404,0.4592524000514104
12405,0.2653031669043245
12406,0.21909040673069924
12408,0.33677588220163307
12409,0.29231917973338495
12410,3.791063040322216
12411,0.24510105571178478
12412,0.2949604450890759
12413,0.33131181053685455
12414,0.3470404090781849
12415,0.6426533692678409
12417,0.19568290312249012
12420,0.3754319914527116
12421,0.31440483841701805
12422,0.18496967880954843
12423,0.6104863442384291
12425,0.27005508202421713
12427,0.19506810584300832
12428,0.27908254658821063
12429,0.2670674804566656
12431,0.2620910718194801
12432,0.25481481053377414
12434,0.2516426662873634
12435,0.23972970419183023
12436,0.47113444384676634
12440,0.2697210126672256
12442,0.2796367379154
12444,0.413041754383288
12445,0.3884702437235055
12446,0.27233002683615165
12447,0.5018224619078439
12448,0.2473125162000408
12449,0.287592824124144
12450,0.2790953372590698
12451,0.5604977606984249
12452,0.211334665031952
12453,2.242775357028283
12455,0.32463677436037586
12457,0.32901619551659256
12458,0.27380799259468863
12459,0.26590686283973547
12460,0.4498401665743696
12461,0.36623736554730646
12462,0.19824399538094753
12463,0.45629817078259105
12464,0.34803708579795045
12465,0.5239112466119754
12466,0.33950270187913395
12467,0.27118169771423284
12468,0.5070457927165248
12471,0.40317265067772556
12472,0.36867990612922236
12473,0.259918392849422
12474,0.5588788123125413
12475,0.252767233515992
12477,0.36155166056088955
12478,0.414674178243076
12479,0.32663789572100804
12480,0.6427272648131482
12481,0.280594338606929
12482,0.3163264990161246
12483,0.6455154900137278
12484,0.3585065278132156
12485,0.3239425364288931
12487,0.5459297711082985
12488,0.4702525398391318
12490,0.5718590961429445
12493,0.2381776356643001
12494,0.9373158662643181
12496,0.2078019459095176
12497,0.22605280804931052
12501,0.23134652891826932
12504,0.47169394989340424
12505,0.3238442929493374
12506,0.33500916922182017
12507,0.27377753390443743
12509,0.3624937684971832
12510,0.2614096859682023
12511,0.5536802013672845
12515,0.4693656642630867
12516,0.25999508953050193
12517,0.2628977796205812
12520,0.23490876812325942
12521,0.3087306932343821
12523,0.3844613159252503
12524,0.4739866446765973
12525,0.29745964583334367
12526,0.5003246067522554
12529,0.20917282775203652
12530,0.3602803690106426
12531,0.2424167041915062
12532,0.24494562799796024
12533,0.2985672938838902
12534,0.5134900599834682
12535,0.4365708155698527
12536,0.4925125119496575
12537,0.3023195077811958
12538,0.49287639248795617
12540,0.5222350039146895
12541,0.3595445398297653
12542,0.40333392650878086
12543,0.23379744555541462
12544,0.2301993524622975
12549,0.2954206728548268
12550,0.38631045132725206
12551,0.6014467683836041
12553,0.2781103082373418
12554,0.5127840257222265
12556,0.22353944202800569
12557,0.38763886021889143
12558,0.2812339397593174
12559,0.20530322519606461
12560,0.25848540552272625
12561,0.2947686936137387
12562,0.2826663005434059
12563,0.24409956828548932
12564,0.5144839898745796
12565,0.30541274990750084
12567,0.6081012996910578
12568,0.3445413016770992
12569,0.4226094434472873
12570,0.21456799875316837
12571,0.3163955863454769
12574,0.2752976454209712
12575,0.2027108474437126
12579,0.31656897626479064
12580,0.26484510906790704
12581,0.4470962567768995
12582,0.3874333258938357
12583,0.32738190613850676
12584,0.19912686419537415
12585,0.36488644799484304
12586,0.2756012439065617
12587,0.3090392697143402
12588,0.21820146990277348
12589,0.14895157910806422
12590,0.45176027633380084
12591,0.3840500169831878
12592,0.4590284587875581
12593,0.5502880466091252
12594,0.4172299036041248
12596,0.5734841960565131
12597,0.46153964601708974
12599,0.4242071656233977
12601,0.534954109071216
12604,0.5034614436321496
12605,0.5285874619069156
12607,0.5300189670338941
12609,0.5985764016758927
12612,0.6403960224903935
12619,0.48898258510703474
12620,0.41924108100160096
12622,0.20557521338432871
12631,0.15673932463633616
12634,0.1713232172397544
12643,2.084984890611255
12644,0.38200177651172834
12648,0.27055822441857835
12649,0.4801381458837125
12677,0.19615097236434056
12680,0.40189177296021306
12681,0.27371998773446005
12685,0.2113799242093649
12688,0.24665373023128412
12692,0.4506559157514453
12694,0.2041184884647811
12695,0.18503864341180506
12696,0.3580338022763534
12700,0.3643337661384572
12705,0.5190734302082423
12716,0.16692523679567375
12718,0.23871490146421115
