star,"C,S,Score Values"
10191,0.0007678756912289442
10406,0.0010535060010975201
10472,0.0006476683221028393
10649,0.0008436676611846684
10671,0.0009597354430238582
10678,0.0008360335431816638
11658,0.0006944894000988244
11665,0.0007471173157778601
13535,0.0003785632481937537
13545,0.0021489010964446647
13552,0.0008971537812022385
13648,0.0005834319542652573
14168,0.0003401591440323993
14188,-0.0007062859697891481
14201,-0.0003544938015016847
14202,-0.0005102738441582987
14215,-0.0005695305160136923
14218,-0.00016320252081717716
14596,-0.000496163629917057
14808,-0.0004697934239725069
19749,0.0007540907209891013
19754,-0.00024102196292167822
19772,-0.0003341134844423848
19773,0.0007007235689589066
19777,0.0001294900061222731
19779,0.0006870083821473711
19782,0.00017111382738923005
19786,0.00043080785900829533
19788,-6.232968289194337e-05
19789,0.0005181191630823232
19792,-0.00033682003613309244
19793,0.0003187090979745442
19801,-0.00012642643021031498
19805,0.0006780496440510282
19806,8.843940796001646e-06
19811,0.0007322465209907011
19813,0.0008090288363835213
19815,8.280418348592875e-05
19816,-3.132406938888266e-05
19819,5.946160586002401e-05
19820,-0.00011200251737830834
19821,0.0012195736547903342
19834,0.0010754382767199798
19836,0.0003776052558641482
19837,0.0017747372997273616
19839,0.0005121369015093304
19840,0.0006339254158266776
19845,0.0009465395418281656
19850,9.396561192366777e-06
19853,0.0008529146632212179
19856,0.0002640220803916883
19858,0.0010089624760875851
19861,-0.00010795891655063942
19866,0.0010054582073893504
19870,0.0008191346479102897
19875,0.0009653898748439669
19882,0.0021348606256598
19883,-0.0002992544953327276
19898,0.0006349019193020994
19899,-0.00012082451367076262
19902,0.0017967586396248124
19906,3.581902063973804e-05
19911,0.0007869767848534489
19914,0.00024567350537408575
19921,0.0017234316400464998
19924,0.0008686950263857057
19926,-1.9548922409545186e-05
19927,0.0009315843570645688
19929,0.0004070376206300233
19932,0.0010521621623190748
19936,0.0006199172124930178
19940,-0.00022907040793118807
19947,-0.0004993279671404266
19949,0.00032122895224710263
19973,-0.0005026422261115042
19976,0.0013738042026958325
19986,0.0009726783712625017
19988,0.0012424384030699474
19990,-0.00020036924176048933
20000,0.0009326585724548397
20006,-0.00013247124402691223
20010,-7.191682014123304e-05
20016,0.0010964651260137917
20017,0.00031833820757279916
20024,0.0001097641818328354
20026,-0.00046692282717774897
20030,-8.501512265694775e-05
20031,-0.00039553754464645695
20042,0.0005374586177330385
20043,-0.0001629793623359774
20045,0.00036973387541427933
20047,-5.758783849560085e-05
20048,-0.00014663105654935866
20053,0.00021916107385602635
20055,0.0009577039155706599
20061,-0.0006220912116894201
20064,-9.867694255468906e-05
20066,0.0005235632528978006
20071,0.0005299104706605468
20072,0.0005100160157718962
20075,-0.0003955399337175058
20087,-0.0008348190592841124
20090,-0.00016327092968233478
20093,-0.0003304698104800262
20095,0.00023721858383096283
20096,0.0007952630009703989
20099,0.0010958781406781865
20104,0.0012309329046241682
20106,0.0010220228747004811
20109,0.0014314463292907074
20116,-0.00033856465104382277
20124,0.0006142592460842861
20126,0.00047868696542745226
20130,0.0003682557593133501
20141,-0.0002845735921908354
20144,0.0002271902373720845
20146,0.0010320186994408015
20147,-0.0003095228759674195
20149,0.00027424945773785463
20154,-7.609151073044426e-05
20158,0.0006389344998434813
20165,0.0012299383359233073
20169,-0.0005174699521514565
20175,0.0006660077136600147
20176,0.0011277807695196118
20177,0.00013834454150824592
20178,0.00014046245227083363
20179,0.0005131154132378513
20180,-8.266909587168944e-05
20182,-0.00020430156189850282
20187,0.0003084328229920368
20189,0.0009073556348274778
20190,-0.00030362625321524183
20199,0.00016507880051357874
20211,0.00043703061648526164
