star,"C,S,Score Values"
89,0.0010461766606886557
90,-0.00013836594511356764
91,-0.00013277639871160527
92,0.0005404538399251228
94,0.00010396855188224156
95,-0.00029495499212374725
96,0.00011153692825122854
97,-1.91745013961885e-05
98,-0.000663440639509881
99,0.00045537159555591127
100,0.0008063713712865475
102,0.0012157885312386678
103,-0.0010218112097982416
104,-2.5935588352317767e-05
105,0.00020737722914692587
106,0.0008665939280893712
108,-0.0003612715423167794
110,-0.0009378676037011021
112,0.0008018631694064728
113,0.00010837611595783844
114,0.0012725770764206031
116,-0.00010792688741821645
117,-0.0005994902197978702
118,0.0007478154119755504
119,0.000634709846820957
120,0.0014632438198593665
121,0.0013188925643897844
122,-0.00025974393336457833
123,0.0014166475639823385
124,0.0006227230258098502
125,0.0002747312520004347
126,0.0001640057114426389
127,0.0006644407792644369
128,0.0006944148524621128
129,-6.564252308154198e-05
130,0.0013271022216202735
131,0.0001898990215511172
132,0.000569684148718045
133,-0.000149026361392665
135,0.0010529677574312665
136,-0.0003608101577962752
138,0.00010872624309315269
139,-0.0014507070695998223
140,0.0009601170053211079
141,0.00022458214317346996
143,-0.00047710494825203994
144,-9.112675872857001e-05
145,-0.0005430758555017384
147,5.431353893485557e-05
148,-0.0002937662250535167
149,-0.00010200577556534907
151,-0.0020572231129831822
152,1.089070008524398e-05
153,-0.00010810502583586973
154,0.0008443156957904071
155,0.0010127916550519312
156,-0.001549553842617978
157,-0.0003790658998435218
158,-0.00019868629109391804
159,0.0007887588568161464
160,0.0006000141008464018
161,-0.0002821791595340416
163,-0.0003520336934838906
164,0.0009062647051126813
165,0.0007314473066200212
166,0.0006654491451316095
168,0.001822296358921285
169,-3.4287597320729546e-05
170,3.793233633141461e-06
171,0.0005308483896616024
172,0.0011821667120426279
173,0.0016054770333887676
174,0.002065596314743477
175,0.00021322124432961476
177,-0.0005063599617158947
178,0.0004991232262491154
179,0.0009916197535714453
181,0.0017535300073896786
182,0.000745262049984524
185,-0.00010699789009974527
186,0.0013128530363612052
187,0.0005752490604860661
188,0.0008735328519318187
189,0.001075850116576298
190,0.001045840460932003
191,0.0015828832723651784
193,-6.588025184039217e-05
194,0.0005516318903908872
195,0.0011436025546722717
198,0.0014152693234289367
199,0.0013758595244786455
200,-0.0006223045467951341
201,-0.00021197078345262286
202,0.0010812151037020345
203,0.0010564041086263583
205,-0.0008251670596179235
206,-0.0010356124570016592
207,0.00020903753934401053
209,-0.001013047129010226
210,-0.0001181345181548961
211,0.0014336290589921504
212,0.002835740295977059
215,-0.001413747446355767
216,0.0014025905392878396
217,0.00011437778865890095
219,-0.00011590017251934535
220,-0.00017130017481792106
221,0.0002902616883158221
222,0.00014687214382311557
223,0.00040523720622357963
224,0.00015843822142211307
225,7.135854124957315e-05
226,0.0009186489898352045
227,0.00044108852032582026
229,0.0012578320207542201
230,0.001130895357740727
231,0.0018724170736959195
232,-2.3665463382897345e-05
233,0.0011299557389095498
234,0.00038715720899150515
235,0.0010038918465789853
236,0.0006608404243800989
237,-0.00037860212785734073
238,0.0005034285603506568
239,0.0008019005307934368
240,0.00020515922268908018
241,0.0006268667480021133
242,1.7952178580355358e-05
243,0.00023312072456433962
244,0.0005966510916898831
245,0.00031708592485292535
246,0.0008176942614138871
247,0.000490361180441808
248,0.0007286432554429548
249,0.000653820628832871
250,0.0010863196187992006
251,-0.0005362009235198075
253,-0.0007825927302252499
255,-0.0014095657138155748
258,0.0009078205562896475
259,0.0001953090450926913
260,0.0020932130066378994
262,0.0008129902932959297
263,-2.6172494682815415e-05
264,-0.0007665281858072579
265,0.002150123695031902
266,0.00013928251959060124
267,0.001216171839090702
268,0.00020783438753201668
269,-0.00028760612821928646
270,-0.00018178421793673064
271,0.0011314540922458289
272,0.000616209100914663
273,0.000616209100914663
274,0.0007374818934059032
276,0.000845630046356881
277,-0.00016484579935637026
279,0.0003780526727781506
281,-0.00031035497945400097
282,0.0005158768880901171
284,0.0003404437159616007
285,-0.00011035970046828015
287,0.0013031877568217463
289,0.0016482921447777453
290,-0.0003428489856398838
294,0.0005448498406589921
296,0.00012027211086861465
297,0.00031396608945777457
298,0.0012642545977387017
299,0.0003047624617888338
300,7.294504140591942e-05
301,0.0005634371064437712
302,0.00036170489898759565
303,-7.056325475046491e-05
305,0.00016357859623338615
306,0.0012811044188168867
307,0.00096217472838965
