star,"C,S,Score Values"
265,0.0021985549128916426
266,6.433877293760818e-05
267,0.0011636117861330464
268,5.9916123252127905e-05
269,-0.0003589747015737185
270,-0.00031087752814469306
271,0.0012101698347105766
272,0.0005429972166354964
273,0.0005429972166354964
274,0.000617556629639384
276,0.000724430381004862
277,-0.0002258858336043099
279,4.895531175137281e-05
281,-0.00043776471031002287
282,0.00041297799628627784
284,0.00026549996930860765
285,-0.00018665129691152962
287,0.0012177509365679708
289,0.0015453932529739059
290,-0.0003995034103845918
294,0.0005070295261347293
296,4.546192309360299e-05
297,0.00021106719765393521
298,0.001108063773088467
299,0.0006059246805414039
300,0.0002605981137406226
301,0.0004884933597907781
302,0.0002526145991973271
303,-0.0001961639758378773
305,1.98164117191151e-05
306,0.001158530608300617
307,0.0008888869182600361
308,0.000740755764862863
309,0.0003931125010768426
310,0.00045112064249342007
311,-3.183947443762164e-05
312,0.0013953668188545815
313,0.0010781912529419836
314,0.0008126487770824748
315,5.276560776857391e-05
316,-4.549898279136236e-05
317,0.0005119319290496542
318,0.00021566410688377132
319,-0.0003058863015526382
321,0.00025977766798511204
323,0.0003871723581520069
324,-0.00015072936004349892
325,0.0013503894575220363
326,-7.658647728395855e-05
327,0.000541617458334899
328,0.0007476417810518157
329,0.00042007004135776485
331,0.00034383576561705247
332,0.00047757557851628755
333,0.0002886500082411239
334,0.0005200918998432691
335,0.0007383219312200337
336,0.0012542645538039154
337,0.0007615217220359936
338,0.001197541592998706
339,-0.0010676224388668702
340,0.0005797223757817655
341,0.0007649716837008767
342,0.0006281982336254793
345,0.0005720980272811157
346,0.00019292705175497348
347,0.0004952671541609334
348,0.0011683089815784857
349,0.0005998909565619502
350,-0.0007496051028884404
351,-0.0001417091195541578
352,0.0003065418328512891
353,0.0007674108196196712
354,0.00037925609253662356
356,0.00032581986037218407
357,0.000548469148785052
360,0.0008894629870170304
361,0.0005019722948467807
362,-0.0003150054906893284
363,-0.0005148049315407006
364,-0.00017994230367995203
366,0.0008744230972964593
367,0.0006122673074022021
368,0.0004657345225533509
369,-0.00047872348031842676
370,2.3438038213502066e-05
371,-0.0002931268343218336
372,-1.8889094273780448e-05
373,-0.0003536215581049274
374,0.0012622003004251871
375,0.000656699806378042
377,0.00021264377527605856
378,0.0009789595706512161
380,0.0005708169130402952
381,0.0001181979970664893
382,0.0005670845105200681
383,0.00010066854683238293
384,-7.398490090844759e-05
385,-0.0006596102060692342
387,0.0007304990657171664
388,-0.0004882860622858755
389,0.0006944311631341566
390,0.00018035342764896215
392,0.0009667953779476504
393,0.00041558650236301703
394,0.0010894719129061275
395,-9.858666613461267e-05
396,-0.0004035208422230279
399,0.0008536813865974087
400,-9.876407937199821e-05
401,3.7187970776928064e-05
402,-0.0002784178906431677
403,-0.0005890116390029619
404,-9.037723288227577e-05
405,2.097924965790942e-05
409,5.2596298948598985e-05
410,0.0010660882305446955
411,0.0006727309475225833
412,0.00040485099583512687
413,4.60334347878615e-05
414,0.0009337251540018151
415,-0.0006522716727391138
416,0.00045341176404200043
417,-0.0003025232038052596
419,0.00031159827465448325
420,-6.760333260844928e-05
421,0.0015152415496547031
422,0.0004944913010347018
423,0.0006767701779929104
425,0.0007134330814104046
427,0.0008993997476108004
428,-0.00029447651294494905
429,0.00025936703366581963
430,0.0008017192388343912
431,0.0007407912570661319
432,0.0004985962076199282
433,0.0016648347391120715
434,0.000589112764401504
435,-0.00027278901111777327
436,-0.0009194846810202001
438,-3.0874938252624807e-06
439,-0.0009322167164604036
440,0.0012003213714068977
441,0.0004074917780428819
442,-0.0006195964777808509
443,0.0012272505853108927
445,0.0002394928513870132
449,-0.0007524279799866346
454,2.5590140054453905e-05
455,-0.0004351079717742407
456,1.7585333188914368e-05
459,-0.0004657429501482132
460,0.0019450896561196101
461,0.001196469246027578
463,0.0010689640958996421
464,-0.0004418931543142758
465,-0.00018959187125514384
466,8.370233555046445e-05
467,-0.0001200445369047636
468,-5.716767790578046e-05
472,0.0013853391004905419
474,0.00037219411063708257
475,0.0004400658362344482
476,0.00012240524347875977
477,0.000453946181933477
478,0.0007023141445984293
479,-0.000603926518486652
480,8.413201215062377e-05
482,-0.0006350509053281737
485,-7.413709671730788e-05
487,0.0006697323367377395
489,-0.0012063397787355939
495,0.00019178797301538724
499,0.0001775158054075706
500,6.46934792325073e-05
513,-0.0002795366761637083
516,-0.00059335505456667
517,0.0002662646432178727
518,0.0001850309127489106
519,7.408099548224271e-05
523,0.0015627311734125692
524,0.0005902019165200039
527,-0.0017591147312508385
529,-0.0004422574056844631
533,0.0007858013935083748
536,-0.0019468650404265851
537,-0.0003528211673741956
538,0.0004362386891432093
539,-0.0003254701020029944
540,-0.0002370112362051161
541,3.0050749945918447e-05
542,0.0004514370192241986
543,-0.0005663070689188243
544,0.0005490271834911617
546,0.00031131746418498925
547,-0.0008640188755128372
548,-0.0003553635115700853
550,0.0002113583961715877
553,6.29044356097864e-05
555,0.00030479951841309394
556,0.00013747188330602884
557,0.0002547957198640434
558,-0.00011960565583235793
559,-0.0005998265437477693
562,0.0002891565533634999
563,-7.634883094543184e-05
565,-0.0031131837642654338
566,-0.00031283213288787207
568,0.0012138057278951158
569,0.00018311360137912908
570,0.0013998866343407166
571,-0.00011505894364483883
572,-0.0009402928994263028
573,2.287646496708952e-05
574,-0.00031911065343392285
575,0.001474040448891633
584,0.0023760207689424713
590,-0.0001238941010252286
598,-0.00011984675292431971
599,0.0009823609114862468
601,-0.0010534495930791172
602,0.0001017973243542812
603,0.0002679691004021353
604,0.0007652986721479158
605,-0.0009750920834086975
606,8.486754012526258e-05
608,-0.00042633316165329544
609,-0.002057172931137897
610,0.00012605407829331992
612,0.0005150414044903011
615,6.0599410947046907e-05
617,-3.2781345514028626e-05
618,0.0012673797433385304
619,-0.0005926472388502445
620,-0.0005378227189225613
621,7.824581065764624e-05
623,-0.0009396680082396451
624,0.00019951078560348365
626,0.002122800071629499
627,-0.0004263637017513193
628,0.0009350151987521561
629,-0.0008466746901283417
631,-0.0007396100762099238
632,-0.0008483887831738447
635,-0.0007264243078332995
637,0.0008399211220547259
638,0.00040483174583474046
639,0.0009702513659833649
641,-3.476630446375617e-05
642,0.00012338690423823056
643,0.0005102040015353576
644,0.0014716223170640923
645,-0.0006308730482597677
646,0.00048295300645969584
648,0.00183074799348415
649,0.004788869173800276
650,0.0005753760383430352
653,-0.00041041119143487935
654,0.000234559039655831
656,-0.0005215316871196197
657,-0.00027591321659336106
658,0.0005800753620457991
659,-0.0014023450116074057
660,-0.0002918036247069405
661,0.000685423824904644
662,0.00022355405605223509
663,0.0003246750837565895
664,0.00041348405051041485
668,-6.917389302533068e-05
669,7.830460511485743e-05
672,0.0012202011994847514
673,-0.000970365713258065
674,0.00024687099428585254
675,0.0005360008342521874
678,-0.000328285441046703
681,-0.0004202186580916118
689,0.0010517123251438454
693,-9.491435315267544e-06
696,8.024680630330044e-05
697,-0.000300451289680377
700,9.25649544164624e-05
701,0.00011288352468144172
704,0.0004983945081027166
705,-0.0011688057254588629
707,0.0008093502536771746
708,0.0003653034914487547
709,9.99562573773412e-05
710,0.00022422255596877668
711,0.0005611210868006311
718,-0.0004094080852514803
724,0.0022362194443850967
725,0.0009380554183494798
727,-0.0007781667749401009
729,-0.0002761513892576661
730,0.0017877608999566344
731,0.0006401136255445952
733,-0.00016549905819194117
735,0.0007112835129567138
736,0.0009038433308138028
737,0.0011964360255986638
742,0.0008481104403872724
754,0.00039500300307825477
755,0.0010951484330298288
757,-0.00048499515366287377
760,-0.0015940032810767672
762,-0.00023258354859962592
763,-0.0008008783218436262
766,-0.0009233775447788877
767,-0.0002287727040556648
770,0.0003896761202901905
771,0.00021025400415731931
772,-0.0001402211820936441
773,0.0012684082939404752
774,-0.00059942613869964
780,-8.981191610404836e-05
782,0.00016635728286773277
786,0.0006416843412203277
787,4.309994884177822e-05
788,0.0004428025448646497
789,3.758398265059235e-05
790,0.000428773140031046
793,-0.00021237884458278296
795,8.131562233558686e-05
799,0.0012712082538387122
803,0.00032446042723260405
804,-0.00012453794208646234
805,0.0008198650838859498
806,0.0005777426116690333
807,0.00032566224495098593
808,-0.00030643969120363067
809,0.0004357249658343762
810,0.0004993795426666925
811,0.00016880328440061786
813,0.00031091915944027483
815,0.0004540665065535872
816,-0.00024861784406464334
817,0.0011555571025047393
819,-0.0011623572443010865
820,0.0004227425616949704
821,0.0006741783126467406
822,0.0014626093059330611
823,0.0005118806219637578
830,-0.0001363659400456246
831,0.00041051430517395415
832,0.00033155271916751367
833,0.00026972094462645853
835,-0.0002863573533200055
838,0.00045277628811753466
840,-0.0005634243341623
842,-5.305995068747498e-05
844,-2.8355455237677492e-06
846,0.000973405858207965
849,6.682038609353436e-05
853,0.00035744652783063096
854,3.352984555378681e-05
856,-0.0005101878396257593
859,-0.0003197649028986455
860,-0.0005235671284631194
861,0.0001609647296783986
862,0.001086817360006681
863,0.0013810040972224143
864,8.73799242173464e-05
865,-5.1740332425575066e-05
866,0.0009383057958811494
869,0.00010138616250345269
872,0.0009648348876987157
873,0.00019433800822296656
874,0.001302633051050874
876,0.0008251435344134855
877,0.00010685017217188242
883,0.0003165108099007385
884,0.0009753399407718554
886,0.0009093254045589193
889,0.00019199906739796816
891,1.152272533538096e-05
893,0.00019994356690829977
895,0.00023915736697901143
896,0.0006337841451624751
897,0.0006219264420126398
899,-0.00021971470318586243
901,0.00017087624830879175
902,0.0005833686933080114
904,-0.000323406707199598
905,0.000382984110682353
907,0.00046035023534303867
909,0.00086572256362989
914,0.00026314469029386416
916,0.000308698949906818
917,2.2522772560019283e-05
918,0.0003266689758272428
920,-0.0005955175110112618
923,9.795418986952518e-05
924,-0.00043907749378994563
925,-0.00037164658424046053
926,4.4585021113364116e-05
927,0.0007978731371954333
928,-0.00035876510939234174
929,0.0004286485811901763
931,-8.347047969823115e-05
932,-8.32439626182407e-05
933,-0.00038809641730885364
936,-0.0001066048858549057
937,-0.00021042897971726776
938,-0.0005150135398141434
939,-0.00033639165464916074
940,0.0008258113544186759
944,-0.0002521494753369144
945,0.0007204379912500383
946,-0.001436043967704342
947,0.0016341661740440759
948,-0.0004295497899001804
949,0.0005288429607168707
951,-7.02874601949615e-05
952,-0.0007562340219355518
957,-0.0010150123501339455
958,-0.0004035323357142822
960,3.3109860212954258e-06
961,-0.000618574046019677
963,-0.0008648354617885079
964,0.0009689937866959498
967,0.0009308814885683988
970,0.00021632300341783948
971,-0.0006120321064675702
972,-0.0013555947683636983
973,-0.0005703363063029752
974,-0.0010787530688550837
975,0.00026306065613411126
977,0.00019077774305914158
978,0.0012396333599883713
979,0.00013894760474122752
982,-0.000882733027338821
983,0.000536076677142951
985,-0.0010226601497624957
987,-0.0008292846367447108
989,-0.0001481128224429702
991,-0.0009310119897719746
994,7.020158891186002e-05
995,-0.0002567904903645098
996,-0.00035750112680030716
997,-0.00027130042952732916
999,-0.000418197579882929
1000,1.5572012287730403e-05
1002,-0.0003329849980319053
1003,0.0004272711724314027
1004,-0.00024609734405397777
1005,0.0001851410129923294
1006,0.00262031384783371
1007,-0.00029865089602418613
1008,0.0007340370114038212
1009,0.000323296458013912
1010,0.0008140447992383631
1011,-0.0006631817370523105
1012,0.00042677356404192696
1013,0.0001752683461942861
1014,0.0001335881292441699
1015,0.0003646441566994932
1018,0.00018919617308867787
1019,0.00014504847668410408
1021,0.0009914002953930311
1023,0.00016864949215188415
1024,-0.0001108619522946539
1026,-0.00023170469481416432
1030,0.00024440918130418327
1031,-0.0005710327118266527
1032,0.00016925104595653996
1035,-0.00013404754756686453
1036,0.0005797063468238808
1037,8.69366171472151e-06
1038,0.00017726035750162612
1039,-8.434602448895661e-05
1043,0.0009998304151819153
1044,-6.286632988246118e-05
1045,0.0009525432214982682
1046,0.0009278560912866403
1048,-0.00025637852946345656
1049,2.731714284440038e-05
1050,0.0004642717156895732
1051,0.00039559238208259885
1052,-0.0008158435227838807
1053,0.0007919484757872984
1054,-0.000778985286831448
1055,5.5097112654512446e-06
1056,0.0014406564966896107
1057,-0.0017367292943935035
1058,0.00010703149303935251
1059,0.0003314206224627879
1060,3.218810546168718e-05
1061,-0.0008689341117636272
1062,-8.477139748234091e-05
1063,-0.00022801280072888916
1064,0.0007088501182976045
1065,0.0010725932120812791
1067,0.0012034901010979722
1068,-0.0005347757893395434
1069,0.0005399968080332286
1070,0.00016017567757482454
1071,-0.0005362984647141022
1072,0.0003616270016025194
1074,0.000381278471946965
1075,0.00023313002433325661
1076,0.0007475935153474989
1077,2.5014201971183303e-05
1078,9.375908457242e-06
1079,0.0008969422380036631
1084,0.0008138067793071459
1088,0.001533347167432089
1090,0.00022024857068527463
1093,-1.116821820139908e-05
1095,0.0006579213522125249
1096,0.0008796907914968342
1097,-0.00036889096973417444
1101,0.0008737509023774912
1102,-0.0001785059947567553
1103,0.0009687305576603119
1105,-0.0004328607598124859
1106,0.00032767294914248535
1107,-9.38719672032529e-05
1108,0.0014256823029586273
1109,-0.00026394571197903293
1110,-0.000303276420091648
1111,6.755769957936368e-05
1112,-0.00024867077469134806
1113,0.001212375987279761
1114,0.0019159827010288163
1115,-0.0013552031529202439
1116,7.796051261505406e-05
1117,1.9600053113767225e-05
1118,0.00040613158663323673
1119,-0.0012550485237268058
1120,0.00025657700376463717
1121,9.430963903687097e-05
1122,0.0016036109502054001
1123,-9.723028926273073e-05
1124,0.00038200877241568716
1125,0.0007925501229745099
1126,-0.0004970254426502459
1127,-0.0004808328276607923
1131,0.0004650693622509617
1133,0.00036529117972072063
1134,0.0005843327878548283
1137,-0.00011516810827483875
1141,0.00012183500422811204
1142,0.0002275963051042155
1143,0.001588206958743783
1144,0.0012206309754171471
1147,0.0008628224251757923
1148,0.00010418847444760161
1152,5.1781127359572444e-05
1153,0.0007638690263211041
1155,0.0003147487899904241
1157,2.2267720849075406e-05
1158,0.0009955634277805003
1160,0.001342991223439654
1162,0.0008799596582734885
1163,0.000488498913821304
1164,0.0003445411204874831
1165,-0.0002516786871973751
1166,0.00013490009219404583
1167,0.000673832223563518
1168,0.0012798012002238814
1170,-3.468083082083294e-05
1171,1.3785021580141771e-05
1172,-0.002377563873262698
1174,0.0019068832974681556
1175,0.0005496619354363429
1176,-0.0005605058872694607
1177,0.0007215418076654751
1178,-0.0007805322524847324
1180,0.0002522922006786223
1181,0.0009026260228535662
1183,0.0009221895045090654
1184,-0.00045552329706513
1185,0.00031158159256824644
1187,0.0008611546422606616
1195,-0.0008300157150845118
1199,0.0017096755101615583
1200,0.0009428169837948286
1208,-6.228458015718265e-05
1210,-0.0006134980659790128
1212,0.0019822197025738987
1213,0.0004264586082203275
1214,0.0015930381605797675
1215,0.0013056118980642106
1216,3.0019153350845763e-05
1217,-8.188343025334496e-05
1218,0.0007496602678653548
1219,0.0007390872608526844
1221,0.0005039889236271481
1222,-0.00030026211087816465
1224,0.00016405807497483067
1227,0.0005187940071167452
1228,0.0009056463572544056
1234,0.0005349957394475098
1235,0.0014170138072407573
1238,-0.0002738413519397863
1242,0.0006798929436922694
1243,0.0014996066824711442
1244,0.0018956626913783127
1246,0.00107491035093184
1248,0.0007132567308892342
1249,8.399600731689548e-05
1250,0.0008974672244985546
1251,0.00015672417971120695
1252,0.0003467938659141826
1253,0.0007145217888006552
1255,0.00011303537906573814
1256,0.0008366514326443427
1257,4.43491565389241e-05
1258,0.0002790475296383444
1259,-4.9496467520534285e-05
1262,2.2366569971557184e-06
1263,0.0008312572637007794
1264,0.0002761094738714293
1265,0.000884143117852934
1278,0.0002228213958952907
1280,0.0003077952319408957
1281,-7.783116140943361e-05
1285,-0.00033475240675583486
1286,-0.0014534444727517597
1287,-0.00019183974641337934
1289,0.00022466052853990285
1290,-0.00018717057490153663
1292,0.0009008468663272483
1293,0.000139332396473039
1295,-0.0010962488166745181
1296,0.000563312499241405
1297,0.0015651577844075252
1298,-6.350368235529966e-05
1299,-0.000900980804599095
1300,0.0012431975515172018
1301,0.0003295979295036019
1302,0.00040004281910535085
1303,-0.0002861110253784601
1305,-0.0003684545714698484
1306,0.0007696887842088104
1307,0.000316552550156175
1308,0.00034045566969918525
1310,-0.0005277658762546781
1311,0.00024402753599140367
1312,-0.00020874434494560639
1314,0.00047530507594100026
1315,5.442140622941138e-05
1316,-0.0008180998758374676
1317,0.001660548136117447
1318,-0.0011821184201345246
1320,0.00013765648870068796
1321,-0.0005594864138692687
1322,-0.0005710182574067647
1323,0.0007033751458746354
1324,0.0006735815083680656
1326,-8.124901321956338e-05
1327,-0.0009026728208555637
1328,0.000967361024923123
1329,0.001365162496073556
1330,0.0003437273980349041
1331,0.0001569328912532082
1332,-0.0005209274109738926
1333,-0.0004278027237657056
1334,0.0012227715572310143
1335,0.0003140200178951055
1336,0.00020667422855588405
1337,-0.00041561416280439905
1338,0.0010031344701862694
1339,2.1228016521839202e-05
1341,-1.8201914601756323e-05
1342,-3.776829477643684e-05
1343,0.0011453316419296272
1344,0.0009482992781720271
1347,0.00043688482499564684
1348,0.0004550583384960596
1352,0.0010268202473567999
1353,-0.0014722303895448932
1354,2.57838263816005e-05
1355,-0.0005061046010384002
1356,0.0008994934302339561
1357,-0.00015563056193143007
1360,-0.0018296602600104393
1361,-0.0021434289993739215
1363,0.00136540131567962
1364,-0.00013853775528619312
1365,0.0006187215557574796
1366,-0.00028915368445434894
1367,0.00016539357815848979
1368,0.0007598999224253953
1369,0.000587345985573735
1371,0.0002951990564745681
1372,-0.00014206892887999465
1373,0.0007281007171544256
1374,0.00041852052795327607
1375,-0.00010363053736487762
1376,0.0003631148542597852
1377,-0.00045405543023763597
1378,0.000691400430879257
1379,0.00012746101582431012
1381,-0.00013886770079341533
1382,-0.0012597222516400248
1383,0.0002451797174675534
1384,1.5719075341110273e-05
1386,-0.0002887536034241033
1387,0.0019793051357776537
1388,0.0006791875897904007
1389,0.0009059989457420463
1390,-0.0006634685574070493
1391,0.000581487963330813
1392,0.0008403541447535619
1393,-0.0002205204523696651
1395,0.0007684465260177903
1396,-0.00042339711774527707
1397,-8.353779122053487e-05
1398,-0.00014337651049395924
1400,0.0014487038409742375
1401,0.00010075267298632689
1402,0.0010130792265452793
1403,-7.719680685274672e-05
1404,0.0013480534327975097
1405,0.0009135359422667816
1408,0.0012253921250360825
1410,0.0008575343382103728
1411,0.0007240800868163269
1412,0.0009199265567498057
1414,0.00020554216922217416
1416,0.000474936000606723
1419,-0.0007017110222059958
1421,-3.5462794645958356e-05
1422,0.0010256771455115325
1424,0.00011758426754289806
1426,-0.0004072815634850507
1429,0.00033026303635271074
1431,-0.00039489729008119025
1432,-0.0003835254697909415
1433,-2.4330210659450285e-05
1434,0.001767138342145126
1435,-0.0009737436587030363
1436,0.00042395109531905586
1437,0.0005349792532209431
1438,0.00027800175799745007
1441,-5.223851064222169e-05
1442,0.001123614761730817
1443,0.0002560770447829716
1444,0.0006746992411593394
1445,0.0012966844639550911
1446,-0.0007520103575260645
1447,0.0009003323486079976
1450,-0.0005700491677896222
1452,3.5824604066799214e-05
1453,0.0007042986084272575
1454,0.0006309632072472808
1456,-0.0003081282893725792
1458,0.0002127660151584896
1459,0.0018700377537546498
1460,-0.0002569228808317726
1463,0.001559922320611374
1464,0.0002032747427937202
1465,0.00010071071295373094
1468,0.0011097553028529684
1469,0.001257089555242198
1470,0.0004699940990291775
1471,0.00020722078508975052
1473,0.0008040055789904055
1476,0.0007266527280734313
1477,0.00044053389485224163
1478,0.0004628409998071259
1479,0.0007899185588239345
1481,0.000694139673372561
1482,0.00044298547498337697
1483,0.0006148469254028435
1487,0.0007007598618868367
1488,0.0013340601290124127
1490,0.0005649658734502628
1491,0.000885671507704614
1495,0.00023021801726590856
1498,-0.00027862213370965166
1501,0.0006869934180348114
1502,-0.00031896745347724845
1503,0.0003232619013069886
1505,-7.606907885373049e-05
1506,-0.0013985343786623965
1507,0.00115626434880784
1508,0.00042035235299255384
1509,0.00010214128750157337
1510,0.0010438833096806433
1513,-0.0009439032655150341
1514,-0.0005762634539118228
1517,0.0007313097634417439
1519,-0.00020845123322457557
1520,-0.0010436543960164418
1521,0.0006680657156755829
1522,0.0011770510475166826
1523,-0.0003865616663458208
1524,0.0010867517422984512
1525,0.000633262464462911
1526,0.000307423991435919
1527,0.0020461017721556643
1529,-0.0005939729752901631
1530,0.0005185472846080633
1532,-0.00020887254965720083
1533,-0.0010055533019669245
1535,0.0005772161695226932
1537,-0.0014161506760761154
1540,-5.4324537394723865e-05
1541,0.0011082290924184775
1542,4.240752272301642e-05
1543,0.0004474958690522915
1544,0.0007151859671614605
1545,4.634015057051318e-05
1546,-0.0005215676289437913
1547,0.000635398918476618
1548,0.00024294423599492432
1549,-0.0013417617980012034
1551,0.00030634559698965494
1552,0.00044722511173998824
1554,0.0013414506516290971
1557,0.001021707593395055
1558,-0.0005725526995008979
1559,-0.00015400969375658282
1560,0.001481842939258139
1561,7.770079221393295e-05
1562,-0.0004201326610154064
1563,0.0013473563725796501
1564,0.00021859625801327618
1565,0.0008484772692870001
1567,0.0002910128831974794
1568,0.00025545364679933934
1569,-0.0004437501392718645
1571,0.0001497372188254002
1574,-0.00012433837284166823
1576,-0.00023923806981219575
1577,0.0007791375865102828
1578,0.0004095456669426328
1579,-0.0007184088406573626
1580,-0.00021948544155888421
1583,0.0003980649384521867
1584,-0.00020707675213768
1587,0.000782509277698464
1589,0.0005763364086843785
1592,-0.00031784507926317575
1594,2.1675985019277975e-05
1595,-0.00017406786609491825
1596,0.0003528972083278817
1599,-0.00023548921022184386
1601,0.0008062076393248886
1602,0.0005390075893674783
1604,0.0008492578852007319
1605,-3.795858566158076e-05
1606,0.000623234818650768
1608,-0.0006038430890780773
1609,-0.0014234299308840167
1610,-7.031384679050473e-05
1611,-0.0004141503704604289
1612,-0.0001966776314724758
1615,-0.0012753433164676403
1616,0.00016683125131407642
1617,-0.0007838777967095247
1618,0.0007681017570127601
1619,6.154139876543636e-05
1620,-1.2945087261941124e-05
1621,-0.0010067620902183166
1622,-0.0009492942444500614
1623,-0.00015055934247611887
1624,-0.00019267492334401848
1625,-0.00019267492334401848
1630,-2.5764555607457265e-05
